participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779091543,60.047,2026-05-18T16:09:24.404,0,0,0,1,214116.701,214137.584,,,,,j,j,1,8131.321,222997.329,correct,0.0,214716.701,214866.008,222997.329,3000,8131.321,223147.329,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 214116.701, ""actual_onset_global_ms"": 214137.584, ""actual_offset_global_ms"": 214237.088, ""actual_duration_ms"": 99.504}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 214216.701, ""actual_onset_global_ms"": 214240.915, ""actual_offset_global_ms"": 214863.613, ""actual_duration_ms"": 622.698}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 214716.701, ""actual_onset_global_ms"": 214866.008, ""actual_offset_global_ms"": 222997.329, ""actual_duration_ms"": 8131.321}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 222997.329, ""actual_onset_global_ms"": 223028.735, ""actual_offset_global_ms"": 223181.753, ""actual_duration_ms"": 153.018}]",correct.wav,223005.534,150.0,223505.534,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,214241.368,500.0,214937.93,red,rabbit,red_rabbit,practice,,color,8756.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779091543,60.047,2026-05-18T16:09:33.461,0,0,0,1,223174.358,223194.695,,,,,s,s,1,2864.762,226809.921,correct,0.0,223774.358,223945.159,226809.921,3000,2864.762,226959.921,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 223174.358, ""actual_onset_global_ms"": 223194.695, ""actual_offset_global_ms"": 223291.963, ""actual_duration_ms"": 97.268}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 223274.358, ""actual_onset_global_ms"": 223294.988, ""actual_offset_global_ms"": 223942.034, ""actual_duration_ms"": 647.046}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 223774.358, ""actual_onset_global_ms"": 223945.159, ""actual_offset_global_ms"": 226809.921, ""actual_duration_ms"": 2864.762}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 226809.921, ""actual_onset_global_ms"": 226846.489, ""actual_offset_global_ms"": 227001.074, ""actual_duration_ms"": 154.585}]",correct.wav,226826.442,150.0,227326.442,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,223295.394,500.0,223991.957,blue,rabbit,blue_rabbit,practice,,color,3514.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779091543,60.047,2026-05-18T16:09:37.280,0,0,0,1,226992.692,227010.563,,,,,j,s,0,3155.868,230834.255,incorrect,0.0,227592.692,227678.387,230834.255,3000,3155.868,230984.255,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 226992.692, ""actual_onset_global_ms"": 227010.563, ""actual_offset_global_ms"": 227111.201, ""actual_duration_ms"": 100.638}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 227092.692, ""actual_onset_global_ms"": 227115.034, ""actual_offset_global_ms"": 227675.558, ""actual_duration_ms"": 560.524}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 227592.692, ""actual_onset_global_ms"": 227678.387, ""actual_offset_global_ms"": 230834.255, ""actual_duration_ms"": 3155.868}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 230834.255, ""actual_onset_global_ms"": 230855.768, ""actual_offset_global_ms"": 231018.344, ""actual_duration_ms"": 162.576}]",incorrect.wav,230837.958,150.0,231337.958,0.0,none,color_rule_confusion,6.0,2.0,2.0,worked_example,5678.167,0.0,0.0,0.0,color,color_rule_confusion,1.0,corrective_worked_example,dimension_and_feature,0.0,color,cue_color.wav,颜色,227115.637,500.0,227812.199,red,boat,red_boat,practice,,color,3719.221,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,7,practice,color,1779091543,60.047,2026-05-18T16:09:53.378,0,0,0,2,243090.766,243107.655,,,,,s,s,1,11130.059,254895.924,correct,1.0,243690.766,243765.865,254895.924,3000,11130.059,255045.924,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 243090.766, ""actual_onset_global_ms"": 243107.655, ""actual_offset_global_ms"": 243213.502, ""actual_duration_ms"": 105.847}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 243190.766, ""actual_onset_global_ms"": 243216.102, ""actual_offset_global_ms"": 243765.011, ""actual_duration_ms"": 548.909}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 243690.766, ""actual_onset_global_ms"": 243765.865, ""actual_offset_global_ms"": 254895.924, ""actual_duration_ms"": 11130.059}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 254895.924, ""actual_onset_global_ms"": 254923.931, ""actual_offset_global_ms"": 255084.584, ""actual_duration_ms"": 160.653}]",correct.wav,254904.288,150.0,255404.288,0.0,none,color_rule_confusion,6.0,2.0,2.0,worked_example,5678.167,1.0,1.0,0.0,color,color_rule_confusion,1.0,corrective_worked_example,dimension_and_feature,0.0,color,cue_color.wav,颜色,243216.79,500.0,243913.353,blue,boat,blue_boat,practice,,color,11679.822,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,8,practice,color,1779091543,60.047,2026-05-18T16:10:05.369,0,0,0,2,255081.55,255102.484,,,,,s,s,1,3168.222,258935.554,correct,1.0,255681.55,255767.332,258935.554,3000,3168.222,259085.554,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 255081.55, ""actual_onset_global_ms"": 255102.484, ""actual_offset_global_ms"": 255201.716, ""actual_duration_ms"": 99.232}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 255181.55, ""actual_onset_global_ms"": 255202.191, ""actual_offset_global_ms"": 255765.385, ""actual_duration_ms"": 563.194}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 255681.55, ""actual_onset_global_ms"": 255767.332, ""actual_offset_global_ms"": 258935.554, ""actual_duration_ms"": 3168.222}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 258935.554, ""actual_onset_global_ms"": 258962.22, ""actual_offset_global_ms"": 259120.415, ""actual_duration_ms"": 158.195}]",correct.wav,258938.74,150.0,259438.74,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,255202.631,500.0,255899.193,blue,rabbit,blue_rabbit,practice,,color,3733.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,9,practice,color,1779091543,60.047,2026-05-18T16:10:09.402,0,0,0,2,259114.568,259131.92,,,,,j,j,1,1986.232,261786.6,correct,1.0,259714.568,259800.368,261786.6,3000,1986.232,261936.6,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 259114.568, ""actual_onset_global_ms"": 259131.92, ""actual_offset_global_ms"": 259233.367, ""actual_duration_ms"": 101.447}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 259214.568, ""actual_onset_global_ms"": 259233.956, ""actual_offset_global_ms"": 259796.951, ""actual_duration_ms"": 562.995}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 259714.568, ""actual_onset_global_ms"": 259800.368, ""actual_offset_global_ms"": 261786.6, ""actual_duration_ms"": 1986.232}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 261786.6, ""actual_onset_global_ms"": 261825.974, ""actual_offset_global_ms"": 261985.805, ""actual_duration_ms"": 159.831}]",correct.wav,261805.241,150.0,262305.241,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,259234.335,500.0,259930.897,red,rabbit,red_rabbit,practice,,color,2552.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,10,practice,color,1779091543,60.047,2026-05-18T16:10:12.268,0,0,0,2,261981.126,262002.283,,,,,s,s,1,2011.739,264690.971,correct,1.0,262581.126,262679.232,264690.971,3000,2011.739,264840.971,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 261981.126, ""actual_onset_global_ms"": 262002.283, ""actual_offset_global_ms"": 262106.197, ""actual_duration_ms"": 103.914}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 262081.126, ""actual_onset_global_ms"": 262109.317, ""actual_offset_global_ms"": 262678.005, ""actual_duration_ms"": 568.688}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 262581.126, ""actual_onset_global_ms"": 262679.232, ""actual_offset_global_ms"": 264690.971, ""actual_duration_ms"": 2011.739}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 264690.971, ""actual_onset_global_ms"": 264734.118, ""actual_offset_global_ms"": 264894.606, ""actual_duration_ms"": 160.488}]",correct.wav,264709.438,150.0,265209.438,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,262109.729,500.0,262806.291,blue,rabbit,blue_rabbit,practice,,color,2581.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,11,practice,color,1779091543,60.047,2026-05-18T16:10:15.177,0,0,0,2,264889.777,264910.19,,,,,j,j,1,1416.36,267049.111,correct,1.0,265489.777,265632.751,267049.111,3000,1416.36,267199.111,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 264889.777, ""actual_onset_global_ms"": 264910.19, ""actual_offset_global_ms"": 265006.912, ""actual_duration_ms"": 96.722}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 264989.777, ""actual_onset_global_ms"": 265011.073, ""actual_offset_global_ms"": 265630.839, ""actual_duration_ms"": 619.766}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 265489.777, ""actual_onset_global_ms"": 265632.751, ""actual_offset_global_ms"": 267049.111, ""actual_duration_ms"": 1416.36}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 267049.111, ""actual_onset_global_ms"": 267074.439, ""actual_offset_global_ms"": 267236.056, ""actual_duration_ms"": 161.617}]",correct.wav,267052.253,150.0,267552.253,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,265011.562,500.0,265708.124,red,boat,red_boat,practice,,color,2038.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,12,practice,color,1779091543,60.047,2026-05-18T16:10:17.518,0,0,0,2,267230.622,267250.726,,,,,j,j,1,785.233,268754.656,correct,1.0,267830.622,267969.423,268754.656,3000,785.233,268904.656,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 267230.622, ""actual_onset_global_ms"": 267250.726, ""actual_offset_global_ms"": 267348.573, ""actual_duration_ms"": 97.847}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 267330.622, ""actual_onset_global_ms"": 267353.897, ""actual_offset_global_ms"": 267966.84, ""actual_duration_ms"": 612.943}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 267830.622, ""actual_onset_global_ms"": 267969.423, ""actual_offset_global_ms"": 268754.656, ""actual_duration_ms"": 785.233}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 268754.656, ""actual_onset_global_ms"": 268780.616, ""actual_offset_global_ms"": 268934.814, ""actual_duration_ms"": 154.198}]",correct.wav,268755.762,150.0,269255.762,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,267354.392,500.0,268050.954,red,boat,red_boat,practice,,color,1400.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,13,practice,shape,1779091543,60.047,2026-05-18T16:10:22.599,0,0,0,2,272311.655,272341.328,,,,,j,j,1,11236.096,284330.847,correct,1.0,272911.655,273094.751,284330.847,3000,11236.096,284480.847,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 272311.655, ""actual_onset_global_ms"": 272341.328, ""actual_offset_global_ms"": 272440.868, ""actual_duration_ms"": 99.54}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 272411.655, ""actual_onset_global_ms"": 272449.168, ""actual_offset_global_ms"": 273091.865, ""actual_duration_ms"": 642.697}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 272911.655, ""actual_onset_global_ms"": 273094.751, ""actual_offset_global_ms"": 284330.847, ""actual_duration_ms"": 11236.096}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 284330.847, ""actual_onset_global_ms"": 284373.69, ""actual_offset_global_ms"": 284532.934, ""actual_duration_ms"": 159.244}]",correct.wav,284350.545,150.0,284850.545,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,272449.577,500.0,273215.827,red,boat,red_boat,practice,,shape,11881.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,14,practice,shape,1779091543,60.047,2026-05-18T16:10:34.813,0,0,0,2,284525.379,284544.314,,,,,s,s,1,2750.741,288055.268,correct,1.0,285125.379,285304.527,288055.268,3000,2750.741,288205.268,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 284525.379, ""actual_onset_global_ms"": 284544.314, ""actual_offset_global_ms"": 284644.528, ""actual_duration_ms"": 100.214}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 284625.379, ""actual_onset_global_ms"": 284650.782, ""actual_offset_global_ms"": 285299.739, ""actual_duration_ms"": 648.957}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 285125.379, ""actual_onset_global_ms"": 285304.527, ""actual_offset_global_ms"": 288055.268, ""actual_duration_ms"": 2750.741}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 288055.268, ""actual_onset_global_ms"": 288092.82, ""actual_offset_global_ms"": 288236.932, ""actual_duration_ms"": 144.112}]",correct.wav,288065.89,150.0,288565.89,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,284651.204,500.0,285417.454,blue,rabbit,blue_rabbit,practice,,shape,3404.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,15,practice,shape,1779091543,60.047,2026-05-18T16:10:38.518,0,0,0,2,288231.045,288257.915,,,,,j,j,1,1226.386,290248.074,correct,1.0,288831.045,289021.688,290248.074,3000,1226.386,290398.074,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 288231.045, ""actual_onset_global_ms"": 288257.915, ""actual_offset_global_ms"": 288350.819, ""actual_duration_ms"": 92.904}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 288331.045, ""actual_onset_global_ms"": 288358.127, ""actual_offset_global_ms"": 289019.863, ""actual_duration_ms"": 661.736}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 288831.045, ""actual_onset_global_ms"": 289021.688, ""actual_offset_global_ms"": 290248.074, ""actual_duration_ms"": 1226.386}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 290248.074, ""actual_onset_global_ms"": 290280.626, ""actual_offset_global_ms"": 290422.044, ""actual_duration_ms"": 141.418}]",correct.wav,290255.354,150.0,290755.354,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,288358.542,500.0,289124.792,red,boat,red_boat,practice,,shape,1889.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,16,practice,shape,1779091543,60.047,2026-05-18T16:10:40.704,0,0,0,2,290417.241,290444.605,,,,,s,s,1,1351.201,292548.152,correct,1.0,291017.241,291196.951,292548.152,3000,1351.201,292698.152,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 290417.241, ""actual_onset_global_ms"": 290444.605, ""actual_offset_global_ms"": 290544.806, ""actual_duration_ms"": 100.201}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 290517.241, ""actual_onset_global_ms"": 290551.986, ""actual_offset_global_ms"": 291193.917, ""actual_duration_ms"": 641.931}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 291017.241, ""actual_onset_global_ms"": 291196.951, ""actual_offset_global_ms"": 292548.152, ""actual_duration_ms"": 1351.201}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 292548.152, ""actual_onset_global_ms"": 292597.597, ""actual_offset_global_ms"": 292741.839, ""actual_duration_ms"": 144.242}]",correct.wav,292571.523,150.0,293071.523,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,290552.639,500.0,291318.889,blue,rabbit,blue_rabbit,practice,,shape,1996.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,17,practice,shape,1779091543,60.047,2026-05-18T16:10:43.024,0,0,0,2,292736.224,292756.537,,,,,s,s,1,1161.746,294665.939,correct,1.0,293336.224,293504.193,294665.939,3000,1161.746,294815.939,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 292736.224, ""actual_onset_global_ms"": 292756.537, ""actual_offset_global_ms"": 292853.441, ""actual_duration_ms"": 96.904}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 292836.224, ""actual_onset_global_ms"": 292859.21, ""actual_offset_global_ms"": 293503.615, ""actual_duration_ms"": 644.405}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 293336.224, ""actual_onset_global_ms"": 293504.193, ""actual_offset_global_ms"": 294665.939, ""actual_duration_ms"": 1161.746}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 294665.939, ""actual_onset_global_ms"": 294690.948, ""actual_offset_global_ms"": 294848.859, ""actual_duration_ms"": 157.911}]",correct.wav,294667.975,150.0,295167.975,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,292859.681,500.0,293625.931,red,rabbit,red_rabbit,practice,,shape,1806.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,18,practice,shape,1779091543,60.047,2026-05-18T16:10:45.130,0,0,0,2,294843.621,294866.017,,,,,j,j,1,879.87,296500.595,correct,1.0,295443.621,295620.725,296500.595,3000,879.87,296650.595,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 294843.621, ""actual_onset_global_ms"": 294866.017, ""actual_offset_global_ms"": 294966.213, ""actual_duration_ms"": 100.196}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 294943.621, ""actual_onset_global_ms"": 294970.52, ""actual_offset_global_ms"": 295619.656, ""actual_duration_ms"": 649.136}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 295443.621, ""actual_onset_global_ms"": 295620.725, ""actual_offset_global_ms"": 296500.595, ""actual_duration_ms"": 879.87}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 296500.595, ""actual_onset_global_ms"": 296543.927, ""actual_offset_global_ms"": 296700.43, ""actual_duration_ms"": 156.503}]",correct.wav,296521.292,150.0,297021.292,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,294970.911,500.0,295737.161,blue,boat,blue_boat,practice,,shape,1530.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,19,formal,shape,1779091543,60.047,2026-05-18T16:10:51.687,0,0,0,2,301399.806,301418.827,,,,,j,j,1,4621.215,306790.921,none,,301999.806,302169.706,306790.921,3000,4621.215,306790.921,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 301399.806, ""actual_onset_global_ms"": 301418.827, ""actual_offset_global_ms"": 301516.532, ""actual_duration_ms"": 97.705}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 301499.806, ""actual_onset_global_ms"": 301520.013, ""actual_offset_global_ms"": 302166.348, ""actual_duration_ms"": 646.335}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 301999.806, ""actual_onset_global_ms"": 302169.706, ""actual_offset_global_ms"": 306790.921, ""actual_duration_ms"": 4621.215}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,301520.481,500.0,302286.731,red,boat,red_boat,first,,shape,5270.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,20,formal,shape,1779091543,60.047,2026-05-18T16:10:57.103,0,0,0,2,306816.774,306841.912,,,,,s,s,1,3627.397,311214.313,none,,307416.774,307586.916,311214.313,3000,3627.397,311214.313,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 306816.774, ""actual_onset_global_ms"": 306841.912, ""actual_offset_global_ms"": 306940.713, ""actual_duration_ms"": 98.801}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 306916.774, ""actual_onset_global_ms"": 306945.307, ""actual_offset_global_ms"": 307586.67, ""actual_duration_ms"": 641.363}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 307416.774, ""actual_onset_global_ms"": 307586.916, ""actual_offset_global_ms"": 311214.313, ""actual_duration_ms"": 3627.397}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,306945.917,500.0,307712.167,blue,rabbit,blue_rabbit,repeat,shape,shape,4269.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
