participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1777706857,239.464,2026-05-02T15:29:54.974,0,0,0,1,135269.553,135274.153,,,,,s,j,0,11408.252,147367.643,incorrect,1.0,135869.553,135959.391,147367.643,3000,11408.252,147517.643,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 135269.553, ""actual_onset_global_ms"": 135274.153, ""actual_offset_global_ms"": 135374.038, ""actual_duration_ms"": 99.885}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 135369.553, ""actual_onset_global_ms"": 135374.561, ""actual_offset_global_ms"": 135959.663, ""actual_duration_ms"": 585.102}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 135869.553, ""actual_onset_global_ms"": 135959.391, ""actual_offset_global_ms"": 147367.643, ""actual_duration_ms"": 11408.252}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 147367.643, ""actual_onset_global_ms"": 147377.273, ""actual_offset_global_ms"": 147529.454, ""actual_duration_ms"": 152.181}]",incorrect.wav,147371.179,150.0,147871.179,0.0,none,criterion_not_reached,2.0,1.0,1.0,brief_rule_prompt,900.0,0.0,0.0,0.0,color,criterion_not_reached,0.0,light_rule_prompt,dimension_only,0.0,color,cue_color.wav,颜色,135374.647,500.0,136071.246,blue,rabbit,blue_rabbit,practice,,color,11993.082,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1777706857,239.464,2026-05-02T15:30:08.141,0,0,0,1,148436.714,148443.484,,,,,j,j,1,4039.758,153138.924,correct,1.0,149036.714,149099.166,153138.924,3000,4039.758,153288.924,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 148436.714, ""actual_onset_global_ms"": 148443.484, ""actual_offset_global_ms"": 148544.914, ""actual_duration_ms"": 101.43}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 148536.714, ""actual_onset_global_ms"": 148545.405, ""actual_offset_global_ms"": 149099.055, ""actual_duration_ms"": 553.65}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 149036.714, ""actual_onset_global_ms"": 149099.166, ""actual_offset_global_ms"": 153138.924, ""actual_duration_ms"": 4039.758}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 153138.924, ""actual_onset_global_ms"": 153143.938, ""actual_offset_global_ms"": 153293.696, ""actual_duration_ms"": 149.758}]",correct.wav,153139.113,150.0,153639.113,0.0,none,criterion_not_reached,2.0,1.0,1.0,brief_rule_prompt,900.0,1.0,1.0,0.0,color,criterion_not_reached,0.0,light_rule_prompt,dimension_only,1.0,color,cue_color.wav,颜色,148545.485,500.0,149242.084,red,boat,red_boat,practice,,color,4593.519,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1777706857,239.464,2026-05-02T15:30:12.997,0,0,0,1,153292.964,153298.454,,,,,s,s,1,990.728,154947.841,correct,1.0,153892.964,153957.113,154947.841,3000,990.728,155097.841,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 153292.964, ""actual_onset_global_ms"": 153298.454, ""actual_offset_global_ms"": 153397.237, ""actual_duration_ms"": 98.783}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 153392.964, ""actual_onset_global_ms"": 153398.176, ""actual_offset_global_ms"": 153957.115, ""actual_duration_ms"": 558.939}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 153892.964, ""actual_onset_global_ms"": 153957.113, ""actual_offset_global_ms"": 154947.841, ""actual_duration_ms"": 990.728}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 154947.841, ""actual_onset_global_ms"": 154955.367, ""actual_offset_global_ms"": 155107.955, ""actual_duration_ms"": 152.588}]",correct.wav,154951.023,150.0,155451.023,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,153398.252,500.0,154094.851,blue,boat,blue_boat,practice,,color,1549.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1777706857,239.464,2026-05-02T15:30:14.811,0,0,0,1,155105.913,155110.125,,,,,s,s,1,835.359,156607.648,correct,1.0,155705.913,155772.289,156607.648,3000,835.359,156757.648,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 155105.913, ""actual_onset_global_ms"": 155110.125, ""actual_offset_global_ms"": 155210.444, ""actual_duration_ms"": 100.319}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 155205.913, ""actual_onset_global_ms"": 155212.24, ""actual_offset_global_ms"": 155772.501, ""actual_duration_ms"": 560.261}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 155705.913, ""actual_onset_global_ms"": 155772.289, ""actual_offset_global_ms"": 156607.648, ""actual_duration_ms"": 835.359}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 156607.648, ""actual_onset_global_ms"": 156613.631, ""actual_offset_global_ms"": 156766.852, ""actual_duration_ms"": 153.221}]",correct.wav,156609.59,150.0,157109.59,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,155212.389,500.0,155908.988,blue,rabbit,blue_rabbit,practice,,color,1395.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1777706857,239.464,2026-05-02T15:30:16.469,0,0,0,1,156764.899,156770.308,,,,,j,j,1,772.529,158203.082,correct,1.0,157364.899,157430.553,158203.082,3000,772.529,158353.082,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 156764.899, ""actual_onset_global_ms"": 156770.308, ""actual_offset_global_ms"": 156870.804, ""actual_duration_ms"": 100.496}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 156864.899, ""actual_onset_global_ms"": 156871.892, ""actual_offset_global_ms"": 157430.665, ""actual_duration_ms"": 558.773}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 157364.899, ""actual_onset_global_ms"": 157430.553, ""actual_offset_global_ms"": 158203.082, ""actual_duration_ms"": 772.529}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 158203.082, ""actual_onset_global_ms"": 158210.617, ""actual_offset_global_ms"": 158362.681, ""actual_duration_ms"": 152.064}]",correct.wav,158206.55,150.0,158706.55,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,156871.976,500.0,157568.575,red,boat,red_boat,practice,,color,1331.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1777706857,239.464,2026-05-02T15:30:28.586,0,0,0,1,168881.192,168887.655,,,,,j,j,1,9337.568,179039.779,correct,1.0,169481.192,169702.211,179039.779,3000,9337.568,179189.779,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 168881.192, ""actual_onset_global_ms"": 168887.655, ""actual_offset_global_ms"": 168989.906, ""actual_duration_ms"": 102.251}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 168981.192, ""actual_onset_global_ms"": 168995.967, ""actual_offset_global_ms"": 169701.913, ""actual_duration_ms"": 705.946}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 169481.192, ""actual_onset_global_ms"": 169702.211, ""actual_offset_global_ms"": 179039.779, ""actual_duration_ms"": 9337.568}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 179039.779, ""actual_onset_global_ms"": 179048.658, ""actual_offset_global_ms"": 179198.253, ""actual_duration_ms"": 149.595}]",correct.wav,179043.858,150.0,179543.858,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,168996.052,500.0,169762.31,blue,boat,blue_boat,practice,,shape,10043.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1777706857,239.464,2026-05-02T15:30:38.900,0,0,0,1,179196.406,179203.056,,,,,s,s,1,4442.669,184353.981,correct,1.0,179796.406,179911.312,184353.981,3000,4442.669,184503.981,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 179196.406, ""actual_onset_global_ms"": 179203.056, ""actual_offset_global_ms"": 179302.789, ""actual_duration_ms"": 99.733}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 179296.406, ""actual_onset_global_ms"": 179304.3, ""actual_offset_global_ms"": 179911.089, ""actual_duration_ms"": 606.789}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 179796.406, ""actual_onset_global_ms"": 179911.312, ""actual_offset_global_ms"": 184353.981, ""actual_duration_ms"": 4442.669}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 184353.981, ""actual_onset_global_ms"": 184361.149, ""actual_offset_global_ms"": 184514.183, ""actual_duration_ms"": 153.034}]",correct.wav,184356.712,150.0,184856.712,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,179304.394,500.0,180070.652,red,rabbit,red_rabbit,practice,,shape,5049.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1777706857,239.464,2026-05-02T15:30:44.216,0,0,0,1,184512.375,184516.913,,,,,j,j,1,1136.427,186354.993,correct,1.0,185112.375,185218.566,186354.993,3000,1136.427,186504.993,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 184512.375, ""actual_onset_global_ms"": 184516.913, ""actual_offset_global_ms"": 184617.23, ""actual_duration_ms"": 100.317}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 184612.375, ""actual_onset_global_ms"": 184618.112, ""actual_offset_global_ms"": 185218.253, ""actual_duration_ms"": 600.141}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 185112.375, ""actual_onset_global_ms"": 185218.566, ""actual_offset_global_ms"": 186354.993, ""actual_duration_ms"": 1136.427}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 186354.993, ""actual_onset_global_ms"": 186363.341, ""actual_offset_global_ms"": 186514.323, ""actual_duration_ms"": 150.982}]",correct.wav,186358.702,150.0,186858.702,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,184618.207,500.0,185384.465,red,boat,red_boat,practice,,shape,1736.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1777706857,239.464,2026-05-02T15:30:46.217,0,0,0,1,186512.573,186518.236,,,,,s,s,1,1135.496,188365.629,correct,1.0,187112.573,187230.133,188365.629,3000,1135.496,188515.629,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 186512.573, ""actual_onset_global_ms"": 186518.236, ""actual_offset_global_ms"": 186620.74, ""actual_duration_ms"": 102.504}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 186612.573, ""actual_onset_global_ms"": 186622.035, ""actual_offset_global_ms"": 187229.945, ""actual_duration_ms"": 607.91}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 187112.573, ""actual_onset_global_ms"": 187230.133, ""actual_offset_global_ms"": 188365.629, ""actual_duration_ms"": 1135.496}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 188365.629, ""actual_onset_global_ms"": 188374.652, ""actual_offset_global_ms"": 188527.361, ""actual_duration_ms"": 152.709}]",correct.wav,188370.02,150.0,188870.02,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,186622.131,500.0,187388.389,blue,rabbit,blue_rabbit,practice,,shape,1743.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1777706857,239.464,2026-05-02T15:30:48.230,0,0,0,1,188525.699,188532.007,,,,,j,j,1,792.242,190037.422,correct,1.0,189125.699,189245.18,190037.422,3000,792.242,190187.422,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 188525.699, ""actual_onset_global_ms"": 188532.007, ""actual_offset_global_ms"": 188630.665, ""actual_duration_ms"": 98.658}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 188625.699, ""actual_onset_global_ms"": 188631.737, ""actual_offset_global_ms"": 189244.969, ""actual_duration_ms"": 613.232}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 189125.699, ""actual_onset_global_ms"": 189245.18, ""actual_offset_global_ms"": 190037.422, ""actual_duration_ms"": 792.242}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 190037.422, ""actual_onset_global_ms"": 190045.48, ""actual_offset_global_ms"": 190198.819, ""actual_duration_ms"": 153.339}]",correct.wav,190041.022,150.0,190541.022,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,188631.836,500.0,189398.094,red,boat,red_boat,practice,,shape,1405.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1777706857,239.464,2026-05-02T15:30:49.901,0,0,0,1,190197.126,190201.873,,,,,s,s,1,1100.004,192019.819,correct,1.0,190797.126,190919.815,192019.819,3000,1100.004,192169.819,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 190197.126, ""actual_onset_global_ms"": 190201.873, ""actual_offset_global_ms"": 190303.983, ""actual_duration_ms"": 102.11}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 190297.126, ""actual_onset_global_ms"": 190305.551, ""actual_offset_global_ms"": 190919.635, ""actual_duration_ms"": 614.084}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 190797.126, ""actual_onset_global_ms"": 190919.815, ""actual_offset_global_ms"": 192019.819, ""actual_duration_ms"": 1100.004}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 192019.819, ""actual_onset_global_ms"": 192027.318, ""actual_offset_global_ms"": 192178.466, ""actual_duration_ms"": 151.148}]",correct.wav,192023.04,150.0,192523.04,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,190305.639,500.0,191071.897,blue,rabbit,blue_rabbit,practice,,shape,1714.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1777706857,239.464,2026-05-02T15:31:25.048,0,0,0,1,225343.871,225350.845,,,,,s,s,1,3099.486,229220.963,none,,225943.871,226121.477,229220.963,3000,3099.486,229220.963,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 225343.871, ""actual_onset_global_ms"": 225350.845, ""actual_offset_global_ms"": 225449.478, ""actual_duration_ms"": 98.633}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 225443.871, ""actual_onset_global_ms"": 225450.732, ""actual_offset_global_ms"": 226121.124, ""actual_duration_ms"": 670.392}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 225943.871, ""actual_onset_global_ms"": 226121.477, ""actual_offset_global_ms"": 229220.963, ""actual_duration_ms"": 3099.486}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,225450.816,500.0,226217.074,blue,rabbit,blue_rabbit,first,,shape,3770.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1777706857,239.464,2026-05-02T15:31:28.929,0,0,0,1,229225.774,229230.243,,,,,s,s,1,3164.896,233049.055,none,,229825.774,229884.159,233049.055,3000,3164.896,233049.055,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 229225.774, ""actual_onset_global_ms"": 229230.243, ""actual_offset_global_ms"": 229331.558, ""actual_duration_ms"": 101.315}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 229325.774, ""actual_onset_global_ms"": 229332.046, ""actual_offset_global_ms"": 229884.331, ""actual_duration_ms"": 552.285}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 229825.774, ""actual_onset_global_ms"": 229884.159, ""actual_offset_global_ms"": 233049.055, ""actual_duration_ms"": 3164.896}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,229332.129,500.0,230028.728,blue,boat,blue_boat,switch,shape,color,3717.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1777706857,239.464,2026-05-02T15:31:32.757,0,0,0,1,233053.157,233058.59,,,,,s,s,1,636.201,234353.625,none,,233653.157,233717.424,234353.625,3000,636.201,234353.625,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 233053.157, ""actual_onset_global_ms"": 233058.59, ""actual_offset_global_ms"": 233161.253, ""actual_duration_ms"": 102.663}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 233153.157, ""actual_onset_global_ms"": 233162.015, ""actual_offset_global_ms"": 233717.599, ""actual_duration_ms"": 555.584}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 233653.157, ""actual_onset_global_ms"": 233717.424, ""actual_offset_global_ms"": 234353.625, ""actual_duration_ms"": 636.201}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,233162.112,500.0,233858.711,blue,rabbit,blue_rabbit,repeat,color,color,1191.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1777706857,239.464,2026-05-02T15:31:34.062,0,0,0,1,234358.352,234364.349,,,,,j,j,1,1041.792,236059.456,none,,234958.352,235017.664,236059.456,3000,1041.792,236059.456,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 234358.352, ""actual_onset_global_ms"": 234364.349, ""actual_offset_global_ms"": 234462.635, ""actual_duration_ms"": 98.286}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 234458.352, ""actual_onset_global_ms"": 234463.393, ""actual_offset_global_ms"": 235017.873, ""actual_duration_ms"": 554.48}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 234958.352, ""actual_onset_global_ms"": 235017.664, ""actual_offset_global_ms"": 236059.456, ""actual_duration_ms"": 1041.792}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,234463.484,500.0,235160.083,red,boat,red_boat,repeat,color,color,1596.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1777706857,239.464,2026-05-02T15:31:35.766,0,0,0,1,236062.204,236067.1,,,,,j,j,1,1426.721,238203.309,none,,236662.204,236776.588,238203.309,3000,1426.721,238203.309,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 236062.204, ""actual_onset_global_ms"": 236067.1, ""actual_offset_global_ms"": 236169.364, ""actual_duration_ms"": 102.264}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 236162.204, ""actual_onset_global_ms"": 236170.418, ""actual_offset_global_ms"": 236776.485, ""actual_duration_ms"": 606.067}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 236662.204, ""actual_onset_global_ms"": 236776.588, ""actual_offset_global_ms"": 238203.309, ""actual_duration_ms"": 1426.721}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,236170.505,500.0,236936.763,blue,boat,blue_boat,switch,color,shape,2032.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1777706857,239.464,2026-05-02T15:31:37.914,0,0,0,1,238209.831,238215.281,,,,,j,j,1,1081.42,239947.055,none,,238809.831,238865.635,239947.055,3000,1081.42,239947.055,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 238209.831, ""actual_onset_global_ms"": 238215.281, ""actual_offset_global_ms"": 238314.132, ""actual_duration_ms"": 98.851}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 238309.831, ""actual_onset_global_ms"": 238315.16, ""actual_offset_global_ms"": 238865.826, ""actual_duration_ms"": 550.666}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 238809.831, ""actual_onset_global_ms"": 238865.635, ""actual_offset_global_ms"": 239947.055, ""actual_duration_ms"": 1081.42}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,238315.237,500.0,239011.836,red,boat,red_boat,switch,shape,color,1631.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1777706857,239.464,2026-05-02T15:31:39.654,0,0,0,1,239949.719,239954.416,,,,,s,s,1,1663.856,242324.77,none,,240549.719,240660.914,242324.77,3000,1663.856,242324.77,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 239949.719, ""actual_onset_global_ms"": 239954.416, ""actual_offset_global_ms"": 240057.172, ""actual_duration_ms"": 102.756}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 240049.719, ""actual_onset_global_ms"": 240058.208, ""actual_offset_global_ms"": 240660.481, ""actual_duration_ms"": 602.273}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 240549.719, ""actual_onset_global_ms"": 240660.914, ""actual_offset_global_ms"": 242324.77, ""actual_duration_ms"": 1663.856}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,240058.293,500.0,240824.551,red,rabbit,red_rabbit,switch,color,shape,2266.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
