participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,60,formal,incongruent,1779261901,60.0,2026-05-20T15:28:16.737,0,0,0,3,192139.606,192154.766,incongruent,right,left,<<><<,j,j,1,861.454,193135.805,none,,192239.606,192274.351,193135.805,3000,861.454,193135.805,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 192139.606, ""actual_onset_global_ms"": 192154.766, ""actual_offset_global_ms"": 192271.19, ""actual_duration_ms"": 116.424}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 192239.606, ""actual_onset_global_ms"": 192274.351, ""actual_offset_global_ms"": 193135.805, ""actual_duration_ms"": 861.454}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,61,formal,congruent,1779261901,60.0,2026-05-20T15:28:17.747,0,0,0,3,193148.77,193166.918,congruent,left,left,<<<<<,s,s,1,857.408,194125.957,none,,193248.77,193268.549,194125.957,3000,857.408,194125.957,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 193148.77, ""actual_onset_global_ms"": 193166.918, ""actual_offset_global_ms"": 193265.427, ""actual_duration_ms"": 98.509}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 193248.77, ""actual_onset_global_ms"": 193268.549, ""actual_offset_global_ms"": 194125.957, ""actual_duration_ms"": 857.408}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,62,formal,congruent,1779261901,60.0,2026-05-20T15:28:18.734,0,0,0,3,194136.307,194152.504,congruent,left,left,<<<<<,s,j,0,835.201,195106.594,none,,194236.307,194271.393,195106.594,3000,835.201,195106.594,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 194136.307, ""actual_onset_global_ms"": 194152.504, ""actual_offset_global_ms"": 194268.641, ""actual_duration_ms"": 116.137}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 194236.307, ""actual_onset_global_ms"": 194271.393, ""actual_offset_global_ms"": 195106.594, ""actual_duration_ms"": 835.201}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,63,formal,incongruent,1779261901,60.0,2026-05-20T15:28:19.728,0,0,0,3,195129.599,195143.936,incongruent,right,left,<<><<,j,j,1,1179.039,196439.749,none,,195229.599,195260.71,196439.749,3000,1179.039,196439.749,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 195129.599, ""actual_onset_global_ms"": 195143.936, ""actual_offset_global_ms"": 195257.709, ""actual_duration_ms"": 113.773}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 195229.599, ""actual_onset_global_ms"": 195260.71, ""actual_offset_global_ms"": 196439.749, ""actual_duration_ms"": 1179.039}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,64,formal,incongruent,1779261901,60.0,2026-05-20T15:28:21.061,0,0,0,3,196462.548,196479.202,incongruent,right,left,<<><<,j,j,1,815.576,197409.824,none,,196562.548,196594.248,197409.824,3000,815.576,197409.824,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 196462.548, ""actual_onset_global_ms"": 196479.202, ""actual_offset_global_ms"": 196593.005, ""actual_duration_ms"": 113.803}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 196562.548, ""actual_onset_global_ms"": 196594.248, ""actual_offset_global_ms"": 197409.824, ""actual_duration_ms"": 815.576}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,65,formal,incongruent,1779261901,60.0,2026-05-20T15:28:22.028,0,0,0,3,197430.035,197445.392,incongruent,left,right,>><>>,s,s,1,800.557,198362.869,none,,197530.035,197562.312,198362.869,3000,800.557,198362.869,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 197430.035, ""actual_onset_global_ms"": 197445.392, ""actual_offset_global_ms"": 197559.759, ""actual_duration_ms"": 114.367}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 197530.035, ""actual_onset_global_ms"": 197562.312, ""actual_offset_global_ms"": 198362.869, ""actual_duration_ms"": 800.557}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,66,formal,congruent,1779261901,60.0,2026-05-20T15:28:22.985,0,0,0,3,198387.701,198402.848,congruent,left,left,<<<<<,s,j,0,673.185,199190.576,none,,198487.701,198517.391,199190.576,3000,673.185,199190.576,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 198387.701, ""actual_onset_global_ms"": 198402.848, ""actual_offset_global_ms"": 198515.554, ""actual_duration_ms"": 112.706}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 198487.701, ""actual_onset_global_ms"": 198517.391, ""actual_offset_global_ms"": 199190.576, ""actual_duration_ms"": 673.185}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,67,formal,incongruent,1779261901,60.0,2026-05-20T15:28:23.796,0,0,0,3,199197.739,199215.115,incongruent,right,left,<<><<,j,j,1,668.037,200001.977,none,,199297.739,199333.94,200001.977,3000,668.037,200001.977,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 199197.739, ""actual_onset_global_ms"": 199215.115, ""actual_offset_global_ms"": 199331.397, ""actual_duration_ms"": 116.282}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 199297.739, ""actual_onset_global_ms"": 199333.94, ""actual_offset_global_ms"": 200001.977, ""actual_duration_ms"": 668.037}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,68,formal,congruent,1779261901,60.0,2026-05-20T15:28:24.608,0,0,0,3,200010.52,200026.294,congruent,right,right,>>>>>,j,j,1,1195.364,201342.368,none,,200110.52,200147.004,201342.368,3000,1195.364,201342.368,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 200010.52, ""actual_onset_global_ms"": 200026.294, ""actual_offset_global_ms"": 200143.662, ""actual_duration_ms"": 117.368}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 200110.52, ""actual_onset_global_ms"": 200147.004, ""actual_offset_global_ms"": 201342.368, ""actual_duration_ms"": 1195.364}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,13,69,formal,congruent,1779261901,60.0,2026-05-20T15:28:25.963,0,0,0,3,201365.742,201382.94,congruent,left,left,<<<<<,s,s,1,780.92,202281.077,none,,201465.742,201500.157,202281.077,3000,780.92,202281.077,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 201365.742, ""actual_onset_global_ms"": 201382.94, ""actual_offset_global_ms"": 201497.678, ""actual_duration_ms"": 114.738}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 201465.742, ""actual_onset_global_ms"": 201500.157, ""actual_offset_global_ms"": 202281.077, ""actual_duration_ms"": 780.92}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,14,70,formal,congruent,1779261901,60.0,2026-05-20T15:28:26.889,0,0,0,3,202291.296,202306.718,congruent,right,right,>>>>>,j,j,1,1419.898,203846.409,none,,202391.296,202426.511,203846.409,3000,1419.898,203846.409,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 202291.296, ""actual_onset_global_ms"": 202306.718, ""actual_offset_global_ms"": 202422.843, ""actual_duration_ms"": 116.125}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 202391.296, ""actual_onset_global_ms"": 202426.511, ""actual_offset_global_ms"": 203846.409, ""actual_duration_ms"": 1419.898}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,15,71,formal,incongruent,1779261901,60.0,2026-05-20T15:28:28.459,0,0,0,3,203861.815,203876.927,incongruent,left,right,>><>>,s,s,1,788.51,204783.768,none,,203961.815,203995.258,204783.768,3000,788.51,204783.768,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 203861.815, ""actual_onset_global_ms"": 203876.927, ""actual_offset_global_ms"": 203992.669, ""actual_duration_ms"": 115.742}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 203961.815, ""actual_onset_global_ms"": 203995.258, ""actual_offset_global_ms"": 204783.768, ""actual_duration_ms"": 788.51}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,16,72,formal,incongruent,1779261901,60.0,2026-05-20T15:28:29.403,0,0,0,3,204804.6,204821.939,incongruent,left,right,>><>>,s,s,1,828.851,205755.012,none,,204904.6,204926.161,205755.012,3000,828.851,205755.012,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 204804.6, ""actual_onset_global_ms"": 204821.939, ""actual_offset_global_ms"": 204924.464, ""actual_duration_ms"": 102.525}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 204904.6, ""actual_onset_global_ms"": 204926.161, ""actual_offset_global_ms"": 205755.012, ""actual_duration_ms"": 828.851}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,17,73,formal,congruent,1779261901,60.0,2026-05-20T15:28:30.363,0,0,0,3,205765.463,205780.086,congruent,left,left,<<<<<,s,s,1,639.309,206543.545,none,,205865.463,205904.236,206543.545,3000,639.309,206543.545,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 205765.463, ""actual_onset_global_ms"": 205780.086, ""actual_offset_global_ms"": 205899.859, ""actual_duration_ms"": 119.773}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 205865.463, ""actual_onset_global_ms"": 205904.236, ""actual_offset_global_ms"": 206543.545, ""actual_duration_ms"": 639.309}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,18,74,formal,congruent,1779261901,60.0,2026-05-20T15:28:31.164,0,0,0,3,206566.633,206582.296,congruent,right,right,>>>>>,j,j,1,842.865,207539.461,none,,206666.633,206696.596,207539.461,3000,842.865,207539.461,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 206566.633, ""actual_onset_global_ms"": 206582.296, ""actual_offset_global_ms"": 206695.0, ""actual_duration_ms"": 112.704}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 206666.633, ""actual_onset_global_ms"": 206696.596, ""actual_offset_global_ms"": 207539.461, ""actual_duration_ms"": 842.865}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,19,75,formal,congruent,1779261901,60.0,2026-05-20T15:28:32.160,0,0,0,3,207562.448,207576.614,congruent,right,right,>>>>>,j,j,1,812.675,208507.808,none,,207662.448,207695.133,208507.808,3000,812.675,208507.808,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 207562.448, ""actual_onset_global_ms"": 207576.614, ""actual_offset_global_ms"": 207693.681, ""actual_duration_ms"": 117.067}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 207662.448, ""actual_onset_global_ms"": 207695.133, ""actual_offset_global_ms"": 208507.808, ""actual_duration_ms"": 812.675}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,20,76,formal,incongruent,1779261901,60.0,2026-05-20T15:28:33.127,0,0,0,3,208529.258,208545.896,incongruent,left,right,>><>>,s,s,1,782.247,209446.425,none,,208629.258,208664.178,209446.425,3000,782.247,209446.425,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 208529.258, ""actual_onset_global_ms"": 208545.896, ""actual_offset_global_ms"": 208661.831, ""actual_duration_ms"": 115.935}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 208629.258, ""actual_onset_global_ms"": 208664.178, ""actual_offset_global_ms"": 209446.425, ""actual_duration_ms"": 782.247}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779261901,60.0,2026-05-20T15:28:41.451,0,0,0,1,216853.564,216940.081,,,,,j,j,1,3298.005,220813.569,correct,1.0,217453.564,217515.564,220813.569,3000,3298.005,220963.569,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 216853.564, ""actual_onset_global_ms"": 216940.081, ""actual_offset_global_ms"": 216989.211, ""actual_duration_ms"": 49.13}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 216953.564, ""actual_onset_global_ms"": 216994.83, ""actual_offset_global_ms"": 217514.338, ""actual_duration_ms"": 519.508}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 217453.564, ""actual_onset_global_ms"": 217515.564, ""actual_offset_global_ms"": 220813.569, ""actual_duration_ms"": 3298.005}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 220813.569, ""actual_onset_global_ms"": 220849.479, ""actual_offset_global_ms"": 221006.413, ""actual_duration_ms"": 156.934}]",correct.wav,220829.932,150.0,221329.932,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,216994.998,500.0,217691.56,red,boat,red_boat,practice,,color,3818.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779261901,60.0,2026-05-20T15:28:45.592,0,0,0,1,220994.593,221013.423,,,,,j,j,1,3133.908,224758.734,correct,1.0,221594.593,221624.826,224758.734,3000,3133.908,224908.734,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 220994.593, ""actual_onset_global_ms"": 221013.423, ""actual_offset_global_ms"": 221112.196, ""actual_duration_ms"": 98.773}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 221094.593, ""actual_onset_global_ms"": 221114.93, ""actual_offset_global_ms"": 221626.435, ""actual_duration_ms"": 511.505}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 221594.593, ""actual_onset_global_ms"": 221624.826, ""actual_offset_global_ms"": 224758.734, ""actual_duration_ms"": 3133.908}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 224758.734, ""actual_onset_global_ms"": 224778.573, ""actual_offset_global_ms"": 224936.763, ""actual_duration_ms"": 158.19}]",correct.wav,224761.97,150.0,225261.97,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,221115.13,500.0,221811.693,red,boat,red_boat,practice,,color,3643.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779261901,60.0,2026-05-20T15:28:49.523,0,0,0,1,224924.903,224940.262,,,,,s,s,1,1048.959,226613.744,correct,1.0,225524.903,225564.785,226613.744,3000,1048.959,226763.744,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 224924.903, ""actual_onset_global_ms"": 224940.262, ""actual_offset_global_ms"": 225055.196, ""actual_duration_ms"": 114.934}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 225024.903, ""actual_onset_global_ms"": 225057.336, ""actual_offset_global_ms"": 225566.254, ""actual_duration_ms"": 508.918}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 225524.903, ""actual_onset_global_ms"": 225564.785, ""actual_offset_global_ms"": 226613.744, ""actual_duration_ms"": 1048.959}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 226613.744, ""actual_onset_global_ms"": 226642.922, ""actual_offset_global_ms"": 226800.583, ""actual_duration_ms"": 157.661}]",correct.wav,226626.94,150.0,227126.94,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,225057.531,500.0,225754.093,blue,rabbit,blue_rabbit,practice,,color,1556.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779261901,60.0,2026-05-20T15:28:51.386,0,0,0,1,226788.332,226807.628,,,,,j,j,1,1281.242,228713.652,correct,1.0,227388.332,227432.41,228713.652,3000,1281.242,228863.652,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 226788.332, ""actual_onset_global_ms"": 226807.628, ""actual_offset_global_ms"": 226921.919, ""actual_duration_ms"": 114.291}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 226888.332, ""actual_onset_global_ms"": 226923.547, ""actual_offset_global_ms"": 227434.333, ""actual_duration_ms"": 510.786}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 227388.332, ""actual_onset_global_ms"": 227432.41, ""actual_offset_global_ms"": 228713.652, ""actual_duration_ms"": 1281.242}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 228713.652, ""actual_onset_global_ms"": 228739.683, ""actual_offset_global_ms"": 228897.663, ""actual_duration_ms"": 157.98}]",correct.wav,228722.765,150.0,229222.765,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,226923.743,500.0,227620.305,red,rabbit,red_rabbit,practice,,color,1790.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779261901,60.0,2026-05-20T15:28:53.484,0,0,0,1,228886.822,228902.5,,,,,s,s,1,815.03,230339.618,correct,1.0,229486.822,229524.588,230339.618,3000,815.03,230489.618,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 228886.822, ""actual_onset_global_ms"": 228902.5, ""actual_offset_global_ms"": 229018.052, ""actual_duration_ms"": 115.552}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 228986.822, ""actual_onset_global_ms"": 229018.978, ""actual_offset_global_ms"": 229525.585, ""actual_duration_ms"": 506.607}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 229486.822, ""actual_onset_global_ms"": 229524.588, ""actual_offset_global_ms"": 230339.618, ""actual_duration_ms"": 815.03}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 230339.618, ""actual_onset_global_ms"": 230365.816, ""actual_offset_global_ms"": 230526.985, ""actual_duration_ms"": 161.169}]",correct.wav,230348.769,150.0,230848.769,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,229019.176,500.0,229715.739,blue,boat,blue_boat,practice,,color,1320.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779261901,60.0,2026-05-20T15:28:55.113,0,0,0,1,230515.144,230531.652,,,,,s,j,0,707.85,231849.757,incorrect,1.0,231115.144,231141.907,231849.757,3000,707.85,231999.757,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 230515.144, ""actual_onset_global_ms"": 230531.652, ""actual_offset_global_ms"": 230632.998, ""actual_duration_ms"": 101.346}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 230615.144, ""actual_onset_global_ms"": 230633.769, ""actual_offset_global_ms"": 231143.43, ""actual_duration_ms"": 509.661}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 231115.144, ""actual_onset_global_ms"": 231141.907, ""actual_offset_global_ms"": 231849.757, ""actual_duration_ms"": 707.85}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 231849.757, ""actual_onset_global_ms"": 231881.897, ""actual_offset_global_ms"": 232041.6, ""actual_duration_ms"": 159.703}]",incorrect.wav,231863.959,150.0,232363.959,0.0,none,criterion_not_reached,6.0,1.0,1.0,brief_rule_prompt,900.0,0.0,0.0,0.0,color,criterion_not_reached,0.0,light_rule_prompt,dimension_only,0.0,color,cue_color.wav,颜色,230633.958,500.0,231330.521,blue,rabbit,blue_rabbit,practice,,color,1215.988,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
