participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779262414,957.492,2026-05-20T15:39:59.428,0,0,0,1,383267.517,383272.912,,,,,j,j,1,5270.824,390755.352,correct,1.0,383867.517,385484.528,390755.352,3000,5270.824,390905.352,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 383267.517, ""actual_onset_global_ms"": 383272.912, ""actual_offset_global_ms"": 383372.671, ""actual_duration_ms"": 99.759}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 383367.517, ""actual_onset_global_ms"": 383376.233, ""actual_offset_global_ms"": 385481.131, ""actual_duration_ms"": 2104.898}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 383867.517, ""actual_onset_global_ms"": 385484.528, ""actual_offset_global_ms"": 390755.352, ""actual_duration_ms"": 5270.824}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 390755.352, ""actual_onset_global_ms"": 390762.377, ""actual_offset_global_ms"": 390911.692, ""actual_duration_ms"": 149.315}]",correct.wav,390758.473,150.0,391258.473,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,383376.472,500.0,384073.035,red,boat,red_boat,practice,,color,7379.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779262414,957.492,2026-05-20T15:40:07.075,0,0,0,1,390914.27,390920.329,,,,,s,s,1,5066.524,398227.425,correct,1.0,391514.27,393160.901,398227.425,3000,5066.524,398377.425,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 390914.27, ""actual_onset_global_ms"": 390920.329, ""actual_offset_global_ms"": 391016.628, ""actual_duration_ms"": 96.299}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 391014.27, ""actual_onset_global_ms"": 391022.28, ""actual_offset_global_ms"": 393157.943, ""actual_duration_ms"": 2135.663}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 391514.27, ""actual_onset_global_ms"": 393160.901, ""actual_offset_global_ms"": 398227.425, ""actual_duration_ms"": 5066.524}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 398227.425, ""actual_onset_global_ms"": 398234.409, ""actual_offset_global_ms"": 398383.632, ""actual_duration_ms"": 149.223}]",correct.wav,398230.4,150.0,398730.4,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,391022.471,500.0,391719.034,blue,boat,blue_boat,practice,,color,7205.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779262414,957.492,2026-05-20T15:40:14.547,0,0,0,1,398386.901,398393.308,,,,,j,j,1,3913.22,404548.378,correct,1.0,398986.901,400635.158,404548.378,3000,3913.22,404698.378,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 398386.901, ""actual_onset_global_ms"": 398393.308, ""actual_offset_global_ms"": 398492.115, ""actual_duration_ms"": 98.807}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 398486.901, ""actual_onset_global_ms"": 398495.773, ""actual_offset_global_ms"": 400632.175, ""actual_duration_ms"": 2136.402}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 398986.901, ""actual_onset_global_ms"": 400635.158, ""actual_offset_global_ms"": 404548.378, ""actual_duration_ms"": 3913.22}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 404548.378, ""actual_onset_global_ms"": 404555.912, ""actual_offset_global_ms"": 404703.707, ""actual_duration_ms"": 147.795}]",correct.wav,404551.52,150.0,405051.52,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,398495.965,500.0,399192.528,red,rabbit,red_rabbit,practice,,color,6052.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779262414,957.492,2026-05-20T15:40:20.869,0,0,0,1,404708.258,404712.16,,,,,j,j,1,2179.758,409115.527,correct,1.0,405308.258,406935.769,409115.527,3000,2179.758,409265.527,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 404708.258, ""actual_onset_global_ms"": 404712.16, ""actual_offset_global_ms"": 404812.616, ""actual_duration_ms"": 100.456}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 404808.258, ""actual_onset_global_ms"": 404816.847, ""actual_offset_global_ms"": 406933.047, ""actual_duration_ms"": 2116.2}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 405308.258, ""actual_onset_global_ms"": 406935.769, ""actual_offset_global_ms"": 409115.527, ""actual_duration_ms"": 2179.758}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 409115.527, ""actual_onset_global_ms"": 409120.882, ""actual_offset_global_ms"": 409270.437, ""actual_duration_ms"": 149.555}]",correct.wav,409116.656,150.0,409616.656,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,404817.047,500.0,405513.61,red,boat,red_boat,practice,,color,4298.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779262414,957.492,2026-05-20T15:40:25.434,0,0,0,1,409273.277,409278.474,,,,,s,s,1,1598.312,413109.334,correct,1.0,409873.277,411511.022,413109.334,3000,1598.312,413259.334,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 409273.277, ""actual_onset_global_ms"": 409278.474, ""actual_offset_global_ms"": 409375.235, ""actual_duration_ms"": 96.761}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 409373.277, ""actual_onset_global_ms"": 409380.987, ""actual_offset_global_ms"": 411508.613, ""actual_duration_ms"": 2127.626}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 409873.277, ""actual_onset_global_ms"": 411511.022, ""actual_offset_global_ms"": 413109.334, ""actual_duration_ms"": 1598.312}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 413109.334, ""actual_onset_global_ms"": 413116.635, ""actual_offset_global_ms"": 413266.796, ""actual_duration_ms"": 150.161}]",correct.wav,413112.628,150.0,413612.628,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,409381.18,500.0,410077.742,blue,rabbit,blue_rabbit,practice,,color,3728.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779262414,957.492,2026-05-20T15:40:30.934,0,0,0,1,414772.807,414779.697,,,,,s,s,1,8910.85,426058.26,correct,1.0,415372.807,417147.41,426058.26,3000,8910.85,426208.26,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 414772.807, ""actual_onset_global_ms"": 414779.697, ""actual_offset_global_ms"": 414876.011, ""actual_duration_ms"": 96.314}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 414872.807, ""actual_onset_global_ms"": 414884.641, ""actual_offset_global_ms"": 417143.895, ""actual_duration_ms"": 2259.254}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 415372.807, ""actual_onset_global_ms"": 417147.41, ""actual_offset_global_ms"": 426058.26, ""actual_duration_ms"": 8910.85}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 426058.26, ""actual_onset_global_ms"": 426065.349, ""actual_offset_global_ms"": 426212.243, ""actual_duration_ms"": 146.894}]",correct.wav,426061.166,150.0,426561.166,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,414884.954,500.0,415651.204,blue,rabbit,blue_rabbit,practice,,shape,11173.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779262414,957.492,2026-05-20T15:40:42.376,0,0,0,1,426216.288,426222.661,,,,,j,j,1,4992.567,433553.969,correct,1.0,426816.288,428561.402,433553.969,3000,4992.567,433703.969,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 426216.288, ""actual_onset_global_ms"": 426222.661, ""actual_offset_global_ms"": 426318.03, ""actual_duration_ms"": 95.369}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 426316.288, ""actual_onset_global_ms"": 426323.611, ""actual_offset_global_ms"": 428558.59, ""actual_duration_ms"": 2234.979}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 426816.288, ""actual_onset_global_ms"": 428561.402, ""actual_offset_global_ms"": 433553.969, ""actual_duration_ms"": 4992.567}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 433553.969, ""actual_onset_global_ms"": 433560.305, ""actual_offset_global_ms"": 433708.903, ""actual_duration_ms"": 148.598}]",correct.wav,433556.045,150.0,434056.045,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,426323.801,500.0,427090.051,red,boat,red_boat,practice,,shape,7230.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779262414,957.492,2026-05-20T15:40:49.872,0,0,0,1,433711.808,433716.537,,,,,j,j,1,1857.96,437941.401,correct,1.0,434311.808,436083.441,437941.401,3000,1857.96,438091.401,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 433711.808, ""actual_onset_global_ms"": 433716.537, ""actual_offset_global_ms"": 433814.386, ""actual_duration_ms"": 97.849}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 433811.808, ""actual_onset_global_ms"": 433820.155, ""actual_offset_global_ms"": 436080.304, ""actual_duration_ms"": 2260.149}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 434311.808, ""actual_onset_global_ms"": 436083.441, ""actual_offset_global_ms"": 437941.401, ""actual_duration_ms"": 1857.96}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 437941.401, ""actual_onset_global_ms"": 437947.564, ""actual_offset_global_ms"": 438096.95, ""actual_duration_ms"": 149.386}]",correct.wav,437943.316,150.0,438443.316,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,433820.358,500.0,434586.608,red,boat,red_boat,practice,,shape,4121.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779262414,957.492,2026-05-20T15:40:54.260,0,0,0,1,438099.592,438104.885,,,,,s,s,1,1816.448,442261.37,correct,1.0,438699.592,440444.922,442261.37,3000,1816.448,442411.37,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 438099.592, ""actual_onset_global_ms"": 438104.885, ""actual_offset_global_ms"": 438202.689, ""actual_duration_ms"": 97.804}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 438199.592, ""actual_onset_global_ms"": 438208.195, ""actual_offset_global_ms"": 440441.929, ""actual_duration_ms"": 2233.734}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 438699.592, ""actual_onset_global_ms"": 440444.922, ""actual_offset_global_ms"": 442261.37, ""actual_duration_ms"": 1816.448}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 442261.37, ""actual_onset_global_ms"": 442266.829, ""actual_offset_global_ms"": 442416.242, ""actual_duration_ms"": 149.413}]",correct.wav,442262.407,150.0,442762.407,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,438208.397,500.0,438974.647,blue,rabbit,blue_rabbit,practice,,shape,4053.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1779262414,957.492,2026-05-20T15:40:58.580,0,0,0,1,442419.453,442425.177,,,,,j,s,0,2647.785,447427.382,incorrect,1.0,443019.453,444779.597,447427.382,3000,2647.785,447577.382,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 442419.453, ""actual_onset_global_ms"": 442425.177, ""actual_offset_global_ms"": 442523.814, ""actual_duration_ms"": 98.637}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 442519.453, ""actual_onset_global_ms"": 442527.853, ""actual_offset_global_ms"": 444776.832, ""actual_duration_ms"": 2248.979}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 443019.453, ""actual_onset_global_ms"": 444779.597, ""actual_offset_global_ms"": 447427.382, ""actual_duration_ms"": 2647.785}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 447427.382, ""actual_onset_global_ms"": 447434.856, ""actual_offset_global_ms"": 447579.516, ""actual_duration_ms"": 144.66}]",incorrect.wav,447428.179,150.0,447928.179,0.0,none,criterion_not_reached,11.0,1.0,1.0,brief_rule_prompt,900.0,0.0,0.0,0.0,shape,criterion_not_reached,0.0,light_rule_prompt,dimension_only,0.0,shape,cue_shape.wav,形状,442528.109,500.0,443294.359,blue,boat,blue_boat,practice,,shape,4899.529,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1779262414,957.492,2026-05-20T15:41:04.655,0,0,0,1,448494.067,448498.227,,,,,s,s,1,9213.686,460057.412,correct,1.0,449094.067,450843.726,460057.412,3000,9213.686,460207.412,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 448494.067, ""actual_onset_global_ms"": 448498.227, ""actual_offset_global_ms"": 448596.401, ""actual_duration_ms"": 98.174}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 448594.067, ""actual_onset_global_ms"": 448601.799, ""actual_offset_global_ms"": 450840.552, ""actual_duration_ms"": 2238.753}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 449094.067, ""actual_onset_global_ms"": 450843.726, ""actual_offset_global_ms"": 460057.412, ""actual_duration_ms"": 9213.686}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 460057.412, ""actual_onset_global_ms"": 460063.845, ""actual_offset_global_ms"": 460214.739, ""actual_duration_ms"": 150.894}]",correct.wav,460059.791,150.0,460559.791,0.0,none,criterion_not_reached,11.0,1.0,1.0,brief_rule_prompt,900.0,1.0,1.0,0.0,shape,criterion_not_reached,0.0,light_rule_prompt,dimension_only,0.0,shape,cue_shape.wav,形状,448601.989,500.0,449368.239,red,rabbit,red_rabbit,practice,,shape,11455.613,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779262414,957.492,2026-05-20T15:41:20.436,0,0,0,1,464275.815,464281.604,,,,,j,j,1,4253.827,470871.281,none,,464875.815,466617.454,470871.281,3000,4253.827,470871.281,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 464275.815, ""actual_onset_global_ms"": 464281.604, ""actual_offset_global_ms"": 464378.847, ""actual_duration_ms"": 97.243}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 464375.815, ""actual_onset_global_ms"": 464384.304, ""actual_offset_global_ms"": 466614.475, ""actual_duration_ms"": 2230.171}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 464875.815, ""actual_onset_global_ms"": 466617.454, ""actual_offset_global_ms"": 470871.281, ""actual_duration_ms"": 4253.827}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,464384.503,500.0,465150.753,red,boat,red_boat,first,,shape,6486.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779262414,957.492,2026-05-20T15:41:27.038,0,0,0,1,470877.663,470882.139,,,,,s,s,1,1629.317,474856.17,none,,471477.663,473226.853,474856.17,3000,1629.317,474856.17,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 470877.663, ""actual_onset_global_ms"": 470882.139, ""actual_offset_global_ms"": 470979.501, ""actual_duration_ms"": 97.362}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 470977.663, ""actual_onset_global_ms"": 470985.203, ""actual_offset_global_ms"": 473223.942, ""actual_duration_ms"": 2238.739}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 471477.663, ""actual_onset_global_ms"": 473226.853, ""actual_offset_global_ms"": 474856.17, ""actual_duration_ms"": 1629.317}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,470985.394,500.0,471751.644,blue,rabbit,blue_rabbit,repeat,shape,shape,3870.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1779262414,957.492,2026-05-20T15:41:31.025,0,0,0,1,474864.151,474869.882,,,,,j,j,1,4415.083,481429.272,none,,475464.151,477014.189,481429.272,3000,4415.083,481429.272,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 474864.151, ""actual_onset_global_ms"": 474869.882, ""actual_offset_global_ms"": 474965.352, ""actual_duration_ms"": 95.47}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 474964.151, ""actual_onset_global_ms"": 474970.732, ""actual_offset_global_ms"": 477011.31, ""actual_duration_ms"": 2040.578}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 475464.151, ""actual_onset_global_ms"": 477014.189, ""actual_offset_global_ms"": 481429.272, ""actual_duration_ms"": 4415.083}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,474970.93,500.0,475667.492,red,boat,red_boat,switch,shape,color,6458.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1779262414,957.492,2026-05-20T15:41:37.598,0,0,0,1,481437.377,481443.249,,,,,s,s,1,3254.197,487025.201,none,,482037.377,483771.004,487025.201,3000,3254.197,487025.201,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 481437.377, ""actual_onset_global_ms"": 481443.249, ""actual_offset_global_ms"": 481539.925, ""actual_duration_ms"": 96.676}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 481537.377, ""actual_onset_global_ms"": 481545.76, ""actual_offset_global_ms"": 483768.1, ""actual_duration_ms"": 2222.34}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 482037.377, ""actual_onset_global_ms"": 483771.004, ""actual_offset_global_ms"": 487025.201, ""actual_duration_ms"": 3254.197}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,481545.964,500.0,482312.214,blue,rabbit,blue_rabbit,switch,color,shape,5479.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779262414,957.492,2026-05-20T15:41:43.192,0,0,0,1,487031.446,487035.71,,,,,s,s,1,1498.422,490853.227,none,,487631.446,489354.805,490853.227,3000,1498.422,490853.227,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 487031.446, ""actual_onset_global_ms"": 487035.71, ""actual_offset_global_ms"": 487134.714, ""actual_duration_ms"": 99.004}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 487131.446, ""actual_onset_global_ms"": 487138.47, ""actual_offset_global_ms"": 489351.877, ""actual_duration_ms"": 2213.407}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 487631.446, ""actual_onset_global_ms"": 489354.805, ""actual_offset_global_ms"": 490853.227, ""actual_duration_ms"": 1498.422}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,487138.695,500.0,487904.945,blue,rabbit,blue_rabbit,repeat,shape,shape,3714.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779262414,957.492,2026-05-20T15:41:47.019,0,0,0,1,490857.824,490863.193,,,,,s,s,1,4189.025,497200.422,none,,491457.824,493011.397,497200.422,3000,4189.025,497200.422,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 490857.824, ""actual_onset_global_ms"": 490863.193, ""actual_offset_global_ms"": 490961.98, ""actual_duration_ms"": 98.787}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 490957.824, ""actual_onset_global_ms"": 490965.651, ""actual_offset_global_ms"": 493008.961, ""actual_duration_ms"": 2043.31}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 491457.824, ""actual_onset_global_ms"": 493011.397, ""actual_offset_global_ms"": 497200.422, ""actual_duration_ms"": 4189.025}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,490965.84,500.0,491662.403,blue,boat,blue_boat,switch,shape,color,6234.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1779262414,957.492,2026-05-20T15:41:53.370,0,0,0,1,497208.523,497212.772,,,,,j,j,1,3130.084,502656.493,none,,497808.523,499526.409,502656.493,3000,3130.084,502656.493,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 497208.523, ""actual_onset_global_ms"": 497212.772, ""actual_offset_global_ms"": 497312.672, ""actual_duration_ms"": 99.9}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 497308.523, ""actual_onset_global_ms"": 497316.574, ""actual_offset_global_ms"": 499523.08, ""actual_duration_ms"": 2206.506}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 497808.523, ""actual_onset_global_ms"": 499526.409, ""actual_offset_global_ms"": 502656.493, ""actual_duration_ms"": 3130.084}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,497316.916,500.0,498083.166,blue,boat,blue_boat,switch,color,shape,5339.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
