participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,21,33,formal,shape,1777101083,60.037,2026-04-25T15:15:58.624,0,0,0,1,268047.283,268061.267,,,,,s,s,1,1499.054,270295.61,none,,268647.283,268796.556,270295.61,3000,1499.054,270295.61,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 268047.283, ""actual_onset_global_ms"": 268061.267, ""actual_offset_global_ms"": 268172.985, ""actual_duration_ms"": 111.718}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 268147.283, ""actual_onset_global_ms"": 268177.488, ""actual_offset_global_ms"": 268792.307, ""actual_duration_ms"": 614.819}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 268647.283, ""actual_onset_global_ms"": 268796.556, ""actual_offset_global_ms"": 270295.61, ""actual_duration_ms"": 1499.054}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,268177.985,500.0,268944.235,red,rabbit,red_rabbit,switch,color,shape,2118.122,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,22,34,formal,color,1777101083,60.037,2026-04-25T15:16:00.900,0,0,0,1,270322.058,270345.262,,,,,j,j,1,829.489,271834.982,none,,270922.058,271005.493,271834.982,3000,829.489,271834.982,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 270322.058, ""actual_onset_global_ms"": 270345.262, ""actual_offset_global_ms"": 270438.93, ""actual_duration_ms"": 93.668}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 270422.058, ""actual_onset_global_ms"": 270442.344, ""actual_offset_global_ms"": 271004.95, ""actual_duration_ms"": 562.606}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 270922.058, ""actual_onset_global_ms"": 271005.493, ""actual_offset_global_ms"": 271834.982, ""actual_duration_ms"": 829.489}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,270442.798,500.0,271139.361,red,boat,red_boat,switch,shape,color,1392.638,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,23,35,formal,shape,1777101083,60.037,2026-04-25T15:16:02.425,0,0,0,1,271847.687,271870.376,,,,,j,j,1,2900.574,275478.566,none,,272447.687,272577.992,275478.566,3000,2900.574,275478.566,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 271847.687, ""actual_onset_global_ms"": 271870.376, ""actual_offset_global_ms"": 271976.758, ""actual_duration_ms"": 106.382}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 271947.687, ""actual_onset_global_ms"": 271982.424, ""actual_offset_global_ms"": 272577.24, ""actual_duration_ms"": 594.816}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 272447.687, ""actual_onset_global_ms"": 272577.992, ""actual_offset_global_ms"": 275478.566, ""actual_duration_ms"": 2900.574}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,271982.844,500.0,272749.094,red,boat,red_boat,switch,color,shape,3496.142,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,24,36,formal,color,1777101083,60.037,2026-04-25T15:16:06.083,0,0,0,1,275505.307,275525.61,,,,,s,s,1,662.674,276863.923,none,,276105.307,276201.249,276863.923,3000,662.674,276863.923,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 275505.307, ""actual_onset_global_ms"": 275525.61, ""actual_offset_global_ms"": 275639.104, ""actual_duration_ms"": 113.494}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 275605.307, ""actual_onset_global_ms"": 275640.67, ""actual_offset_global_ms"": 276202.715, ""actual_duration_ms"": 562.045}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 276105.307, ""actual_onset_global_ms"": 276201.249, ""actual_offset_global_ms"": 276863.923, ""actual_duration_ms"": 662.674}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,275641.116,500.0,276337.678,blue,rabbit,blue_rabbit,switch,shape,color,1223.253,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,25,37,formal,shape,1777101083,60.037,2026-04-25T15:16:07.460,0,0,0,1,276882.27,276905.819,,,,,j,j,1,693.318,278282.247,none,,277482.27,277588.929,278282.247,3000,693.318,278282.247,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 276882.27, ""actual_onset_global_ms"": 276905.819, ""actual_offset_global_ms"": 277001.71, ""actual_duration_ms"": 95.891}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 276982.27, ""actual_onset_global_ms"": 277005.123, ""actual_offset_global_ms"": 277588.237, ""actual_duration_ms"": 583.114}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 277482.27, ""actual_onset_global_ms"": 277588.929, ""actual_offset_global_ms"": 278282.247, ""actual_duration_ms"": 693.318}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,277005.535,500.0,277771.785,red,boat,red_boat,switch,color,shape,1277.124,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,26,38,formal,color,1777101083,60.037,2026-04-25T15:16:08.884,0,0,0,1,278306.292,278325.541,,,,,j,j,1,816.881,279834.323,none,,278906.292,279017.442,279834.323,3000,816.881,279834.323,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 278306.292, ""actual_onset_global_ms"": 278325.541, ""actual_offset_global_ms"": 278438.248, ""actual_duration_ms"": 112.707}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 278406.292, ""actual_onset_global_ms"": 278439.817, ""actual_offset_global_ms"": 279014.801, ""actual_duration_ms"": 574.984}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 278906.292, ""actual_onset_global_ms"": 279017.442, ""actual_offset_global_ms"": 279834.323, ""actual_duration_ms"": 816.881}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,278440.365,500.0,279136.927,red,boat,red_boat,switch,shape,color,1394.506,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,27,39,formal,color,1777101083,60.037,2026-04-25T15:16:10.428,0,0,0,1,279851.008,279873.519,,,,,s,s,1,731.086,281266.18,none,,280451.008,280535.094,281266.18,3000,731.086,281266.18,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 279851.008, ""actual_onset_global_ms"": 279873.519, ""actual_offset_global_ms"": 279970.09, ""actual_duration_ms"": 96.571}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 279951.008, ""actual_onset_global_ms"": 279972.584, ""actual_offset_global_ms"": 280536.162, ""actual_duration_ms"": 563.578}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 280451.008, ""actual_onset_global_ms"": 280535.094, ""actual_offset_global_ms"": 281266.18, ""actual_duration_ms"": 731.086}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,279973.26,500.0,280669.823,blue,rabbit,blue_rabbit,repeat,color,color,1293.596,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,28,40,formal,shape,1777101083,60.037,2026-04-25T15:16:11.861,0,0,0,1,281283.645,281303.741,,,,,s,s,1,1236.372,283249.683,none,,281883.645,282013.311,283249.683,3000,1236.372,283249.683,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 281283.645, ""actual_onset_global_ms"": 281303.741, ""actual_offset_global_ms"": 281406.467, ""actual_duration_ms"": 102.726}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 281383.645, ""actual_onset_global_ms"": 281410.544, ""actual_offset_global_ms"": 282008.671, ""actual_duration_ms"": 598.127}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 281883.645, ""actual_onset_global_ms"": 282013.311, ""actual_offset_global_ms"": 283249.683, ""actual_duration_ms"": 1236.372}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,281410.914,500.0,282177.164,red,rabbit,red_rabbit,switch,color,shape,1839.139,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,29,41,formal,shape,1777101083,60.037,2026-04-25T15:16:13.846,0,0,0,1,283268.106,283292.327,,,,,j,j,1,1764.847,285768.916,none,,283868.106,284004.069,285768.916,3000,1764.847,285768.916,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 283268.106, ""actual_onset_global_ms"": 283292.327, ""actual_offset_global_ms"": 283387.644, ""actual_duration_ms"": 95.317}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 283368.106, ""actual_onset_global_ms"": 283392.084, ""actual_offset_global_ms"": 283999.431, ""actual_duration_ms"": 607.347}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 283868.106, ""actual_onset_global_ms"": 284004.069, ""actual_offset_global_ms"": 285768.916, ""actual_duration_ms"": 1764.847}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,283392.403,500.0,284158.653,red,boat,red_boat,repeat,shape,shape,2376.832,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,30,42,formal,shape,1777101083,60.037,2026-04-25T15:16:16.372,0,0,0,1,285794.845,285818.042,,,,,s,s,1,1383.816,287912.758,none,,286394.845,286528.942,287912.758,3000,1383.816,287912.758,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 285794.845, ""actual_onset_global_ms"": 285818.042, ""actual_offset_global_ms"": 285928.555, ""actual_duration_ms"": 110.513}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 285894.845, ""actual_onset_global_ms"": 285939.82, ""actual_offset_global_ms"": 286525.16, ""actual_duration_ms"": 585.34}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 286394.845, ""actual_onset_global_ms"": 286528.942, ""actual_offset_global_ms"": 287912.758, ""actual_duration_ms"": 1383.816}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,285940.211,500.0,286706.461,red,rabbit,red_rabbit,repeat,shape,shape,1972.938,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N2_same,1777101083,60.037,2026-04-25T15:20:46.716,0,0,0,1,556138.69,556156.738,,,,,s,,1,4472.079,,,,559738.69,559854.669,564374.177,4000,4519.508,564374.177,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 556138.69, ""actual_onset_global_ms"": 556156.738, ""actual_offset_global_ms"": 556269.605, ""actual_duration_ms"": 112.867}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 556238.69, ""actual_onset_global_ms"": 556310.937, ""actual_offset_global_ms"": 558794.813, ""actual_duration_ms"": 2483.876}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 558794.813, ""actual_onset_global_ms"": 558790.687, ""actual_offset_global_ms"": 559807.28, ""actual_duration_ms"": 1016.593}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 559807.28, ""actual_onset_global_ms"": 559854.669, ""actual_offset_global_ms"": 564374.177, ""actual_duration_ms"": 4519.508}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same,0.0,"[217.21, 89.23]","[[217.21, 89.23], [55.32, 150.68]]","[""blue"", ""green""]","[""blue"", ""green""]",blue,blue,s,same,1.0,2.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N4_change,1777101083,60.037,2026-04-25T15:20:54.960,0,0,0,1,564382.252,564399.608,,,,,j,,1,1787.23,,,,567982.252,568127.091,569978.758,4000,1851.667,569978.758,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 564382.252, ""actual_onset_global_ms"": 564399.608, ""actual_offset_global_ms"": 564500.66, ""actual_duration_ms"": 101.052}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 564482.252, ""actual_onset_global_ms"": 564558.306, ""actual_offset_global_ms"": 567061.163, ""actual_duration_ms"": 2502.857}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 567061.163, ""actual_onset_global_ms"": 567057.518, ""actual_offset_global_ms"": 568073.978, ""actual_duration_ms"": 1016.46}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 568073.978, ""actual_onset_global_ms"": 568127.091, ""actual_offset_global_ms"": 569978.758, ""actual_duration_ms"": 1851.667}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,3.0,"[-179.25, 182.13]","[[-61.13, -193.71], [209.9, -114.58], [160.63, 187.48], [-179.25, 182.13]]","[""blue"", ""yellow"", ""red"", ""green""]","[""blue"", ""yellow"", ""red"", ""purple""]",green,purple,j,change,1.0,4.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,3,11,formal,N1_change,1777101083,60.037,2026-04-25T15:21:00.565,0,0,0,1,569987.246,570008.312,,,,,j,,1,1061.302,,,,573587.246,573665.2,574774.823,4000,1109.623,574774.823,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 569987.246, ""actual_onset_global_ms"": 570008.312, ""actual_offset_global_ms"": 570116.281, ""actual_duration_ms"": 107.969}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 570087.246, ""actual_onset_global_ms"": 570140.477, ""actual_offset_global_ms"": 572638.192, ""actual_duration_ms"": 2497.715}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 572638.192, ""actual_onset_global_ms"": 572640.924, ""actual_offset_global_ms"": 573640.478, ""actual_duration_ms"": 999.554}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 573640.478, ""actual_onset_global_ms"": 573665.2, ""actual_offset_global_ms"": 574774.823, ""actual_duration_ms"": 1109.623}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[19.07, -220.71]","[[19.07, -220.71]]","[""red""]","[""blue""]",red,blue,j,change,1.0,1.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,4,12,formal,N3_same,1777101083,60.037,2026-04-25T15:21:05.361,0,0,0,1,574783.851,574807.139,,,,,s,,1,1568.898,,,,578383.851,578490.803,580094.051,4000,1603.248,580094.051,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 574783.851, ""actual_onset_global_ms"": 574807.139, ""actual_offset_global_ms"": 574916.385, ""actual_duration_ms"": 109.246}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 574883.851, ""actual_onset_global_ms"": 574965.839, ""actual_offset_global_ms"": 577417.639, ""actual_duration_ms"": 2451.8}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 577417.639, ""actual_onset_global_ms"": 577415.545, ""actual_offset_global_ms"": 578423.839, ""actual_duration_ms"": 1008.294}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 578423.839, ""actual_onset_global_ms"": 578490.803, ""actual_offset_global_ms"": 580094.051, ""actual_duration_ms"": 1603.248}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,1.0,"[-156.62, -90.08]","[[174.04, -148.16], [-156.62, -90.08], [230.85, -242.96]]","[""yellow"", ""green"", ""purple""]","[""yellow"", ""green"", ""purple""]",green,green,s,same,1.0,6.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,5,13,formal,N4_change,1777101083,60.037,2026-04-25T15:21:10.680,0,0,0,1,580103.065,580121.457,,,,,j,,1,1452.698,,,,583703.065,583819.041,585340.843,4000,1521.802,585340.843,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 580103.065, ""actual_onset_global_ms"": 580121.457, ""actual_offset_global_ms"": 580233.185, ""actual_duration_ms"": 111.728}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 580203.065, ""actual_onset_global_ms"": 580311.906, ""actual_offset_global_ms"": 582762.544, ""actual_duration_ms"": 2450.638}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 582762.544, ""actual_onset_global_ms"": 582762.877, ""actual_offset_global_ms"": 583773.755, ""actual_duration_ms"": 1010.878}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 583773.755, ""actual_onset_global_ms"": 583819.041, ""actual_offset_global_ms"": 585340.843, ""actual_duration_ms"": 1521.802}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,3.0,"[-229.03, 242.73]","[[25.84, -222.71], [-118.85, 124.88], [-51.62, -127.92], [-229.03, 242.73]]","[""purple"", ""yellow"", ""red"", ""blue""]","[""purple"", ""yellow"", ""red"", ""green""]",blue,green,j,change,1.0,4.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,6,14,formal,N2_change,1777101083,60.037,2026-04-25T15:21:15.928,0,0,0,1,585351.627,585373.089,,,,,j,,1,3189.697,,,,588951.627,589044.132,592298.017,4000,3253.885,592298.017,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 585351.627, ""actual_onset_global_ms"": 585373.089, ""actual_offset_global_ms"": 585481.827, ""actual_duration_ms"": 108.738}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 585451.627, ""actual_onset_global_ms"": 585525.449, ""actual_offset_global_ms"": 587996.586, ""actual_duration_ms"": 2471.137}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 587996.586, ""actual_onset_global_ms"": 587993.397, ""actual_offset_global_ms"": 589007.099, ""actual_duration_ms"": 1013.702}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 589007.099, ""actual_onset_global_ms"": 589044.132, ""actual_offset_global_ms"": 592298.017, ""actual_duration_ms"": 3253.885}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,change,1.0,"[-17.05, -211.88]","[[128.05, 95.43], [-17.05, -211.88]]","[""purple"", ""green""]","[""purple"", ""yellow""]",green,yellow,j,change,1.0,2.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,7,15,formal,N2_same,1777101083,60.037,2026-04-25T15:21:22.885,0,0,0,1,592307.207,592325.117,,,,,s,,1,2915.601,,,,595907.207,595960.053,598923.47,4000,2963.417,598923.47,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 592307.207, ""actual_onset_global_ms"": 592325.117, ""actual_offset_global_ms"": 592431.674, ""actual_duration_ms"": 106.557}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 592407.207, ""actual_onset_global_ms"": 592453.468, ""actual_offset_global_ms"": 594935.746, ""actual_duration_ms"": 2482.278}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 594935.746, ""actual_onset_global_ms"": 594927.623, ""actual_offset_global_ms"": 595941.152, ""actual_duration_ms"": 1013.529}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 595941.152, ""actual_onset_global_ms"": 595960.053, ""actual_offset_global_ms"": 598923.47, ""actual_duration_ms"": 2963.417}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same,1.0,"[-88.82, -30.03]","[[-88.31, -190.65], [-88.82, -30.03]]","[""green"", ""blue""]","[""green"", ""blue""]",blue,blue,s,same,1.0,2.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,8,16,formal,N3_same,1777101083,60.037,2026-04-25T15:21:29.511,0,0,0,1,598933.15,598955.072,,,,,s,,1,3132.758,,,,602533.15,602649.057,605823.582,4000,3174.525,605823.582,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 598933.15, ""actual_onset_global_ms"": 598955.072, ""actual_offset_global_ms"": 599065.048, ""actual_duration_ms"": 109.976}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 599033.15, ""actual_onset_global_ms"": 599096.305, ""actual_offset_global_ms"": 601575.451, ""actual_duration_ms"": 2479.146}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 601575.451, ""actual_onset_global_ms"": 601573.552, ""actual_offset_global_ms"": 602591.498, ""actual_duration_ms"": 1017.946}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 602591.498, ""actual_onset_global_ms"": 602649.057, ""actual_offset_global_ms"": 605823.582, ""actual_duration_ms"": 3174.525}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,1.0,"[134.07, -126.01]","[[-28.47, -140.71], [134.07, -126.01], [-2.79, 134.82]]","[""purple"", ""green"", ""blue""]","[""purple"", ""green"", ""blue""]",green,green,s,same,1.0,3.0,1.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,9,17,formal,N3_change,1777101083,60.037,2026-04-25T15:21:36.410,0,0,0,1,605832.772,605855.12,,,,,j,,1,2035.139,,,,609432.772,609509.116,611606.69,4000,2097.574,611606.69,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 605832.772, ""actual_onset_global_ms"": 605855.12, ""actual_offset_global_ms"": 605966.245, ""actual_duration_ms"": 111.125}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 605932.772, ""actual_onset_global_ms"": 606005.446, ""actual_offset_global_ms"": 608467.218, ""actual_duration_ms"": 2461.772}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 608467.218, ""actual_onset_global_ms"": 608460.052, ""actual_offset_global_ms"": 609473.572, ""actual_duration_ms"": 1013.52}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 609473.572, ""actual_onset_global_ms"": 609509.116, ""actual_offset_global_ms"": 611606.69, ""actual_duration_ms"": 2097.574}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,change,0.0,"[-254.03, -228.82]","[[-254.03, -228.82], [-88.75, -161.55], [-189.62, -69.29]]","[""yellow"", ""green"", ""blue""]","[""red"", ""green"", ""blue""]",yellow,red,j,change,1.0,3.0,1.0
