participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,trigger_trial_index
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,32,formal,color,1779089095,60.0,2026-05-18T15:28:37.385,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,214870.319,214881.612,color,cue_color.wav,颜色,214997.863,500,215694.426,red,boat,red_boat,j,j,1,1277.645,216775.279,switch,shape,color,,1777.762,none,,,,,215470.319,215497.634,216775.279,3000,1277.645,216775.279,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 214870.319, ""actual_onset_global_ms"": 214881.612, ""actual_offset_global_ms"": 214997.364, ""actual_duration_ms"": 115.752}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 214970.319, ""actual_onset_global_ms"": 214997.517, ""actual_offset_global_ms"": 215497.737, ""actual_duration_ms"": 500.22}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 215470.319, ""actual_onset_global_ms"": 215497.634, ""actual_offset_global_ms"": 216775.279, ""actual_duration_ms"": 1277.645}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,33,formal,shape,1779089095,60.0,2026-05-18T15:28:39.298,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,216785.239,216799.073,shape,cue_shape.wav,形状,216915.454,500,217681.704,blue,rabbit,blue_rabbit,s,s,1,1170.614,218587.717,switch,color,shape,,1672.512,none,,,,,217385.239,217417.103,218587.717,3000,1170.614,218587.717,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 216785.239, ""actual_onset_global_ms"": 216799.073, ""actual_offset_global_ms"": 216914.809, ""actual_duration_ms"": 115.736}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 216885.239, ""actual_onset_global_ms"": 216915.205, ""actual_offset_global_ms"": 217414.951, ""actual_duration_ms"": 499.746}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 217385.239, ""actual_onset_global_ms"": 217417.103, ""actual_offset_global_ms"": 218587.717, ""actual_duration_ms"": 1170.614}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,34,formal,color,1779089095,60.0,2026-05-18T15:28:41.116,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,218602.3,218613.689,color,cue_color.wav,颜色,218731.683,500,219428.245,red,boat,red_boat,j,j,1,680.171,219911.434,switch,shape,color,,1180.374,none,,,,,219202.3,219231.263,219911.434,3000,680.171,219911.434,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 218602.3, ""actual_onset_global_ms"": 218613.689, ""actual_offset_global_ms"": 218730.829, ""actual_duration_ms"": 117.14}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 218702.3, ""actual_onset_global_ms"": 218731.06, ""actual_offset_global_ms"": 219230.788, ""actual_duration_ms"": 499.728}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 219202.3, ""actual_onset_global_ms"": 219231.263, ""actual_offset_global_ms"": 219911.434, ""actual_duration_ms"": 680.171}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,35,formal,shape,1779089095,60.0,2026-05-18T15:28:42.434,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,219920.688,219933.609,shape,cue_shape.wav,形状,220048.688,500,220814.938,red,rabbit,red_rabbit,s,s,1,1539.266,222087.9,switch,color,shape,,2039.464,none,,,,,220520.688,220548.634,222087.9,3000,1539.266,222087.9,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 219920.688, ""actual_onset_global_ms"": 219933.609, ""actual_offset_global_ms"": 220048.281, ""actual_duration_ms"": 114.672}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 220020.688, ""actual_onset_global_ms"": 220048.436, ""actual_offset_global_ms"": 220548.172, ""actual_duration_ms"": 499.736}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 220520.688, ""actual_onset_global_ms"": 220548.634, ""actual_offset_global_ms"": 222087.9, ""actual_duration_ms"": 1539.266}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,36,formal,color,1779089095,60.0,2026-05-18T15:28:44.617,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,222102.928,222115.36,color,cue_color.wav,颜色,222231.933,500,222928.495,red,boat,red_boat,j,j,1,1058.834,223789.43,switch,shape,color,,1557.987,none,,,,,222702.928,222730.596,223789.43,3000,1058.834,223789.43,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 222102.928, ""actual_onset_global_ms"": 222115.36, ""actual_offset_global_ms"": 222231.434, ""actual_duration_ms"": 116.074}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 222202.928, ""actual_onset_global_ms"": 222231.443, ""actual_offset_global_ms"": 222731.788, ""actual_duration_ms"": 500.345}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 222702.928, ""actual_onset_global_ms"": 222730.596, ""actual_offset_global_ms"": 223789.43, ""actual_duration_ms"": 1058.834}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,37,formal,shape,1779089095,60.0,2026-05-18T15:28:46.317,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,223802.412,223817.429,shape,cue_shape.wav,形状,223932.131,500,224698.381,blue,boat,blue_boat,j,j,1,1716.371,226147.461,switch,color,shape,,2215.855,none,,,,,224402.412,224431.09,226147.461,3000,1716.371,226147.461,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 223802.412, ""actual_onset_global_ms"": 223817.429, ""actual_offset_global_ms"": 223931.995, ""actual_duration_ms"": 114.566}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 223902.412, ""actual_onset_global_ms"": 223931.606, ""actual_offset_global_ms"": 224431.635, ""actual_duration_ms"": 500.029}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 224402.412, ""actual_onset_global_ms"": 224431.09, ""actual_offset_global_ms"": 226147.461, ""actual_duration_ms"": 1716.371}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,38,formal,shape,1779089095,60.0,2026-05-18T15:28:48.667,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,226152.384,226164.73,shape,cue_shape.wav,形状,226282.303,500,227048.553,red,rabbit,red_rabbit,s,s,1,1014.501,227795.865,repeat,shape,shape,,1513.781,none,,,,,226752.384,226781.364,227795.865,3000,1014.501,227795.865,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 226152.384, ""actual_onset_global_ms"": 226164.73, ""actual_offset_global_ms"": 226282.049, ""actual_duration_ms"": 117.319}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 226252.384, ""actual_onset_global_ms"": 226282.084, ""actual_offset_global_ms"": 226780.981, ""actual_duration_ms"": 498.897}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 226752.384, ""actual_onset_global_ms"": 226781.364, ""actual_offset_global_ms"": 227795.865, ""actual_duration_ms"": 1014.501}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,21,39,formal,color,1779089095,60.0,2026-05-18T15:28:50.317,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,227802.786,227815.162,color,cue_color.wav,颜色,227931.386,500,228627.948,blue,boat,blue_boat,s,s,1,1169.288,229599.618,switch,shape,color,,1668.647,none,,,,,228402.786,228430.33,229599.618,3000,1169.288,229599.618,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 227802.786, ""actual_onset_global_ms"": 227815.162, ""actual_offset_global_ms"": 227932.862, ""actual_duration_ms"": 117.7}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 227902.786, ""actual_onset_global_ms"": 227930.971, ""actual_offset_global_ms"": 228431.65, ""actual_duration_ms"": 500.679}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 228402.786, ""actual_onset_global_ms"": 228430.33, ""actual_offset_global_ms"": 229599.618, ""actual_duration_ms"": 1169.288}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,22,40,formal,color,1779089095,60.0,2026-05-18T15:28:52.134,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,229619.7,229630.688,color,cue_color.wav,颜色,229747.91,500,230444.473,blue,rabbit,blue_rabbit,s,s,1,1056.237,231303.999,repeat,color,color,,1556.483,none,,,,,230219.7,230247.762,231303.999,3000,1056.237,231303.999,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 229619.7, ""actual_onset_global_ms"": 229630.688, ""actual_offset_global_ms"": 229747.345, ""actual_duration_ms"": 116.657}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 229719.7, ""actual_onset_global_ms"": 229747.516, ""actual_offset_global_ms"": 230247.44, ""actual_duration_ms"": 499.924}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 230219.7, ""actual_onset_global_ms"": 230247.762, ""actual_offset_global_ms"": 231303.999, ""actual_duration_ms"": 1056.237}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,23,41,formal,shape,1779089095,60.0,2026-05-18T15:28:53.833,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,231319.397,231331.8,shape,cue_shape.wav,形状,231448.533,500,232214.783,red,boat,red_boat,j,j,1,1000.238,232947.9,switch,color,shape,,1499.706,none,,,,,231919.397,231947.662,232947.9,3000,1000.238,232947.9,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 231319.397, ""actual_onset_global_ms"": 231331.8, ""actual_offset_global_ms"": 231447.564, ""actual_duration_ms"": 115.764}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 231419.397, ""actual_onset_global_ms"": 231448.194, ""actual_offset_global_ms"": 231948.966, ""actual_duration_ms"": 500.772}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 231919.397, ""actual_onset_global_ms"": 231947.662, ""actual_offset_global_ms"": 232947.9, ""actual_duration_ms"": 1000.238}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,24,42,formal,color,1779089095,60.0,2026-05-18T15:28:55.467,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,232952.992,232964.596,color,cue_color.wav,颜色,233081.121,500,233777.684,blue,boat,blue_boat,s,s,1,1375.606,234956.854,switch,shape,color,,1876.08,none,,,,,233552.992,233581.248,234956.854,3000,1375.606,234956.854,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 232952.992, ""actual_onset_global_ms"": 232964.596, ""actual_offset_global_ms"": 233081.445, ""actual_duration_ms"": 116.849}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 233052.992, ""actual_onset_global_ms"": 233080.774, ""actual_offset_global_ms"": 233582.126, ""actual_duration_ms"": 501.352}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 233552.992, ""actual_onset_global_ms"": 233581.248, ""actual_offset_global_ms"": 234956.854, ""actual_duration_ms"": 1375.606}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,25,43,formal,color,1779089095,60.0,2026-05-18T15:28:57.484,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,234970.154,234980.607,color,cue_color.wav,颜色,235098.063,500,235794.625,blue,boat,blue_boat,s,s,1,886.188,236484.258,repeat,color,color,,1386.498,none,,,,,235570.154,235598.07,236484.258,3000,886.188,236484.258,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 234970.154, ""actual_onset_global_ms"": 234980.607, ""actual_offset_global_ms"": 235098.805, ""actual_duration_ms"": 118.198}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 235070.154, ""actual_onset_global_ms"": 235097.76, ""actual_offset_global_ms"": 235597.991, ""actual_duration_ms"": 500.231}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 235570.154, ""actual_onset_global_ms"": 235598.07, ""actual_offset_global_ms"": 236484.258, ""actual_duration_ms"": 886.188}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,26,44,formal,shape,1779089095,60.0,2026-05-18T15:28:59.017,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,236502.905,236514.022,shape,cue_shape.wav,形状,236631.713,500,237397.963,red,rabbit,red_rabbit,s,s,1,1348.605,238480.001,switch,color,shape,,1848.597,none,,,,,237102.905,237131.396,238480.001,3000,1348.605,238480.001,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 236502.905, ""actual_onset_global_ms"": 236514.022, ""actual_offset_global_ms"": 236631.435, ""actual_duration_ms"": 117.413}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 236602.905, ""actual_onset_global_ms"": 236631.404, ""actual_offset_global_ms"": 237131.167, ""actual_duration_ms"": 499.763}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 237102.905, ""actual_onset_global_ms"": 237131.396, ""actual_offset_global_ms"": 238480.001, ""actual_duration_ms"": 1348.605}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,27,45,formal,color,1779089095,60.0,2026-05-18T15:29:00.999,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,238485.286,238498.379,color,cue_color.wav,颜色,238615.307,500,239311.87,red,rabbit,red_rabbit,j,j,1,1561.64,240675.988,switch,shape,color,,2061.107,none,,,,,239085.286,239114.348,240675.988,3000,1561.64,240675.988,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 238485.286, ""actual_onset_global_ms"": 238498.379, ""actual_offset_global_ms"": 238614.835, ""actual_duration_ms"": 116.456}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 238585.286, ""actual_onset_global_ms"": 238614.881, ""actual_offset_global_ms"": 239115.38, ""actual_duration_ms"": 500.499}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 239085.286, ""actual_onset_global_ms"": 239114.348, ""actual_offset_global_ms"": 240675.988, ""actual_duration_ms"": 1561.64}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,28,46,formal,color,1779089095,60.0,2026-05-18T15:29:03.200,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,240686.022,240698.053,color,cue_color.wav,颜色,240815.186,500,241511.748,red,rabbit,red_rabbit,j,j,1,693.506,242007.698,repeat,color,color,,1193.023,none,,,,,241286.022,241314.192,242007.698,3000,693.506,242007.698,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 240686.022, ""actual_onset_global_ms"": 240698.053, ""actual_offset_global_ms"": 240814.205, ""actual_duration_ms"": 116.152}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 240786.022, ""actual_onset_global_ms"": 240814.675, ""actual_offset_global_ms"": 241314.629, ""actual_duration_ms"": 499.954}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 241286.022, ""actual_onset_global_ms"": 241314.192, ""actual_offset_global_ms"": 242007.698, ""actual_duration_ms"": 693.506}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,29,47,formal,color,1779089095,60.0,2026-05-18T15:29:04.534,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,242020.236,242030.92,color,cue_color.wav,颜色,242148.611,500,242845.174,blue,rabbit,blue_rabbit,s,s,1,822.922,243473.927,repeat,color,color,,1325.599,none,,,,,242620.236,242651.005,243473.927,3000,822.922,243473.927,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 242020.236, ""actual_onset_global_ms"": 242030.92, ""actual_offset_global_ms"": 242147.895, ""actual_duration_ms"": 116.975}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 242120.236, ""actual_onset_global_ms"": 242148.328, ""actual_offset_global_ms"": 242648.406, ""actual_duration_ms"": 500.078}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 242620.236, ""actual_onset_global_ms"": 242651.005, ""actual_offset_global_ms"": 243473.927, ""actual_duration_ms"": 822.922}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,30,48,formal,shape,1779089095,60.0,2026-05-18T15:29:06.000,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,243486.138,243497.99,shape,cue_shape.wav,形状,243615.313,500,244381.563,blue,rabbit,blue_rabbit,s,s,1,1440.428,245556.162,switch,color,shape,,1941.161,none,,,,,244086.138,244115.734,245556.162,3000,1440.428,245556.162,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 243486.138, ""actual_onset_global_ms"": 243497.99, ""actual_offset_global_ms"": 243614.643, ""actual_duration_ms"": 116.653}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 243586.138, ""actual_onset_global_ms"": 243615.001, ""actual_offset_global_ms"": 244114.669, ""actual_duration_ms"": 499.668}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 244086.138, ""actual_onset_global_ms"": 244115.734, ""actual_offset_global_ms"": 245556.162, ""actual_duration_ms"": 1440.428}]",
