participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779089095,60.0,2026-05-18T15:27:21.932,0,0,0,1,139418.08,139430.241,,,,,s,s,1,905.022,140951.94,correct,1.0,140018.08,140046.918,140951.94,3000,905.022,141101.94,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 139418.08, ""actual_onset_global_ms"": 139430.241, ""actual_offset_global_ms"": 139547.342, ""actual_duration_ms"": 117.101}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 139518.08, ""actual_onset_global_ms"": 139547.271, ""actual_offset_global_ms"": 140047.896, ""actual_duration_ms"": 500.625}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 140018.08, ""actual_onset_global_ms"": 140046.918, ""actual_offset_global_ms"": 140951.94, ""actual_duration_ms"": 905.022}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 140951.94, ""actual_onset_global_ms"": 140981.011, ""actual_offset_global_ms"": 141132.13, ""actual_duration_ms"": 151.119}]",correct.wav,140965.109,150.0,141465.109,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,139547.864,500.0,140244.427,blue,rabbit,blue_rabbit,practice,,color,1404.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779089095,60.0,2026-05-18T15:27:27.610,0,0,0,1,145096.276,145107.841,,,,,j,s,0,3936.619,149656.034,incorrect,0.0,145696.276,145719.415,149656.034,3000,3936.619,149806.034,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 145096.276, ""actual_onset_global_ms"": 145107.841, ""actual_offset_global_ms"": 145220.446, ""actual_duration_ms"": 112.605}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 145196.276, ""actual_onset_global_ms"": 145218.868, ""actual_offset_global_ms"": 145718.71, ""actual_duration_ms"": 499.842}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 145696.276, ""actual_onset_global_ms"": 145719.415, ""actual_offset_global_ms"": 149656.034, ""actual_duration_ms"": 3936.619}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 149656.034, ""actual_onset_global_ms"": 149685.603, ""actual_offset_global_ms"": 149851.91, ""actual_duration_ms"": 166.307}]",incorrect.wav,149671.187,150.0,150171.187,0.0,none,criterion_not_reached,7.0,1.0,1.0,brief_rule_prompt,900.0,0.0,0.0,0.0,shape,criterion_not_reached,0.0,light_rule_prompt,dimension_only,0.0,shape,cue_shape.wav,形状,145219.099,500.0,145985.349,blue,boat,blue_boat,practice,,shape,4437.166,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779089095,60.0,2026-05-18T15:27:33.285,0,0,0,1,150770.503,150785.382,,,,,j,j,1,2576.957,153980.439,correct,0.0,151370.503,151403.482,153980.439,3000,2576.957,154130.439,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 150770.503, ""actual_onset_global_ms"": 150785.382, ""actual_offset_global_ms"": 150903.11, ""actual_duration_ms"": 117.728}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 150870.503, ""actual_onset_global_ms"": 150902.352, ""actual_offset_global_ms"": 151402.795, ""actual_duration_ms"": 500.443}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 151370.503, ""actual_onset_global_ms"": 151403.482, ""actual_offset_global_ms"": 153980.439, ""actual_duration_ms"": 2576.957}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 153980.439, ""actual_onset_global_ms"": 154003.899, ""actual_offset_global_ms"": 154169.106, ""actual_duration_ms"": 165.207}]",correct.wav,153987.43,150.0,154487.43,0.0,none,criterion_not_reached,7.0,1.0,1.0,brief_rule_prompt,900.0,1.0,1.0,0.0,shape,criterion_not_reached,0.0,light_rule_prompt,dimension_only,1.0,shape,cue_shape.wav,形状,150902.692,500.0,151668.942,red,boat,red_boat,practice,,shape,3078.087,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779089095,60.0,2026-05-18T15:27:36.672,0,0,0,1,154158.09,154170.29,,,,,s,s,1,847.355,155632.833,correct,0.0,154758.09,154785.478,155632.833,3000,847.355,155782.833,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 154158.09, ""actual_onset_global_ms"": 154170.29, ""actual_offset_global_ms"": 154285.927, ""actual_duration_ms"": 115.637}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 154258.09, ""actual_onset_global_ms"": 154286.813, ""actual_offset_global_ms"": 154785.876, ""actual_duration_ms"": 499.063}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 154758.09, ""actual_onset_global_ms"": 154785.478, ""actual_offset_global_ms"": 155632.833, ""actual_duration_ms"": 847.355}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 155632.833, ""actual_onset_global_ms"": 155653.42, ""actual_offset_global_ms"": 155819.532, ""actual_duration_ms"": 166.112}]",correct.wav,155637.132,150.0,156137.132,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,154287.158,500.0,155053.408,blue,rabbit,blue_rabbit,practice,,shape,1346.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779089095,60.0,2026-05-18T15:27:38.321,0,0,0,1,155807.0,155818.861,,,,,s,s,1,996.866,157432.728,correct,0.0,156407.0,156435.862,157432.728,3000,996.866,157582.728,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 155807.0, ""actual_onset_global_ms"": 155818.861, ""actual_offset_global_ms"": 155937.68, ""actual_duration_ms"": 118.819}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 155907.0, ""actual_onset_global_ms"": 155936.829, ""actual_offset_global_ms"": 156436.058, ""actual_duration_ms"": 499.229}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 156407.0, ""actual_onset_global_ms"": 156435.862, ""actual_offset_global_ms"": 157432.728, ""actual_duration_ms"": 996.866}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 157432.728, ""actual_onset_global_ms"": 157452.276, ""actual_offset_global_ms"": 157619.221, ""actual_duration_ms"": 166.945}]",correct.wav,157436.983,150.0,157936.983,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,155937.088,500.0,156703.338,blue,rabbit,blue_rabbit,practice,,shape,1495.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1779089095,60.0,2026-05-18T15:27:40.120,0,0,0,1,157605.986,157618.737,,,,,s,j,0,581.222,158816.865,incorrect,0.0,158205.986,158235.643,158816.865,3000,581.222,158966.865,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 157605.986, ""actual_onset_global_ms"": 157618.737, ""actual_offset_global_ms"": 157735.494, ""actual_duration_ms"": 116.757}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 157705.986, ""actual_onset_global_ms"": 157735.68, ""actual_offset_global_ms"": 158235.771, ""actual_duration_ms"": 500.091}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 158205.986, ""actual_onset_global_ms"": 158235.643, ""actual_offset_global_ms"": 158816.865, ""actual_duration_ms"": 581.222}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 158816.865, ""actual_onset_global_ms"": 158835.446, ""actual_offset_global_ms"": 159003.039, ""actual_duration_ms"": 167.593}]",incorrect.wav,158823.741,150.0,159323.741,0.0,none,shape_rule_confusion,11.0,2.0,2.0,worked_example,5678.167,0.0,0.0,0.0,shape,shape_rule_confusion,1.0,corrective_worked_example,dimension_and_feature,0.0,shape,cue_shape.wav,形状,157735.997,500.0,158502.247,red,rabbit,red_rabbit,practice,,shape,1081.185,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1779089095,60.0,2026-05-18T15:27:47.245,0,0,0,1,164731.393,164741.406,,,,,j,j,1,1138.141,166496.808,correct,0.0,165331.393,165358.667,166496.808,3000,1138.141,166646.808,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 164731.393, ""actual_onset_global_ms"": 164741.406, ""actual_offset_global_ms"": 164857.768, ""actual_duration_ms"": 116.362}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 164831.393, ""actual_onset_global_ms"": 164858.317, ""actual_offset_global_ms"": 165359.441, ""actual_duration_ms"": 501.124}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 165331.393, ""actual_onset_global_ms"": 165358.667, ""actual_offset_global_ms"": 166496.808, ""actual_duration_ms"": 1138.141}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 166496.808, ""actual_onset_global_ms"": 166524.544, ""actual_offset_global_ms"": 166675.962, ""actual_duration_ms"": 151.418}]",correct.wav,166509.162,150.0,167009.162,0.0,none,shape_rule_confusion,11.0,2.0,2.0,worked_example,5678.167,1.0,1.0,0.0,shape,shape_rule_confusion,1.0,corrective_worked_example,dimension_and_feature,1.0,shape,cue_shape.wav,形状,164858.651,500.0,165624.901,red,boat,red_boat,practice,,shape,1638.491,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,13,practice,shape,1779089095,60.0,2026-05-18T15:27:56.052,0,0,0,2,173537.957,173551.222,,,,,j,j,1,915.23,175073.023,correct,1.0,174137.957,174157.793,175073.023,3000,915.23,175223.023,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 173537.957, ""actual_onset_global_ms"": 173551.222, ""actual_offset_global_ms"": 173658.287, ""actual_duration_ms"": 107.065}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 173637.957, ""actual_onset_global_ms"": 173657.467, ""actual_offset_global_ms"": 174157.477, ""actual_duration_ms"": 500.01}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 174137.957, ""actual_onset_global_ms"": 174157.793, ""actual_offset_global_ms"": 175073.023, ""actual_duration_ms"": 915.23}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 175073.023, ""actual_onset_global_ms"": 175091.081, ""actual_offset_global_ms"": 175241.501, ""actual_duration_ms"": 150.42}]",correct.wav,175074.459,150.0,175574.459,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,173657.832,500.0,174424.082,red,boat,red_boat,practice,,shape,1415.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,14,practice,shape,1779089095,60.0,2026-05-18T15:27:57.743,0,0,0,2,175228.684,175240.267,,,,,j,j,1,1135.274,176993.362,correct,1.0,175828.684,175858.088,176993.362,3000,1135.274,177143.362,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 175228.684, ""actual_onset_global_ms"": 175240.267, ""actual_offset_global_ms"": 175357.194, ""actual_duration_ms"": 116.927}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 175328.684, ""actual_onset_global_ms"": 175357.982, ""actual_offset_global_ms"": 175857.322, ""actual_duration_ms"": 499.34}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 175828.684, ""actual_onset_global_ms"": 175858.088, ""actual_offset_global_ms"": 176993.362, ""actual_duration_ms"": 1135.274}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 176993.362, ""actual_onset_global_ms"": 177024.107, ""actual_offset_global_ms"": 177191.048, ""actual_duration_ms"": 166.941}]",correct.wav,177010.101,150.0,177510.101,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,175358.433,500.0,176124.683,blue,boat,blue_boat,practice,,shape,1635.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,15,practice,shape,1779089095,60.0,2026-05-18T15:27:59.692,0,0,0,2,177178.185,177190.72,,,,,s,s,1,733.485,178541.213,correct,1.0,177778.185,177807.728,178541.213,3000,733.485,178691.213,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 177178.185, ""actual_onset_global_ms"": 177190.72, ""actual_offset_global_ms"": 177307.336, ""actual_duration_ms"": 116.616}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 177278.185, ""actual_onset_global_ms"": 177307.283, ""actual_offset_global_ms"": 177807.681, ""actual_duration_ms"": 500.398}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 177778.185, ""actual_onset_global_ms"": 177807.728, ""actual_offset_global_ms"": 178541.213, ""actual_duration_ms"": 733.485}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 178541.213, ""actual_onset_global_ms"": 178557.533, ""actual_offset_global_ms"": 178725.297, ""actual_duration_ms"": 167.764}]",correct.wav,178542.46,150.0,179042.46,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,177307.554,500.0,178073.804,red,rabbit,red_rabbit,practice,,shape,1233.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,16,practice,shape,1779089095,60.0,2026-05-18T15:28:01.228,0,0,0,2,178714.619,178726.246,,,,,s,s,1,840.361,180181.206,correct,1.0,179314.619,179340.845,180181.206,3000,840.361,180331.206,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 178714.619, ""actual_onset_global_ms"": 178726.246, ""actual_offset_global_ms"": 178840.347, ""actual_duration_ms"": 114.101}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 178814.619, ""actual_onset_global_ms"": 178841.632, ""actual_offset_global_ms"": 179341.237, ""actual_duration_ms"": 499.605}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 179314.619, ""actual_onset_global_ms"": 179340.845, ""actual_offset_global_ms"": 180181.206, ""actual_duration_ms"": 840.361}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 180181.206, ""actual_onset_global_ms"": 180207.34, ""actual_offset_global_ms"": 180375.518, ""actual_duration_ms"": 168.178}]",correct.wav,180192.3,150.0,180692.3,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,178841.849,500.0,179608.099,blue,rabbit,blue_rabbit,practice,,shape,1339.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,17,practice,shape,1779089095,60.0,2026-05-18T15:28:02.877,0,0,0,2,180363.072,180376.213,,,,,j,j,1,732.403,181725.52,correct,1.0,180963.072,180993.117,181725.52,3000,732.403,181875.52,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 180363.072, ""actual_onset_global_ms"": 180376.213, ""actual_offset_global_ms"": 180491.955, ""actual_duration_ms"": 115.742}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 180463.072, ""actual_onset_global_ms"": 180490.488, ""actual_offset_global_ms"": 180992.137, ""actual_duration_ms"": 501.649}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 180963.072, ""actual_onset_global_ms"": 180993.117, ""actual_offset_global_ms"": 181725.52, ""actual_duration_ms"": 732.403}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 181725.52, ""actual_onset_global_ms"": 181758.336, ""actual_offset_global_ms"": 181924.108, ""actual_duration_ms"": 165.772}]",correct.wav,181742.581,150.0,182242.581,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,180490.806,500.0,181257.056,red,boat,red_boat,practice,,shape,1235.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,18,practice,shape,1779089095,60.0,2026-05-18T15:28:04.425,0,0,0,2,181911.358,181923.829,,,,,s,s,1,773.003,183313.479,correct,1.0,182511.358,182540.476,183313.479,3000,773.003,183463.479,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 181911.358, ""actual_onset_global_ms"": 181923.829, ""actual_offset_global_ms"": 182041.764, ""actual_duration_ms"": 117.935}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 182011.358, ""actual_onset_global_ms"": 182041.43, ""actual_offset_global_ms"": 182540.864, ""actual_duration_ms"": 499.434}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 182511.358, ""actual_onset_global_ms"": 182540.476, ""actual_offset_global_ms"": 183313.479, ""actual_duration_ms"": 773.003}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 183313.479, ""actual_onset_global_ms"": 183341.864, ""actual_offset_global_ms"": 183507.926, ""actual_duration_ms"": 166.062}]",correct.wav,183326.824,150.0,183826.824,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,182041.95,500.0,182808.2,blue,rabbit,blue_rabbit,practice,,shape,1272.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,19,formal,color,1779089095,60.0,2026-05-18T15:28:15.358,0,0,0,2,192843.867,192853.747,,,,,s,s,1,879.407,194342.987,none,,193443.867,193463.58,194342.987,3000,879.407,194342.987,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 192843.867, ""actual_onset_global_ms"": 192853.747, ""actual_offset_global_ms"": 192965.061, ""actual_duration_ms"": 111.314}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 192943.867, ""actual_onset_global_ms"": 192963.771, ""actual_offset_global_ms"": 193464.304, ""actual_duration_ms"": 500.533}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 193443.867, ""actual_onset_global_ms"": 193463.58, ""actual_offset_global_ms"": 194342.987, ""actual_duration_ms"": 879.407}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,192964.12,500.0,193660.682,blue,rabbit,blue_rabbit,first,,color,1379.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,20,formal,shape,1779089095,60.0,2026-05-18T15:28:16.867,0,0,0,2,194352.76,194364.289,,,,,j,j,1,861.952,195926.96,none,,194952.76,195065.008,195926.96,3000,861.952,195926.96,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 194352.76, ""actual_onset_global_ms"": 194364.289, ""actual_offset_global_ms"": 194481.226, ""actual_duration_ms"": 116.937}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 194452.76, ""actual_onset_global_ms"": 194480.5, ""actual_offset_global_ms"": 195063.945, ""actual_duration_ms"": 583.445}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 194952.76, ""actual_onset_global_ms"": 195065.008, ""actual_offset_global_ms"": 195926.96, ""actual_duration_ms"": 861.952}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,194481.009,500.0,195247.259,red,boat,red_boat,switch,color,shape,1446.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,21,formal,shape,1779089095,60.0,2026-05-18T15:28:18.448,0,0,0,2,195934.765,195948.447,,,,,j,j,1,723.376,197287.347,none,,196534.765,196563.971,197287.347,3000,723.376,197287.347,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 195934.765, ""actual_onset_global_ms"": 195948.447, ""actual_offset_global_ms"": 196063.869, ""actual_duration_ms"": 115.422}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 196034.765, ""actual_onset_global_ms"": 196063.736, ""actual_offset_global_ms"": 196564.379, ""actual_duration_ms"": 500.643}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 196534.765, ""actual_onset_global_ms"": 196563.971, ""actual_offset_global_ms"": 197287.347, ""actual_duration_ms"": 723.376}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,196064.027,500.0,196830.277,blue,boat,blue_boat,repeat,shape,shape,1223.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,22,formal,color,1779089095,60.0,2026-05-18T15:28:19.817,0,0,0,2,197303.264,197314.224,,,,,j,s,0,743.827,198674.964,none,,197903.264,197931.137,198674.964,3000,743.827,198674.964,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 197303.264, ""actual_onset_global_ms"": 197314.224, ""actual_offset_global_ms"": 197432.392, ""actual_duration_ms"": 118.168}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 197403.264, ""actual_onset_global_ms"": 197430.515, ""actual_offset_global_ms"": 197931.199, ""actual_duration_ms"": 500.684}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 197903.264, ""actual_onset_global_ms"": 197931.137, ""actual_offset_global_ms"": 198674.964, ""actual_duration_ms"": 743.827}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,197431.017,500.0,198127.579,red,rabbit,red_rabbit,switch,shape,color,1244.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
