participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,trigger_trial_index
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,31,formal,shape,1779089315,93.746,2026-05-18T15:33:22.242,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,282159.046,282189.843,shape,cue_shape.wav,形状,282336.287,500,283102.537,blue,boat,blue_boat,j,j,1,1298.528,284954.309,switch,color,shape,,2624.913,none,,,,,282759.046,283655.781,284954.309,3000,1298.528,284954.309,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 282159.046, ""actual_onset_global_ms"": 282189.843, ""actual_offset_global_ms"": 282302.92, ""actual_duration_ms"": 113.077}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 282259.046, ""actual_onset_global_ms"": 282329.396, ""actual_offset_global_ms"": 283633.926, ""actual_duration_ms"": 1304.53}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 282759.046, ""actual_onset_global_ms"": 283655.781, ""actual_offset_global_ms"": 284954.309, ""actual_duration_ms"": 1298.528}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,32,formal,color,1779089315,93.746,2026-05-18T15:33:25.060,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,284976.653,285011.293,color,cue_color.wav,颜色,285127.425,500,285823.987,red,boat,red_boat,j,j,1,1467.107,287836.389,switch,shape,color,,2715.215,none,,,,,285576.653,286369.282,287836.389,3000,1467.107,287836.389,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 284976.653, ""actual_onset_global_ms"": 285011.293, ""actual_offset_global_ms"": 285089.514, ""actual_duration_ms"": 78.221}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 285076.653, ""actual_onset_global_ms"": 285121.174, ""actual_offset_global_ms"": 286349.064, ""actual_duration_ms"": 1227.89}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 285576.653, ""actual_onset_global_ms"": 286369.282, ""actual_offset_global_ms"": 287836.389, ""actual_duration_ms"": 1467.107}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,33,formal,shape,1779089315,93.746,2026-05-18T15:33:27.958,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,287875.475,287911.588,shape,cue_shape.wav,形状,288023.509,500,288789.759,red,rabbit,red_rabbit,s,s,1,609.405,289951.862,switch,color,shape,,1935.05,none,,,,,288475.475,289342.457,289951.862,3000,609.405,289951.862,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 287875.475, ""actual_onset_global_ms"": 287911.588, ""actual_offset_global_ms"": 287989.991, ""actual_duration_ms"": 78.403}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 287975.475, ""actual_onset_global_ms"": 288016.812, ""actual_offset_global_ms"": 289315.376, ""actual_duration_ms"": 1298.564}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 288475.475, ""actual_onset_global_ms"": 289342.457, ""actual_offset_global_ms"": 289951.862, ""actual_duration_ms"": 609.405}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,34,formal,shape,1779089315,93.746,2026-05-18T15:33:30.065,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,289982.824,290012.596,shape,cue_shape.wav,形状,290157.886,500,290924.136,red,boat,red_boat,j,j,1,1034.457,292524.521,repeat,shape,shape,,2373.55,none,,,,,290582.824,291490.064,292524.521,3000,1034.457,292524.521,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 289982.824, ""actual_onset_global_ms"": 290012.596, ""actual_offset_global_ms"": 290123.54, ""actual_duration_ms"": 110.944}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 290082.824, ""actual_onset_global_ms"": 290150.971, ""actual_offset_global_ms"": 291462.634, ""actual_duration_ms"": 1311.663}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 290582.824, ""actual_onset_global_ms"": 291490.064, ""actual_offset_global_ms"": 292524.521, ""actual_duration_ms"": 1034.457}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,35,formal,color,1779089315,93.746,2026-05-18T15:33:32.647,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,292563.95,292596.884,color,cue_color.wav,颜色,292744.145,500,293440.708,blue,rabbit,blue_rabbit,s,s,1,836.052,294844.592,switch,shape,color,,2107.711,none,,,,,293163.95,294008.54,294844.592,3000,836.052,294844.592,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 292563.95, ""actual_onset_global_ms"": 292596.884, ""actual_offset_global_ms"": 292708.549, ""actual_duration_ms"": 111.665}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 292663.95, ""actual_onset_global_ms"": 292736.881, ""actual_offset_global_ms"": 293990.576, ""actual_duration_ms"": 1253.695}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 293163.95, ""actual_onset_global_ms"": 294008.54, ""actual_offset_global_ms"": 294844.592, ""actual_duration_ms"": 836.052}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,36,formal,shape,1779089315,93.746,2026-05-18T15:33:34.941,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,294858.554,294889.311,shape,cue_shape.wav,形状,295005.107,500,295771.357,blue,boat,blue_boat,j,j,1,796.582,297129.001,switch,color,shape,,2130.599,none,,,,,295458.554,296332.419,297129.001,3000,796.582,297129.001,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 294858.554, ""actual_onset_global_ms"": 294889.311, ""actual_offset_global_ms"": 294970.029, ""actual_duration_ms"": 80.718}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 294958.554, ""actual_onset_global_ms"": 294998.402, ""actual_offset_global_ms"": 296311.055, ""actual_duration_ms"": 1312.653}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 295458.554, ""actual_onset_global_ms"": 296332.419, ""actual_offset_global_ms"": 297129.001, ""actual_duration_ms"": 796.582}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,37,formal,color,1779089315,93.746,2026-05-18T15:33:37.230,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,297148.111,297178.815,color,cue_color.wav,颜色,297284.444,500,297981.007,red,rabbit,red_rabbit,j,s,0,1382.234,299890.112,switch,shape,color,,2609.314,none,,,,,297748.111,298507.878,299890.112,3000,1382.234,299890.112,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 297148.111, ""actual_onset_global_ms"": 297178.815, ""actual_offset_global_ms"": 297265.393, ""actual_duration_ms"": 86.578}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 297248.111, ""actual_onset_global_ms"": 297280.798, ""actual_offset_global_ms"": 298489.01, ""actual_duration_ms"": 1208.212}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 297748.111, ""actual_onset_global_ms"": 298507.878, ""actual_offset_global_ms"": 299890.112, ""actual_duration_ms"": 1382.234}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,38,formal,shape,1779089315,93.746,2026-05-18T15:33:39.990,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,299908.372,299939.362,shape,cue_shape.wav,形状,300084.079,500,300850.329,red,rabbit,red_rabbit,s,s,1,1020.113,302418.718,switch,color,shape,,2341.955,none,,,,,300508.372,301398.605,302418.718,3000,1020.113,302418.718,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 299908.372, ""actual_onset_global_ms"": 299939.362, ""actual_offset_global_ms"": 300050.66, ""actual_duration_ms"": 111.298}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 300008.372, ""actual_onset_global_ms"": 300076.763, ""actual_offset_global_ms"": 301381.983, ""actual_duration_ms"": 1305.22}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 300508.372, ""actual_onset_global_ms"": 301398.605, ""actual_offset_global_ms"": 302418.718, ""actual_duration_ms"": 1020.113}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,39,formal,shape,1779089315,93.746,2026-05-18T15:33:42.545,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,302462.699,302497.094,shape,cue_shape.wav,形状,302603.812,500,303370.062,blue,rabbit,blue_rabbit,s,s,1,805.194,304726.111,repeat,shape,shape,,2129.098,none,,,,,303062.699,303920.917,304726.111,3000,805.194,304726.111,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 302462.699, ""actual_onset_global_ms"": 302497.094, ""actual_offset_global_ms"": 302573.49, ""actual_duration_ms"": 76.396}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 302562.699, ""actual_onset_global_ms"": 302597.013, ""actual_offset_global_ms"": 303902.424, ""actual_duration_ms"": 1305.411}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 303062.699, ""actual_onset_global_ms"": 303920.917, ""actual_offset_global_ms"": 304726.111, ""actual_duration_ms"": 805.194}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,40,formal,color,1779089315,93.746,2026-05-18T15:33:44.834,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,304751.681,304784.811,color,cue_color.wav,颜色,304914.045,500,305610.607,blue,rabbit,blue_rabbit,s,s,1,701.351,306848.743,switch,shape,color,,1941.189,none,,,,,305351.681,306147.392,306848.743,3000,701.351,306848.743,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 304751.681, ""actual_onset_global_ms"": 304784.811, ""actual_offset_global_ms"": 304884.48, ""actual_duration_ms"": 99.669}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 304851.681, ""actual_onset_global_ms"": 304907.554, ""actual_offset_global_ms"": 306129.589, ""actual_duration_ms"": 1222.035}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 305351.681, ""actual_onset_global_ms"": 306147.392, ""actual_offset_global_ms"": 306848.743, ""actual_duration_ms"": 701.351}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,41,formal,color,1779089315,93.746,2026-05-18T15:33:46.959,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,306875.85,306914.826,color,cue_color.wav,颜色,307027.421,500,307723.983,red,boat,red_boat,j,j,1,838.641,309125.799,repeat,color,color,,2105.419,none,,,,,307475.85,308287.158,309125.799,3000,838.641,309125.799,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 306875.85, ""actual_onset_global_ms"": 306914.826, ""actual_offset_global_ms"": 306991.166, ""actual_duration_ms"": 76.34}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 306975.85, ""actual_onset_global_ms"": 307020.38, ""actual_offset_global_ms"": 308265.338, ""actual_duration_ms"": 1244.958}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 307475.85, ""actual_onset_global_ms"": 308287.158, ""actual_offset_global_ms"": 309125.799, ""actual_duration_ms"": 838.641}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,42,formal,shape,1779089315,93.746,2026-05-18T15:33:49.224,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,309141.367,309178.826,shape,cue_shape.wav,形状,309293.546,500,310059.796,blue,rabbit,blue_rabbit,s,s,1,628.924,311261.815,switch,color,shape,,1975.322,none,,,,,309741.367,310632.891,311261.815,3000,628.924,311261.815,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 309141.367, ""actual_onset_global_ms"": 309178.826, ""actual_offset_global_ms"": 309256.022, ""actual_duration_ms"": 77.196}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 309241.367, ""actual_onset_global_ms"": 309286.493, ""actual_offset_global_ms"": 310610.116, ""actual_duration_ms"": 1323.623}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 309741.367, ""actual_onset_global_ms"": 310632.891, ""actual_offset_global_ms"": 311261.815, ""actual_duration_ms"": 628.924}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,43,formal,shape,1779089315,93.746,2026-05-18T15:33:51.365,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,311282.391,311315.529,shape,cue_shape.wav,形状,311449.928,500,312216.178,red,rabbit,red_rabbit,s,s,1,881.089,313579.592,repeat,shape,shape,,2135.46,none,,,,,311882.391,312698.503,313579.592,3000,881.089,313579.592,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 311282.391, ""actual_onset_global_ms"": 311315.529, ""actual_offset_global_ms"": 311421.682, ""actual_duration_ms"": 106.153}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 311382.391, ""actual_onset_global_ms"": 311444.132, ""actual_offset_global_ms"": 312678.639, ""actual_duration_ms"": 1234.507}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 311882.391, ""actual_onset_global_ms"": 312698.503, ""actual_offset_global_ms"": 313579.592, ""actual_duration_ms"": 881.089}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,44,formal,shape,1779089315,93.746,2026-05-18T15:33:53.685,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,313602.888,313633.413,shape,cue_shape.wav,形状,313754.755,500,314521.005,blue,rabbit,blue_rabbit,s,s,1,660.933,315679.986,repeat,shape,shape,,1932.3,none,,,,,314202.888,315019.053,315679.986,3000,660.933,315679.986,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 313602.888, ""actual_onset_global_ms"": 313633.413, ""actual_offset_global_ms"": 313714.124, ""actual_duration_ms"": 80.711}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 313702.888, ""actual_onset_global_ms"": 313747.686, ""actual_offset_global_ms"": 314999.264, ""actual_duration_ms"": 1251.578}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 314202.888, ""actual_onset_global_ms"": 315019.053, ""actual_offset_global_ms"": 315679.986, ""actual_duration_ms"": 660.933}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,21,45,formal,color,1779089315,93.746,2026-05-18T15:33:55.797,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,315715.329,315741.082,color,cue_color.wav,颜色,315877.21,500,316573.773,red,rabbit,red_rabbit,j,s,0,717.368,317839.501,switch,shape,color,,1968.43,none,,,,,316315.329,317122.133,317839.501,3000,717.368,317839.501,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 315715.329, ""actual_onset_global_ms"": 315741.082, ""actual_offset_global_ms"": 315849.107, ""actual_duration_ms"": 108.025}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 315815.329, ""actual_onset_global_ms"": 315871.071, ""actual_offset_global_ms"": 317103.572, ""actual_duration_ms"": 1232.501}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 316315.329, ""actual_onset_global_ms"": 317122.133, ""actual_offset_global_ms"": 317839.501, ""actual_duration_ms"": 717.368}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,22,46,formal,color,1779089315,93.746,2026-05-18T15:33:57.950,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,317868.189,317904.223,color,cue_color.wav,颜色,318017.137,500,318713.699,blue,boat,blue_boat,s,s,1,797.037,320081.103,repeat,color,color,,2070.571,none,,,,,318468.189,319284.066,320081.103,3000,797.037,320081.103,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 317868.189, ""actual_onset_global_ms"": 317904.223, ""actual_offset_global_ms"": 317984.312, ""actual_duration_ms"": 80.089}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 317968.189, ""actual_onset_global_ms"": 318010.532, ""actual_offset_global_ms"": 319264.776, ""actual_duration_ms"": 1254.244}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 318468.189, ""actual_onset_global_ms"": 319284.066, ""actual_offset_global_ms"": 320081.103, ""actual_duration_ms"": 797.037}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,23,47,formal,shape,1779089315,93.746,2026-05-18T15:34:00.188,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,320105.521,320137.354,shape,cue_shape.wav,形状,320285.765,500,321052.015,blue,rabbit,blue_rabbit,s,s,1,728.079,322328.87,switch,color,shape,,2050.763,none,,,,,320705.521,321600.791,322328.87,3000,728.079,322328.87,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 320105.521, ""actual_onset_global_ms"": 320137.354, ""actual_offset_global_ms"": 320246.137, ""actual_duration_ms"": 108.783}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 320205.521, ""actual_onset_global_ms"": 320278.107, ""actual_offset_global_ms"": 321583.95, ""actual_duration_ms"": 1305.843}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 320705.521, ""actual_onset_global_ms"": 321600.791, ""actual_offset_global_ms"": 322328.87, ""actual_duration_ms"": 728.079}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,24,48,formal,shape,1779089315,93.746,2026-05-18T15:34:02.440,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,322358.183,322390.054,shape,cue_shape.wav,形状,322507.394,500,323273.644,blue,boat,blue_boat,j,s,0,687.658,324496.796,repeat,shape,shape,,1994.426,none,,,,,322958.183,323809.138,324496.796,3000,687.658,324496.796,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 322358.183, ""actual_onset_global_ms"": 322390.054, ""actual_offset_global_ms"": 322486.291, ""actual_duration_ms"": 96.237}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 322458.183, ""actual_onset_global_ms"": 322502.37, ""actual_offset_global_ms"": 323787.853, ""actual_duration_ms"": 1285.483}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 322958.183, ""actual_onset_global_ms"": 323809.138, ""actual_offset_global_ms"": 324496.796, ""actual_duration_ms"": 687.658}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,25,49,formal,color,1779089315,93.746,2026-05-18T15:34:04.595,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,324512.899,324543.866,color,cue_color.wav,颜色,324688.557,500,325385.119,red,rabbit,red_rabbit,j,s,0,922.166,326831.264,switch,shape,color,,2150.67,none,,,,,325112.899,325909.098,326831.264,3000,922.166,326831.264,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 324512.899, ""actual_onset_global_ms"": 324543.866, ""actual_offset_global_ms"": 324650.746, ""actual_duration_ms"": 106.88}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 324612.899, ""actual_onset_global_ms"": 324680.594, ""actual_offset_global_ms"": 325890.358, ""actual_duration_ms"": 1209.764}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 325112.899, ""actual_onset_global_ms"": 325909.098, ""actual_offset_global_ms"": 326831.264, ""actual_duration_ms"": 922.166}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,26,50,formal,color,1779089315,93.746,2026-05-18T15:34:06.940,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,326857.811,326899.11,color,cue_color.wav,颜色,327014.578,500,327711.14,blue,rabbit,blue_rabbit,s,s,1,761.786,329020.719,repeat,color,color,,2013.077,none,,,,,327457.811,328258.933,329020.719,3000,761.786,329020.719,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 326857.811, ""actual_onset_global_ms"": 326899.11, ""actual_offset_global_ms"": 326980.252, ""actual_duration_ms"": 81.142}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 326957.811, ""actual_onset_global_ms"": 327007.642, ""actual_offset_global_ms"": 328244.271, ""actual_duration_ms"": 1236.629}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 327457.811, ""actual_onset_global_ms"": 328258.933, ""actual_offset_global_ms"": 329020.719, ""actual_duration_ms"": 761.786}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,27,51,formal,shape,1779089315,93.746,2026-05-18T15:34:09.127,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,329044.34,329075.687,shape,cue_shape.wav,形状,329212.85,500,329979.1,red,rabbit,red_rabbit,s,s,1,950.854,331482.244,switch,color,shape,,2276.495,none,,,,,329644.34,330531.39,331482.244,3000,950.854,331482.244,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 329044.34, ""actual_onset_global_ms"": 329075.687, ""actual_offset_global_ms"": 329180.435, ""actual_duration_ms"": 104.748}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 329144.34, ""actual_onset_global_ms"": 329205.749, ""actual_offset_global_ms"": 330509.429, ""actual_duration_ms"": 1303.68}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 329644.34, ""actual_onset_global_ms"": 330531.39, ""actual_offset_global_ms"": 331482.244, ""actual_duration_ms"": 950.854}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,28,52,formal,shape,1779089315,93.746,2026-05-18T15:34:11.585,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,331502.568,331533.589,shape,cue_shape.wav,形状,331649.384,500,332415.634,red,boat,red_boat,j,j,1,1233.774,334185.096,repeat,shape,shape,,2542.584,none,,,,,332102.568,332951.322,334185.096,3000,1233.774,334185.096,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 331502.568, ""actual_onset_global_ms"": 331533.589, ""actual_offset_global_ms"": 331613.386, ""actual_duration_ms"": 79.797}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 331602.568, ""actual_onset_global_ms"": 331642.512, ""actual_offset_global_ms"": 332931.588, ""actual_duration_ms"": 1289.076}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 332102.568, ""actual_onset_global_ms"": 332951.322, ""actual_offset_global_ms"": 334185.096, ""actual_duration_ms"": 1233.774}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,29,53,formal,shape,1779089315,93.746,2026-05-18T15:34:14.304,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,334221.835,334254.303,shape,cue_shape.wav,形状,334400.034,500,335166.284,red,boat,red_boat,j,j,1,625.884,336325.125,repeat,shape,shape,,1933.639,none,,,,,334821.835,335699.241,336325.125,3000,625.884,336325.125,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 334221.835, ""actual_onset_global_ms"": 334254.303, ""actual_offset_global_ms"": 334359.204, ""actual_duration_ms"": 104.901}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 334321.835, ""actual_onset_global_ms"": 334391.486, ""actual_offset_global_ms"": 335675.374, ""actual_duration_ms"": 1283.888}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 334821.835, ""actual_onset_global_ms"": 335699.241, ""actual_offset_global_ms"": 336325.125, ""actual_duration_ms"": 625.884}]",
