participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,52,formal,congruent,1779260838,120.001,2026-05-20T15:13:25.142,0,0,0,2,362614.853,362635.51,congruent,right,right,>>>>>,j,j,1,4559.429,367311.541,none,,362714.853,362752.112,367311.541,3000,4559.429,367311.541,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 362614.853, ""actual_onset_global_ms"": 362635.51, ""actual_offset_global_ms"": 362736.65, ""actual_duration_ms"": 101.14}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 362714.853, ""actual_onset_global_ms"": 362752.112, ""actual_offset_global_ms"": 367311.541, ""actual_duration_ms"": 4559.429}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,53,formal,incongruent,1779260838,120.001,2026-05-20T15:13:29.852,0,0,0,2,367324.516,367346.929,incongruent,right,left,<<><<,j,s,0,445.792,367907.017,none,,367424.516,367461.225,367907.017,3000,445.792,367907.017,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 367324.516, ""actual_onset_global_ms"": 367346.929, ""actual_offset_global_ms"": 367444.591, ""actual_duration_ms"": 97.662}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 367424.516, ""actual_onset_global_ms"": 367461.225, ""actual_offset_global_ms"": 367907.017, ""actual_duration_ms"": 445.792}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,54,formal,congruent,1779260838,120.001,2026-05-20T15:13:30.460,0,0,0,2,367932.581,367953.836,congruent,right,right,>>>>>,j,s,0,365.33,368432.199,none,,368032.581,368066.869,368432.199,3000,365.33,368432.199,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 367932.581, ""actual_onset_global_ms"": 367953.836, ""actual_offset_global_ms"": 368052.266, ""actual_duration_ms"": 98.43}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 368032.581, ""actual_onset_global_ms"": 368066.869, ""actual_offset_global_ms"": 368432.199, ""actual_duration_ms"": 365.33}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,55,formal,congruent,1779260838,120.001,2026-05-20T15:13:30.992,0,0,0,2,368464.956,368484.638,congruent,left,left,<<<<<,s,j,0,25821.181,394420.98,none,,368564.956,368599.799,394420.98,3000,25821.181,394420.98,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 368464.956, ""actual_onset_global_ms"": 368484.638, ""actual_offset_global_ms"": 368582.626, ""actual_duration_ms"": 97.988}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 368564.956, ""actual_onset_global_ms"": 368599.799, ""actual_offset_global_ms"": 394420.98, ""actual_duration_ms"": 25821.181}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,56,formal,incongruent,1779260838,120.001,2026-05-20T15:13:56.966,0,0,0,2,394439.522,394464.27,incongruent,left,right,>><>>,s,j,0,13423.833,407993.446,none,,394539.522,394569.613,407993.446,3000,13423.833,407993.446,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 394439.522, ""actual_onset_global_ms"": 394464.27, ""actual_offset_global_ms"": 394553.943, ""actual_duration_ms"": 89.673}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 394539.522, ""actual_onset_global_ms"": 394569.613, ""actual_offset_global_ms"": 407993.446, ""actual_duration_ms"": 13423.833}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,13,57,formal,congruent,1779260838,120.001,2026-05-20T15:14:10.549,0,0,0,2,408021.773,408040.442,congruent,right,right,>>>>>,j,j,1,5474.75,413630.709,none,,408121.773,408155.959,413630.709,3000,5474.75,413630.709,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 408021.773, ""actual_onset_global_ms"": 408040.442, ""actual_offset_global_ms"": 408141.605, ""actual_duration_ms"": 101.163}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 408121.773, ""actual_onset_global_ms"": 408155.959, ""actual_offset_global_ms"": 413630.709, ""actual_duration_ms"": 5474.75}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,14,58,formal,incongruent,1779260838,120.001,2026-05-20T15:14:16.174,0,0,0,2,413647.083,413668.491,incongruent,right,left,<<><<,j,j,1,488.371,414263.555,none,,413747.083,413775.184,414263.555,3000,488.371,414263.555,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 413647.083, ""actual_onset_global_ms"": 413668.491, ""actual_offset_global_ms"": 413763.372, ""actual_duration_ms"": 94.881}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 413747.083, ""actual_onset_global_ms"": 413775.184, ""actual_offset_global_ms"": 414263.555, ""actual_duration_ms"": 488.371}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,15,59,formal,incongruent,1779260838,120.001,2026-05-20T15:14:16.814,0,0,0,2,414287.246,414306.515,incongruent,left,right,>><>>,s,s,1,11187.008,425603.355,none,,414387.246,414416.347,425603.355,3000,11187.008,425603.355,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 414287.246, ""actual_onset_global_ms"": 414306.515, ""actual_offset_global_ms"": 414403.376, ""actual_duration_ms"": 96.861}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 414387.246, ""actual_onset_global_ms"": 414416.347, ""actual_offset_global_ms"": 425603.355, ""actual_duration_ms"": 11187.008}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,16,60,formal,congruent,1779260838,120.001,2026-05-20T15:14:28.139,0,0,0,2,425612.127,425632.74,congruent,left,left,<<<<<,s,j,0,10058.921,435807.584,none,,425712.127,425748.663,435807.584,3000,10058.921,435807.584,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 425612.127, ""actual_onset_global_ms"": 425632.74, ""actual_offset_global_ms"": 425731.974, ""actual_duration_ms"": 99.234}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 425712.127, ""actual_onset_global_ms"": 425748.663, ""actual_offset_global_ms"": 435807.584, ""actual_duration_ms"": 10058.921}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,17,61,formal,congruent,1779260838,120.001,2026-05-20T15:14:38.350,0,0,0,2,435822.653,435845.989,congruent,right,right,>>>>>,j,j,1,28131.005,464086.552,none,,435922.653,435955.547,464086.552,3000,28131.005,464086.552,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 435822.653, ""actual_onset_global_ms"": 435845.989, ""actual_offset_global_ms"": 435943.89, ""actual_duration_ms"": 97.901}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 435922.653, ""actual_onset_global_ms"": 435955.547, ""actual_offset_global_ms"": 464086.552, ""actual_duration_ms"": 28131.005}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,18,62,formal,incongruent,1779260838,120.001,2026-05-20T15:15:06.644,0,0,0,2,464117.701,464134.995,incongruent,left,right,>><>>,s,s,1,2878.017,467120.601,none,,464217.701,464242.584,467120.601,3000,2878.017,467120.601,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 464117.701, ""actual_onset_global_ms"": 464134.995, ""actual_offset_global_ms"": 464230.302, ""actual_duration_ms"": 95.307}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 464217.701, ""actual_onset_global_ms"": 464242.584, ""actual_offset_global_ms"": 467120.601, ""actual_duration_ms"": 2878.017}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,19,63,formal,incongruent,1779260838,120.001,2026-05-20T15:15:09.672,0,0,0,2,467145.241,467165.945,incongruent,right,left,<<><<,j,s,0,17667.712,484948.631,none,,467245.241,467280.919,484948.631,3000,17667.712,484948.631,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 467145.241, ""actual_onset_global_ms"": 467165.945, ""actual_offset_global_ms"": 467266.24, ""actual_duration_ms"": 100.295}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 467245.241, ""actual_onset_global_ms"": 467280.919, ""actual_offset_global_ms"": 484948.631, ""actual_duration_ms"": 17667.712}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,20,64,formal,incongruent,1779260838,120.001,2026-05-20T15:15:27.503,0,0,0,2,484976.134,484997.285,incongruent,left,right,>><>>,s,s,1,278.381,485393.309,none,,485076.134,485114.928,485393.309,3000,278.381,485393.309,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 484976.134, ""actual_onset_global_ms"": 484997.285, ""actual_offset_global_ms"": 485097.518, ""actual_duration_ms"": 100.233}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 485076.134, ""actual_onset_global_ms"": 485114.928, ""actual_offset_global_ms"": 485393.309, ""actual_duration_ms"": 278.381}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779260838,120.001,2026-05-20T15:16:10.711,0,0,0,1,528184.806,528303.224,,,,,j,s,0,5719.516,535272.124,incorrect,1.0,528784.806,529552.608,535272.124,3000,5719.516,535422.124,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 528184.806, ""actual_onset_global_ms"": 528303.224, ""actual_offset_global_ms"": 528311.557, ""actual_duration_ms"": 8.333}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 528284.806, ""actual_onset_global_ms"": 528338.319, ""actual_offset_global_ms"": 529542.061, ""actual_duration_ms"": 1203.742}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 528784.806, ""actual_onset_global_ms"": 529552.608, ""actual_offset_global_ms"": 535272.124, ""actual_duration_ms"": 5719.516}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 535272.124, ""actual_onset_global_ms"": 535305.598, ""actual_offset_global_ms"": 535455.706, ""actual_duration_ms"": 150.108}]",incorrect.wav,535280.278,150.0,535780.278,0.0,none,criterion_not_reached,1.0,1.0,1.0,brief_rule_prompt,900.0,0.0,0.0,0.0,color,criterion_not_reached,0.0,light_rule_prompt,dimension_only,0.0,color,cue_color.wav,颜色,528338.59,500.0,529035.189,red,rabbit,red_rabbit,practice,,color,6933.805,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779260838,120.001,2026-05-20T15:16:18.918,0,0,0,1,536391.678,536416.612,,,,,s,s,1,4634.066,542291.207,correct,1.0,536991.678,537657.141,542291.207,3000,4634.066,542441.207,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 536391.678, ""actual_onset_global_ms"": 536416.612, ""actual_offset_global_ms"": 536516.916, ""actual_duration_ms"": 100.304}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 536491.678, ""actual_onset_global_ms"": 536527.888, ""actual_offset_global_ms"": 537648.266, ""actual_duration_ms"": 1120.378}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 536991.678, ""actual_onset_global_ms"": 537657.141, ""actual_offset_global_ms"": 542291.207, ""actual_duration_ms"": 4634.066}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 542291.207, ""actual_onset_global_ms"": 542327.517, ""actual_offset_global_ms"": 542462.387, ""actual_duration_ms"": 134.87}]",correct.wav,542297.009,150.0,542797.009,0.0,none,criterion_not_reached,1.0,1.0,1.0,brief_rule_prompt,900.0,1.0,1.0,0.0,color,criterion_not_reached,0.0,light_rule_prompt,dimension_only,1.0,color,cue_color.wav,颜色,536528.124,500.0,537224.723,blue,rabbit,blue_rabbit,practice,,color,5763.319,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779260838,120.001,2026-05-20T15:16:24.992,0,0,0,1,542465.061,542486.454,,,,,j,j,1,6851.241,550575.808,correct,1.0,543065.061,543724.567,550575.808,3000,6851.241,550725.808,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 542465.061, ""actual_onset_global_ms"": 542486.454, ""actual_offset_global_ms"": 542586.933, ""actual_duration_ms"": 100.479}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 542565.061, ""actual_onset_global_ms"": 542600.055, ""actual_offset_global_ms"": 543715.11, ""actual_duration_ms"": 1115.055}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 543065.061, ""actual_onset_global_ms"": 543724.567, ""actual_offset_global_ms"": 550575.808, ""actual_duration_ms"": 6851.241}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 550575.808, ""actual_onset_global_ms"": 550599.869, ""actual_offset_global_ms"": 550751.302, ""actual_duration_ms"": 151.433}]",correct.wav,550580.11,150.0,551080.11,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,542600.311,500.0,543296.91,red,boat,red_boat,practice,,color,7975.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779260838,120.001,2026-05-20T15:16:33.276,0,0,0,1,550748.592,550771.826,,,,,s,s,1,2696.816,554759.598,correct,1.0,551348.592,552062.782,554759.598,3000,2696.816,554909.598,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 550748.592, ""actual_onset_global_ms"": 550771.826, ""actual_offset_global_ms"": 550873.831, ""actual_duration_ms"": 102.005}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 550848.592, ""actual_onset_global_ms"": 550885.002, ""actual_offset_global_ms"": 552053.798, ""actual_duration_ms"": 1168.796}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 551348.592, ""actual_onset_global_ms"": 552062.782, ""actual_offset_global_ms"": 554759.598, ""actual_duration_ms"": 2696.816}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 554759.598, ""actual_onset_global_ms"": 554797.769, ""actual_offset_global_ms"": 554952.231, ""actual_duration_ms"": 154.462}]",correct.wav,554778.852,150.0,555278.852,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,550885.289,500.0,551581.888,blue,boat,blue_boat,practice,,color,3874.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779260838,120.001,2026-05-20T15:16:37.476,0,0,0,1,554950.055,554971.818,,,,,j,j,1,1742.234,557983.435,correct,1.0,555550.055,556241.201,557983.435,3000,1742.234,558133.435,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 554950.055, ""actual_onset_global_ms"": 554971.818, ""actual_offset_global_ms"": 555073.912, ""actual_duration_ms"": 102.094}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 555050.055, ""actual_onset_global_ms"": 555085.191, ""actual_offset_global_ms"": 556230.8, ""actual_duration_ms"": 1145.609}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 555550.055, ""actual_onset_global_ms"": 556241.201, ""actual_offset_global_ms"": 557983.435, ""actual_duration_ms"": 1742.234}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 557983.435, ""actual_onset_global_ms"": 558026.217, ""actual_offset_global_ms"": 558168.716, ""actual_duration_ms"": 142.499}]",correct.wav,558006.766,150.0,558506.766,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,555085.487,500.0,555782.086,red,boat,red_boat,practice,,color,2898.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779260838,120.001,2026-05-20T15:16:40.693,0,0,0,1,558166.602,558189.696,,,,,s,s,1,940.806,560469.96,correct,1.0,558766.602,559529.154,560469.96,3000,940.806,560619.96,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 558166.602, ""actual_onset_global_ms"": 558189.696, ""actual_offset_global_ms"": 558275.189, ""actual_duration_ms"": 85.493}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 558266.602, ""actual_onset_global_ms"": 558293.799, ""actual_offset_global_ms"": 559520.314, ""actual_duration_ms"": 1226.515}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 558766.602, ""actual_onset_global_ms"": 559529.154, ""actual_offset_global_ms"": 560469.96, ""actual_duration_ms"": 940.806}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 560469.96, ""actual_onset_global_ms"": 560505.335, ""actual_offset_global_ms"": 560647.874, ""actual_duration_ms"": 142.539}]",correct.wav,560485.944,150.0,560985.944,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,558294.011,500.0,558990.61,blue,rabbit,blue_rabbit,practice,,color,2176.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779260838,120.001,2026-05-20T15:17:03.524,0,0,0,1,580997.276,581027.465,,,,,s,s,1,5222.206,587614.013,correct,1.0,581597.276,582391.807,587614.013,3000,5222.206,587764.013,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 580997.276, ""actual_onset_global_ms"": 581027.465, ""actual_offset_global_ms"": 581114.572, ""actual_duration_ms"": 87.107}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 581097.276, ""actual_onset_global_ms"": 581162.06, ""actual_offset_global_ms"": 582379.737, ""actual_duration_ms"": 1217.677}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 581597.276, ""actual_onset_global_ms"": 582391.807, ""actual_offset_global_ms"": 587614.013, ""actual_duration_ms"": 5222.206}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 587614.013, ""actual_onset_global_ms"": 587643.765, ""actual_offset_global_ms"": 587798.881, ""actual_duration_ms"": 155.116}]",correct.wav,587620.95,150.0,588120.95,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,581162.285,500.0,581928.543,blue,rabbit,blue_rabbit,practice,,shape,6451.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779260838,120.001,2026-05-20T15:17:10.324,0,0,0,1,587797.45,587818.47,,,,,j,j,1,3440.671,592697.261,correct,1.0,588397.45,589256.59,592697.261,3000,3440.671,592847.261,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 587797.45, ""actual_onset_global_ms"": 587818.47, ""actual_offset_global_ms"": 587909.384, ""actual_duration_ms"": 90.914}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 587897.45, ""actual_onset_global_ms"": 587925.781, ""actual_offset_global_ms"": 589246.518, ""actual_duration_ms"": 1320.737}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 588397.45, ""actual_onset_global_ms"": 589256.59, ""actual_offset_global_ms"": 592697.261, ""actual_duration_ms"": 3440.671}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 592697.261, ""actual_onset_global_ms"": 592728.148, ""actual_offset_global_ms"": 592867.801, ""actual_duration_ms"": 139.653}]",correct.wav,592706.874,150.0,593206.874,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,587926.055,500.0,588692.313,red,boat,red_boat,practice,,shape,4771.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
