participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,20,52,formal,congruent,1779087797,838.465,2026-05-18T15:07:32.697,0,0,0,1,253174.378,253178.021,congruent,left,left,<<<<<,s,s,1,992.414,254273.515,none,,253274.378,253281.101,254273.515,3000,992.414,254273.515,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 253174.378, ""actual_onset_global_ms"": 253178.021, ""actual_offset_global_ms"": 253276.558, ""actual_duration_ms"": 98.537}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 253274.378, ""actual_onset_global_ms"": 253281.101, ""actual_offset_global_ms"": 254273.515, ""actual_duration_ms"": 992.414}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779087797,838.465,2026-05-18T15:08:20.085,0,0,0,1,300562.412,300614.823,,,,,s,s,1,17452.135,320091.733,correct,1.0,301162.412,302639.598,320091.733,3000,17452.135,320241.733,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 300562.412, ""actual_onset_global_ms"": 300614.823, ""actual_offset_global_ms"": 300665.411, ""actual_duration_ms"": 50.588}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 300662.412, ""actual_onset_global_ms"": 300676.07, ""actual_offset_global_ms"": 302636.548, ""actual_duration_ms"": 1960.478}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 301162.412, ""actual_onset_global_ms"": 302639.598, ""actual_offset_global_ms"": 320091.733, ""actual_duration_ms"": 17452.135}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 320091.733, ""actual_onset_global_ms"": 320101.137, ""actual_offset_global_ms"": 320247.573, ""actual_duration_ms"": 146.436}]",correct.wav,320095.059,150.0,320595.059,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,300676.31,500.0,301372.872,blue,boat,blue_boat,practice,,color,19415.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779087797,838.465,2026-05-18T15:08:39.776,0,0,0,1,320253.82,320257.752,,,,,s,s,1,2099.942,324304.001,correct,1.0,320853.82,322204.059,324304.001,3000,2099.942,324454.001,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 320253.82, ""actual_onset_global_ms"": 320257.752, ""actual_offset_global_ms"": 320356.536, ""actual_duration_ms"": 98.784}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 320353.82, ""actual_onset_global_ms"": 320360.494, ""actual_offset_global_ms"": 322201.683, ""actual_duration_ms"": 1841.189}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 320853.82, ""actual_onset_global_ms"": 322204.059, ""actual_offset_global_ms"": 324304.001, ""actual_duration_ms"": 2099.942}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 324304.001, ""actual_onset_global_ms"": 324309.201, ""actual_offset_global_ms"": 324458.465, ""actual_duration_ms"": 149.264}]",correct.wav,324304.592,150.0,324804.592,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,320360.682,500.0,321057.244,blue,rabbit,blue_rabbit,practice,,color,3943.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779087797,838.465,2026-05-18T15:08:43.983,0,0,0,1,324460.963,324467.129,,,,,s,s,1,1689.274,328092.464,correct,1.0,325060.963,326403.19,328092.464,3000,1689.274,328242.464,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 324460.963, ""actual_onset_global_ms"": 324467.129, ""actual_offset_global_ms"": 324565.179, ""actual_duration_ms"": 98.05}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 324560.963, ""actual_onset_global_ms"": 324570.28, ""actual_offset_global_ms"": 326400.286, ""actual_duration_ms"": 1830.006}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 325060.963, ""actual_onset_global_ms"": 326403.19, ""actual_offset_global_ms"": 328092.464, ""actual_duration_ms"": 1689.274}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 328092.464, ""actual_onset_global_ms"": 328099.406, ""actual_offset_global_ms"": 328246.882, ""actual_duration_ms"": 147.476}]",correct.wav,328095.609,150.0,328595.609,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,324570.454,500.0,325267.017,blue,rabbit,blue_rabbit,practice,,color,3522.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779087797,838.465,2026-05-18T15:08:47.774,0,0,0,1,328250.914,328256.334,,,,,j,j,1,3608.638,333798.697,correct,1.0,328850.914,330190.059,333798.697,3000,3608.638,333948.697,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 328250.914, ""actual_onset_global_ms"": 328256.334, ""actual_offset_global_ms"": 328352.619, ""actual_duration_ms"": 96.285}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 328350.914, ""actual_onset_global_ms"": 328357.6, ""actual_offset_global_ms"": 330187.282, ""actual_duration_ms"": 1829.682}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 328850.914, ""actual_onset_global_ms"": 330190.059, ""actual_offset_global_ms"": 333798.697, ""actual_duration_ms"": 3608.638}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 333798.697, ""actual_onset_global_ms"": 333806.619, ""actual_offset_global_ms"": 333956.436, ""actual_duration_ms"": 149.817}]",correct.wav,333802.506,150.0,334302.506,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,328357.781,500.0,329054.344,red,boat,red_boat,practice,,color,5441.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779087797,838.465,2026-05-18T15:08:53.481,0,0,0,1,333958.994,333962.941,,,,,j,j,1,1829.001,337742.925,correct,1.0,334558.994,335913.924,337742.925,3000,1829.001,337892.925,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 333958.994, ""actual_onset_global_ms"": 333962.941, ""actual_offset_global_ms"": 334061.845, ""actual_duration_ms"": 98.904}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 334058.994, ""actual_onset_global_ms"": 334065.195, ""actual_offset_global_ms"": 335911.429, ""actual_duration_ms"": 1846.234}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 334558.994, ""actual_onset_global_ms"": 335913.924, ""actual_offset_global_ms"": 337742.925, ""actual_duration_ms"": 1829.001}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 337742.925, ""actual_onset_global_ms"": 337748.282, ""actual_offset_global_ms"": 337896.806, ""actual_duration_ms"": 148.524}]",correct.wav,337744.304,150.0,338244.304,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,334065.423,500.0,334761.986,red,rabbit,red_rabbit,practice,,color,3677.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779087797,838.465,2026-05-18T15:08:57.422,0,0,0,1,337899.442,337904.858,,,,,j,j,1,2417.181,342279.375,correct,1.0,338499.442,339862.194,342279.375,3000,2417.181,342429.375,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 337899.442, ""actual_onset_global_ms"": 337904.858, ""actual_offset_global_ms"": 338004.294, ""actual_duration_ms"": 99.436}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 337999.442, ""actual_onset_global_ms"": 338007.558, ""actual_offset_global_ms"": 339859.592, ""actual_duration_ms"": 1852.034}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 338499.442, ""actual_onset_global_ms"": 339862.194, ""actual_offset_global_ms"": 342279.375, ""actual_duration_ms"": 2417.181}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 342279.375, ""actual_onset_global_ms"": 342285.987, ""actual_offset_global_ms"": 342435.516, ""actual_duration_ms"": 149.529}]",correct.wav,342282.033,150.0,342782.033,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,338007.851,500.0,338704.414,red,boat,red_boat,practice,,color,4271.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779087797,838.465,2026-05-18T15:09:04.270,0,0,0,1,344747.457,344753.941,,,,,s,s,1,7384.464,354236.01,correct,1.0,345347.457,346851.546,354236.01,3000,7384.464,354386.01,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 344747.457, ""actual_onset_global_ms"": 344753.941, ""actual_offset_global_ms"": 344850.979, ""actual_duration_ms"": 97.038}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 344847.457, ""actual_onset_global_ms"": 344859.141, ""actual_offset_global_ms"": 346848.703, ""actual_duration_ms"": 1989.562}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 345347.457, ""actual_onset_global_ms"": 346851.546, ""actual_offset_global_ms"": 354236.01, ""actual_duration_ms"": 7384.464}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 354236.01, ""actual_onset_global_ms"": 354246.186, ""actual_offset_global_ms"": 354395.859, ""actual_duration_ms"": 149.673}]",correct.wav,354241.404,150.0,354741.404,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,344859.35,500.0,345625.6,blue,rabbit,blue_rabbit,practice,,shape,9376.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779087797,838.465,2026-05-18T15:09:13.921,0,0,0,1,354398.395,354405.402,,,,,s,j,0,984.153,357468.655,incorrect,1.0,354998.395,356484.502,357468.655,3000,984.153,357618.655,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 354398.395, ""actual_onset_global_ms"": 354405.402, ""actual_offset_global_ms"": 354500.063, ""actual_duration_ms"": 94.661}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 354498.395, ""actual_onset_global_ms"": 354506.036, ""actual_offset_global_ms"": 356481.717, ""actual_duration_ms"": 1975.681}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 354998.395, ""actual_onset_global_ms"": 356484.502, ""actual_offset_global_ms"": 357468.655, ""actual_duration_ms"": 984.153}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 357468.655, ""actual_onset_global_ms"": 357479.898, ""actual_offset_global_ms"": 357625.33, ""actual_duration_ms"": 145.432}]",incorrect.wav,357473.496,150.0,357973.496,0.0,none,criterion_not_reached,8.0,1.0,1.0,brief_rule_prompt,900.0,0.0,0.0,0.0,shape,criterion_not_reached,0.0,light_rule_prompt,dimension_only,0.0,shape,cue_shape.wav,形状,354506.217,500.0,355272.467,red,rabbit,red_rabbit,practice,,shape,2962.619,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779087797,838.465,2026-05-18T15:09:18.062,0,0,0,1,358540.374,358544.789,,,,,j,j,1,3751.365,364381.428,correct,1.0,359140.374,360630.063,364381.428,3000,3751.365,364531.428,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 358540.374, ""actual_onset_global_ms"": 358544.789, ""actual_offset_global_ms"": 358642.947, ""actual_duration_ms"": 98.158}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 358640.374, ""actual_onset_global_ms"": 358648.314, ""actual_offset_global_ms"": 360627.379, ""actual_duration_ms"": 1979.065}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 359140.374, ""actual_onset_global_ms"": 360630.063, ""actual_offset_global_ms"": 364381.428, ""actual_duration_ms"": 3751.365}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 364381.428, ""actual_onset_global_ms"": 364388.064, ""actual_offset_global_ms"": 364536.464, ""actual_duration_ms"": 148.4}]",correct.wav,364382.836,150.0,364882.836,0.0,none,criterion_not_reached,8.0,1.0,1.0,brief_rule_prompt,900.0,1.0,1.0,0.0,shape,criterion_not_reached,0.0,light_rule_prompt,dimension_only,1.0,shape,cue_shape.wav,形状,358648.505,500.0,359414.755,red,boat,red_boat,practice,,shape,5733.114,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779087797,838.465,2026-05-18T15:09:24.064,0,0,0,1,364541.465,364547.403,,,,,j,j,1,7236.74,373893.553,correct,1.0,365141.465,366656.813,373893.553,3000,7236.74,374043.553,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 364541.465, ""actual_onset_global_ms"": 364547.403, ""actual_offset_global_ms"": 364645.239, ""actual_duration_ms"": 97.836}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 364641.465, ""actual_onset_global_ms"": 364651.061, ""actual_offset_global_ms"": 366653.732, ""actual_duration_ms"": 2002.671}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 365141.465, ""actual_onset_global_ms"": 366656.813, ""actual_offset_global_ms"": 373893.553, ""actual_duration_ms"": 7236.74}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 373893.553, ""actual_onset_global_ms"": 373901.703, ""actual_offset_global_ms"": 374052.96, ""actual_duration_ms"": 151.257}]",correct.wav,373897.418,150.0,374397.418,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,364651.241,500.0,365417.491,blue,boat,blue_boat,practice,,shape,9242.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1779087797,838.465,2026-05-18T15:09:33.577,0,0,0,1,374055.451,374060.815,,,,,s,s,1,1731.461,377861.442,correct,1.0,374655.451,376129.981,377861.442,3000,1731.461,378011.442,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 374055.451, ""actual_onset_global_ms"": 374060.815, ""actual_offset_global_ms"": 374157.081, ""actual_duration_ms"": 96.266}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 374155.451, ""actual_onset_global_ms"": 374162.551, ""actual_offset_global_ms"": 376127.015, ""actual_duration_ms"": 1964.464}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 374655.451, ""actual_onset_global_ms"": 376129.981, ""actual_offset_global_ms"": 377861.442, ""actual_duration_ms"": 1731.461}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 377861.442, ""actual_onset_global_ms"": 377871.462, ""actual_offset_global_ms"": 378019.128, ""actual_duration_ms"": 147.666}]",correct.wav,377866.727,150.0,378366.727,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,374162.723,500.0,374928.973,blue,rabbit,blue_rabbit,practice,,shape,3698.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1779087797,838.465,2026-05-18T15:09:37.545,0,0,0,1,378023.513,378028.113,,,,,j,j,1,3415.418,383523.434,correct,1.0,378623.513,380108.016,383523.434,3000,3415.418,383673.434,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 378023.513, ""actual_onset_global_ms"": 378028.113, ""actual_offset_global_ms"": 378125.457, ""actual_duration_ms"": 97.344}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 378123.513, ""actual_onset_global_ms"": 378131.194, ""actual_offset_global_ms"": 380105.313, ""actual_duration_ms"": 1974.119}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 378623.513, ""actual_onset_global_ms"": 380108.016, ""actual_offset_global_ms"": 383523.434, ""actual_duration_ms"": 3415.418}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 383523.434, ""actual_onset_global_ms"": 383531.609, ""actual_offset_global_ms"": 383679.686, ""actual_duration_ms"": 148.077}]",correct.wav,383527.363,150.0,384027.363,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,378131.396,500.0,378897.646,red,boat,red_boat,practice,,shape,5392.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779087797,838.465,2026-05-18T15:09:50.982,0,0,0,1,391459.163,391464.871,,,,,s,s,1,1444.356,394985.528,none,,392059.163,393541.172,394985.528,3000,1444.356,394985.528,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 391459.163, ""actual_onset_global_ms"": 391464.871, ""actual_offset_global_ms"": 391563.447, ""actual_duration_ms"": 98.576}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 391559.163, ""actual_onset_global_ms"": 391566.927, ""actual_offset_global_ms"": 393537.644, ""actual_duration_ms"": 1970.717}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 392059.163, ""actual_onset_global_ms"": 393541.172, ""actual_offset_global_ms"": 394985.528, ""actual_duration_ms"": 1444.356}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,391567.11,500.0,392333.36,red,rabbit,red_rabbit,first,,shape,3418.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1779087797,838.465,2026-05-18T15:09:54.516,0,0,0,1,394993.474,394997.636,,,,,s,s,1,908.917,397858.418,none,,395593.474,396949.501,397858.418,3000,908.917,397858.418,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 394993.474, ""actual_onset_global_ms"": 394997.636, ""actual_offset_global_ms"": 395099.194, ""actual_duration_ms"": 101.558}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 395093.474, ""actual_onset_global_ms"": 395102.318, ""actual_offset_global_ms"": 396946.975, ""actual_duration_ms"": 1844.657}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 395593.474, ""actual_onset_global_ms"": 396949.501, ""actual_offset_global_ms"": 397858.418, ""actual_duration_ms"": 908.917}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,395102.522,500.0,395799.084,blue,rabbit,blue_rabbit,switch,shape,color,2756.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1779087797,838.465,2026-05-18T15:09:57.389,0,0,0,1,397866.507,397872.855,,,,,j,j,1,1247.167,401245.377,none,,398466.507,399998.21,401245.377,3000,1247.167,401245.377,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 397866.507, ""actual_onset_global_ms"": 397872.855, ""actual_offset_global_ms"": 397969.311, ""actual_duration_ms"": 96.456}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 397966.507, ""actual_onset_global_ms"": 397974.522, ""actual_offset_global_ms"": 399995.181, ""actual_duration_ms"": 2020.659}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 398466.507, ""actual_onset_global_ms"": 399998.21, ""actual_offset_global_ms"": 401245.377, ""actual_duration_ms"": 1247.167}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,397974.696,500.0,398740.946,red,boat,red_boat,switch,color,shape,3270.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1779087797,838.465,2026-05-18T15:10:00.775,0,0,0,1,401252.187,401257.357,,,,,s,s,1,3049.378,406279.551,none,,401852.187,403230.173,406279.551,3000,3049.378,406279.551,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 401252.187, ""actual_onset_global_ms"": 401257.357, ""actual_offset_global_ms"": 401357.238, ""actual_duration_ms"": 99.881}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 401352.187, ""actual_onset_global_ms"": 401360.658, ""actual_offset_global_ms"": 403227.841, ""actual_duration_ms"": 1867.183}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 401852.187, ""actual_onset_global_ms"": 403230.173, ""actual_offset_global_ms"": 406279.551, ""actual_duration_ms"": 3049.378}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,401360.927,500.0,402057.49,blue,boat,blue_boat,switch,shape,color,4918.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779087797,838.465,2026-05-18T15:10:05.809,0,0,0,1,406287.038,406291.679,,,,,j,j,1,1616.27,410048.399,none,,406887.038,408432.129,410048.399,3000,1616.27,410048.399,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 406287.038, ""actual_onset_global_ms"": 406291.679, ""actual_offset_global_ms"": 406391.395, ""actual_duration_ms"": 99.716}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 406387.038, ""actual_onset_global_ms"": 406395.774, ""actual_offset_global_ms"": 408429.147, ""actual_duration_ms"": 2033.373}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 406887.038, ""actual_onset_global_ms"": 408432.129, ""actual_offset_global_ms"": 410048.399, ""actual_duration_ms"": 1616.27}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,406396.047,500.0,407162.297,blue,boat,blue_boat,switch,color,shape,3652.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
