participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779090519,1010.984,2026-05-18T15:55:37.491,0,0,0,1,416449.809,416456.913,,,,,j,s,0,5088.802,423850.6,incorrect,1.0,417049.809,418761.798,423850.6,3000,5088.802,424000.6,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 416449.809, ""actual_onset_global_ms"": 416456.913, ""actual_offset_global_ms"": 416551.597, ""actual_duration_ms"": 94.684}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 416549.809, ""actual_onset_global_ms"": 416557.144, ""actual_offset_global_ms"": 418759.064, ""actual_duration_ms"": 2201.92}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 417049.809, ""actual_onset_global_ms"": 418761.798, ""actual_offset_global_ms"": 423850.6, ""actual_duration_ms"": 5088.802}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 423850.6, ""actual_onset_global_ms"": 423859.372, ""actual_offset_global_ms"": 424004.431, ""actual_duration_ms"": 145.059}]",incorrect.wav,423853.342,150.0,424353.342,0.0,none,criterion_not_reached,3.0,1.0,1.0,brief_rule_prompt,900.0,0.0,0.0,0.0,color,criterion_not_reached,0.0,light_rule_prompt,dimension_only,0.0,color,cue_color.wav,颜色,416557.323,500.0,417253.885,red,boat,red_boat,practice,,color,7293.456,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779090519,1010.984,2026-05-18T15:55:45.959,0,0,0,1,424916.865,424921.823,,,,,s,s,1,1669.503,428896.302,correct,1.0,425516.865,427226.799,428896.302,3000,1669.503,429046.302,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 424916.865, ""actual_onset_global_ms"": 424921.823, ""actual_offset_global_ms"": 425020.681, ""actual_duration_ms"": 98.858}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 425016.865, ""actual_onset_global_ms"": 425024.454, ""actual_offset_global_ms"": 427224.142, ""actual_duration_ms"": 2199.688}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 425516.865, ""actual_onset_global_ms"": 427226.799, ""actual_offset_global_ms"": 428896.302, ""actual_duration_ms"": 1669.503}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 428896.302, ""actual_onset_global_ms"": 428903.03, ""actual_offset_global_ms"": 429052.558, ""actual_duration_ms"": 149.528}]",correct.wav,428898.707,150.0,429398.707,0.0,none,criterion_not_reached,3.0,1.0,1.0,brief_rule_prompt,900.0,1.0,1.0,0.0,color,criterion_not_reached,0.0,light_rule_prompt,dimension_only,1.0,color,cue_color.wav,颜色,425024.639,500.0,425721.202,blue,rabbit,blue_rabbit,practice,,color,3871.848,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779090519,1010.984,2026-05-18T15:55:50.099,0,0,0,1,429057.302,429063.551,,,,,j,j,1,2217.305,433603.463,correct,1.0,429657.302,431386.158,433603.463,3000,2217.305,433753.463,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 429057.302, ""actual_onset_global_ms"": 429063.551, ""actual_offset_global_ms"": 429161.0, ""actual_duration_ms"": 97.449}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 429157.302, ""actual_onset_global_ms"": 429166.269, ""actual_offset_global_ms"": 431382.894, ""actual_duration_ms"": 2216.625}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 429657.302, ""actual_onset_global_ms"": 431386.158, ""actual_offset_global_ms"": 433603.463, ""actual_duration_ms"": 2217.305}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 433603.463, ""actual_onset_global_ms"": 433608.615, ""actual_offset_global_ms"": 433756.863, ""actual_duration_ms"": 148.248}]",correct.wav,433604.342,150.0,434104.342,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,429166.467,500.0,429863.03,red,rabbit,red_rabbit,practice,,color,4437.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779090519,1010.984,2026-05-18T15:55:54.803,0,0,0,1,433761.295,433766.623,,,,,s,s,1,2727.274,438827.234,correct,1.0,434361.295,436099.96,438827.234,3000,2727.274,438977.234,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 433761.295, ""actual_onset_global_ms"": 433766.623, ""actual_offset_global_ms"": 433865.029, ""actual_duration_ms"": 98.406}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 433861.295, ""actual_onset_global_ms"": 433870.469, ""actual_offset_global_ms"": 436097.072, ""actual_duration_ms"": 2226.603}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 434361.295, ""actual_onset_global_ms"": 436099.96, ""actual_offset_global_ms"": 438827.234, ""actual_duration_ms"": 2727.274}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 438827.234, ""actual_onset_global_ms"": 438834.653, ""actual_offset_global_ms"": 438982.281, ""actual_duration_ms"": 147.628}]",correct.wav,438830.412,150.0,439330.412,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,433870.65,500.0,434567.213,blue,rabbit,blue_rabbit,practice,,color,4956.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779090519,1010.984,2026-05-18T15:56:02.609,0,0,0,1,441566.627,441572.777,,,,,s,s,1,6927.808,451042.335,correct,1.0,442166.627,444114.527,451042.335,3000,6927.808,451192.335,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 441566.627, ""actual_onset_global_ms"": 441572.777, ""actual_offset_global_ms"": 441671.301, ""actual_duration_ms"": 98.524}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 441666.627, ""actual_onset_global_ms"": 441677.251, ""actual_offset_global_ms"": 444111.208, ""actual_duration_ms"": 2433.957}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 442166.627, ""actual_onset_global_ms"": 444114.527, ""actual_offset_global_ms"": 451042.335, ""actual_duration_ms"": 6927.808}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 451042.335, ""actual_onset_global_ms"": 451050.376, ""actual_offset_global_ms"": 451201.179, ""actual_duration_ms"": 150.803}]",correct.wav,451045.904,150.0,451545.904,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,441677.434,500.0,442443.684,red,rabbit,red_rabbit,practice,,shape,9365.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779090519,1010.984,2026-05-18T15:56:12.246,0,0,0,1,451204.191,451210.195,,,,,s,s,1,4841.483,458597.358,correct,1.0,451804.191,453755.875,458597.358,3000,4841.483,458747.358,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 451204.191, ""actual_onset_global_ms"": 451210.195, ""actual_offset_global_ms"": 451306.927, ""actual_duration_ms"": 96.732}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 451304.191, ""actual_onset_global_ms"": 451312.959, ""actual_offset_global_ms"": 453752.805, ""actual_duration_ms"": 2439.846}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 451804.191, ""actual_onset_global_ms"": 453755.875, ""actual_offset_global_ms"": 458597.358, ""actual_duration_ms"": 4841.483}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 458597.358, ""actual_onset_global_ms"": 458604.666, ""actual_offset_global_ms"": 458751.84, ""actual_duration_ms"": 147.174}]",correct.wav,458600.176,150.0,459100.176,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,451313.215,500.0,452079.465,blue,rabbit,blue_rabbit,practice,,shape,7284.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779090519,1010.984,2026-05-18T15:56:19.799,0,0,0,1,458756.637,458761.091,,,,,j,j,1,3310.261,464616.563,correct,1.0,459356.637,461306.302,464616.563,3000,3310.261,464766.563,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 458756.637, ""actual_onset_global_ms"": 458761.091, ""actual_offset_global_ms"": 458861.675, ""actual_duration_ms"": 100.584}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 458856.637, ""actual_onset_global_ms"": 458865.38, ""actual_offset_global_ms"": 461302.923, ""actual_duration_ms"": 2437.543}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 459356.637, ""actual_onset_global_ms"": 461306.302, ""actual_offset_global_ms"": 464616.563, ""actual_duration_ms"": 3310.261}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 464616.563, ""actual_onset_global_ms"": 464625.212, ""actual_offset_global_ms"": 464774.405, ""actual_duration_ms"": 149.193}]",correct.wav,464620.945,150.0,465120.945,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,458865.527,500.0,459631.777,red,boat,red_boat,practice,,shape,5751.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779090519,1010.984,2026-05-18T15:56:25.819,0,0,0,1,464777.603,464782.875,,,,,j,j,1,761.599,468108.331,correct,1.0,465377.603,467346.732,468108.331,3000,761.599,468258.331,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 464777.603, ""actual_onset_global_ms"": 464782.875, ""actual_offset_global_ms"": 464879.672, ""actual_duration_ms"": 96.797}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 464877.603, ""actual_onset_global_ms"": 464885.834, ""actual_offset_global_ms"": 467343.717, ""actual_duration_ms"": 2457.883}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 465377.603, ""actual_onset_global_ms"": 467346.732, ""actual_offset_global_ms"": 468108.331, ""actual_duration_ms"": 761.599}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 468108.331, ""actual_onset_global_ms"": 468117.418, ""actual_offset_global_ms"": 468266.999, ""actual_duration_ms"": 149.581}]",correct.wav,468113.134,150.0,468613.134,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,464886.033,500.0,465652.283,blue,boat,blue_boat,practice,,shape,3222.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1779090519,1010.984,2026-05-18T15:56:29.312,0,0,0,1,468270.185,468275.796,,,,,j,j,1,1181.275,471948.582,correct,1.0,468870.185,470767.307,471948.582,3000,1181.275,472098.582,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 468270.185, ""actual_onset_global_ms"": 468275.796, ""actual_offset_global_ms"": 468371.428, ""actual_duration_ms"": 95.632}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 468370.185, ""actual_onset_global_ms"": 468377.35, ""actual_offset_global_ms"": 470764.29, ""actual_duration_ms"": 2386.94}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 468870.185, ""actual_onset_global_ms"": 470767.307, ""actual_offset_global_ms"": 471948.582, ""actual_duration_ms"": 1181.275}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 471948.582, ""actual_onset_global_ms"": 471955.584, ""actual_offset_global_ms"": 472103.539, ""actual_duration_ms"": 147.955}]",correct.wav,471949.959,150.0,472449.959,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,468377.538,500.0,469143.788,red,boat,red_boat,practice,,shape,3571.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1779090519,1010.984,2026-05-18T15:56:33.150,0,0,0,1,472108.517,472113.013,,,,,s,s,1,2150.396,476786.333,correct,1.0,472708.517,474635.937,476786.333,3000,2150.396,476936.333,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 472108.517, ""actual_onset_global_ms"": 472113.013, ""actual_offset_global_ms"": 472213.039, ""actual_duration_ms"": 100.026}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 472208.517, ""actual_onset_global_ms"": 472217.326, ""actual_offset_global_ms"": 474631.894, ""actual_duration_ms"": 2414.568}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 472708.517, ""actual_onset_global_ms"": 474635.937, ""actual_offset_global_ms"": 476786.333, ""actual_duration_ms"": 2150.396}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 476786.333, ""actual_onset_global_ms"": 476793.639, ""actual_offset_global_ms"": 476943.312, ""actual_duration_ms"": 149.673}]",correct.wav,476788.9,150.0,477288.9,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,472217.508,500.0,472983.758,blue,rabbit,blue_rabbit,practice,,shape,4569.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779090519,1010.984,2026-05-18T15:56:41.382,0,0,0,1,480339.955,480346.135,,,,,s,s,1,1403.317,484220.755,none,,480939.955,482817.438,484220.755,3000,1403.317,484220.755,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 480339.955, ""actual_onset_global_ms"": 480346.135, ""actual_offset_global_ms"": 480445.113, ""actual_duration_ms"": 98.978}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 480439.955, ""actual_onset_global_ms"": 480449.168, ""actual_offset_global_ms"": 482813.731, ""actual_duration_ms"": 2364.563}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 480939.955, ""actual_onset_global_ms"": 482817.438, ""actual_offset_global_ms"": 484220.755, ""actual_duration_ms"": 1403.317}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,480449.351,500.0,481215.601,red,rabbit,red_rabbit,first,,shape,3771.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779090519,1010.984,2026-05-18T15:56:45.274,0,0,0,1,484231.697,484236.204,,,,,j,j,1,2231.782,488955.028,none,,484831.697,486723.246,488955.028,3000,2231.782,488955.028,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 484231.697, ""actual_onset_global_ms"": 484236.204, ""actual_offset_global_ms"": 484336.351, ""actual_duration_ms"": 100.147}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 484331.697, ""actual_onset_global_ms"": 484340.147, ""actual_offset_global_ms"": 486719.878, ""actual_duration_ms"": 2379.731}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 484831.697, ""actual_onset_global_ms"": 486723.246, ""actual_offset_global_ms"": 488955.028, ""actual_duration_ms"": 2231.782}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,484340.337,500.0,485106.587,red,boat,red_boat,repeat,shape,shape,4614.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1779090519,1010.984,2026-05-18T15:56:50.002,0,0,0,1,488960.421,488966.33,,,,,s,s,1,1375.268,492824.651,none,,489560.421,491449.383,492824.651,3000,1375.268,492824.651,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 488960.421, ""actual_onset_global_ms"": 488966.33, ""actual_offset_global_ms"": 489064.846, ""actual_duration_ms"": 98.516}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 489060.421, ""actual_onset_global_ms"": 489071.678, ""actual_offset_global_ms"": 491446.505, ""actual_duration_ms"": 2374.827}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 489560.421, ""actual_onset_global_ms"": 491449.383, ""actual_offset_global_ms"": 492824.651, ""actual_duration_ms"": 1375.268}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,489071.884,500.0,489838.134,red,rabbit,red_rabbit,repeat,shape,shape,3752.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1779090519,1010.984,2026-05-18T15:56:53.873,0,0,0,1,492831.642,492837.045,,,,,j,j,1,2178.107,497319.372,none,,493431.642,495141.265,497319.372,3000,2178.107,497319.372,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 492831.642, ""actual_onset_global_ms"": 492837.045, ""actual_offset_global_ms"": 492932.94, ""actual_duration_ms"": 95.895}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 492931.642, ""actual_onset_global_ms"": 492938.424, ""actual_offset_global_ms"": 495138.803, ""actual_duration_ms"": 2200.379}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 493431.642, ""actual_onset_global_ms"": 495141.265, ""actual_offset_global_ms"": 497319.372, ""actual_duration_ms"": 2178.107}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,492938.613,500.0,493635.176,red,boat,red_boat,switch,shape,color,4380.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779090519,1010.984,2026-05-18T15:56:58.366,0,0,0,1,497324.629,497329.033,,,,,j,j,1,2946.475,502775.29,none,,497924.629,499828.815,502775.29,3000,2946.475,502775.29,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 497324.629, ""actual_onset_global_ms"": 497329.033, ""actual_offset_global_ms"": 497428.627, ""actual_duration_ms"": 99.594}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 497424.629, ""actual_onset_global_ms"": 497432.791, ""actual_offset_global_ms"": 499825.492, ""actual_duration_ms"": 2392.701}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 497924.629, ""actual_onset_global_ms"": 499828.815, ""actual_offset_global_ms"": 502775.29, ""actual_duration_ms"": 2946.475}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,497433.009,500.0,498199.259,red,boat,red_boat,switch,color,shape,5342.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779090519,1010.984,2026-05-18T15:57:03.825,0,0,0,1,502783.125,502788.339,,,,,j,s,0,1681.718,506800.501,none,,503383.125,505118.783,506800.501,3000,1681.718,506800.501,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 502783.125, ""actual_onset_global_ms"": 502788.339, ""actual_offset_global_ms"": 502885.932, ""actual_duration_ms"": 97.593}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 502883.125, ""actual_onset_global_ms"": 502891.13, ""actual_offset_global_ms"": 505116.003, ""actual_duration_ms"": 2224.873}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 503383.125, ""actual_onset_global_ms"": 505118.783, ""actual_offset_global_ms"": 506800.501, ""actual_duration_ms"": 1681.718}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,502891.383,500.0,503587.945,red,rabbit,red_rabbit,switch,shape,color,3909.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779090519,1010.984,2026-05-18T15:57:07.850,0,0,0,1,506808.07,506812.402,,,,,s,s,1,1333.821,510441.619,none,,507408.07,509107.798,510441.619,3000,1333.821,510441.619,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 506808.07, ""actual_onset_global_ms"": 506812.402, ""actual_offset_global_ms"": 506911.115, ""actual_duration_ms"": 98.713}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 506908.07, ""actual_onset_global_ms"": 506915.492, ""actual_offset_global_ms"": 509105.309, ""actual_duration_ms"": 2189.817}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 507408.07, ""actual_onset_global_ms"": 509107.798, ""actual_offset_global_ms"": 510441.619, ""actual_duration_ms"": 1333.821}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,506915.682,500.0,507612.244,blue,boat,blue_boat,repeat,color,color,3526.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779090519,1010.984,2026-05-18T15:57:11.491,0,0,0,1,510448.896,510454.048,,,,,j,j,1,3024.322,515972.332,none,,511048.896,512948.01,515972.332,3000,3024.322,515972.332,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 510448.896, ""actual_onset_global_ms"": 510454.048, ""actual_offset_global_ms"": 510551.636, ""actual_duration_ms"": 97.588}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 510548.896, ""actual_onset_global_ms"": 510558.649, ""actual_offset_global_ms"": 512944.846, ""actual_duration_ms"": 2386.197}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 511048.896, ""actual_onset_global_ms"": 512948.01, ""actual_offset_global_ms"": 515972.332, ""actual_duration_ms"": 3024.322}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,510558.85,500.0,511325.1,blue,boat,blue_boat,switch,color,shape,5413.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
