participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779091080,59.326,2026-05-18T16:02:14.121,0,0,0,1,247742.378,247766.811,,,,,j,j,1,842.774,249693.885,correct,1.0,248342.378,248851.111,249693.885,3000,842.774,249843.885,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 247742.378, ""actual_onset_global_ms"": 247766.811, ""actual_offset_global_ms"": 247869.21, ""actual_duration_ms"": 102.399}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 247842.378, ""actual_onset_global_ms"": 247887.565, ""actual_offset_global_ms"": 248834.623, ""actual_duration_ms"": 947.058}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 248342.378, ""actual_onset_global_ms"": 248851.111, ""actual_offset_global_ms"": 249693.885, ""actual_duration_ms"": 842.774}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 249693.885, ""actual_onset_global_ms"": 249750.112, ""actual_offset_global_ms"": 249888.886, ""actual_duration_ms"": 138.774}]",correct.wav,249719.484,150.0,250219.484,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,247888.061,500.0,248584.623,red,rabbit,red_rabbit,practice,,color,1806.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779091080,59.326,2026-05-18T16:02:16.254,0,0,0,1,249875.383,249899.556,,,,,s,s,1,606.994,251574.555,correct,1.0,250475.383,250967.561,251574.555,3000,606.994,251724.555,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 249875.383, ""actual_onset_global_ms"": 249899.556, ""actual_offset_global_ms"": 250015.994, ""actual_duration_ms"": 116.438}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 249975.383, ""actual_onset_global_ms"": 250037.0, ""actual_offset_global_ms"": 250956.855, ""actual_duration_ms"": 919.855}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 250475.383, ""actual_onset_global_ms"": 250967.561, ""actual_offset_global_ms"": 251574.555, ""actual_duration_ms"": 606.994}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 251574.555, ""actual_onset_global_ms"": 251636.924, ""actual_offset_global_ms"": 251770.917, ""actual_duration_ms"": 133.993}]",correct.wav,251602.936,150.0,252102.936,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,250037.752,500.0,250734.315,blue,rabbit,blue_rabbit,practice,,color,1537.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779091080,59.326,2026-05-18T16:02:18.136,0,0,0,1,251757.951,251782.312,,,,,s,s,1,767.481,253617.479,correct,1.0,252357.951,252849.998,253617.479,3000,767.481,253767.479,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 251757.951, ""actual_onset_global_ms"": 251782.312, ""actual_offset_global_ms"": 251905.83, ""actual_duration_ms"": 123.518}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 251857.951, ""actual_onset_global_ms"": 251913.438, ""actual_offset_global_ms"": 252835.16, ""actual_duration_ms"": 921.722}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 252357.951, ""actual_onset_global_ms"": 252849.998, ""actual_offset_global_ms"": 253617.479, ""actual_duration_ms"": 767.481}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 253617.479, ""actual_onset_global_ms"": 253646.803, ""actual_offset_global_ms"": 253800.3, ""actual_duration_ms"": 153.497}]",correct.wav,253626.249,150.0,254126.249,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,251913.601,500.0,252610.163,blue,rabbit,blue_rabbit,practice,,color,1704.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779091080,59.326,2026-05-18T16:02:20.165,0,0,0,1,253786.55,253804.076,,,,,j,j,1,582.84,255154.126,correct,1.0,254386.55,254571.286,255154.126,3000,582.84,255304.126,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 253786.55, ""actual_onset_global_ms"": 253804.076, ""actual_offset_global_ms"": 253907.39, ""actual_duration_ms"": 103.314}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 253886.55, ""actual_onset_global_ms"": 253918.844, ""actual_offset_global_ms"": 254563.365, ""actual_duration_ms"": 644.521}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 254386.55, ""actual_onset_global_ms"": 254571.286, ""actual_offset_global_ms"": 255154.126, ""actual_duration_ms"": 582.84}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 255154.126, ""actual_onset_global_ms"": 255207.485, ""actual_offset_global_ms"": 255358.376, ""actual_duration_ms"": 150.891}]",correct.wav,255181.103,150.0,255681.103,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,253919.322,500.0,254615.884,red,boat,red_boat,practice,,color,1235.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779091080,59.326,2026-05-18T16:02:33.223,0,0,0,1,266845.088,266880.731,,,,,j,j,1,5477.119,273446.821,correct,1.0,267445.088,267969.702,273446.821,3000,5477.119,273596.821,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 266845.088, ""actual_onset_global_ms"": 266880.731, ""actual_offset_global_ms"": 266969.67, ""actual_duration_ms"": 88.939}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 266945.088, ""actual_onset_global_ms"": 266988.886, ""actual_offset_global_ms"": 267951.019, ""actual_duration_ms"": 962.133}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 267445.088, ""actual_onset_global_ms"": 267969.702, ""actual_offset_global_ms"": 273446.821, ""actual_duration_ms"": 5477.119}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 273446.821, ""actual_onset_global_ms"": 273486.317, ""actual_offset_global_ms"": 273624.979, ""actual_duration_ms"": 138.662}]",correct.wav,273449.464,150.0,273949.464,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,266989.253,500.0,267755.503,blue,boat,blue_boat,practice,,shape,6457.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779091080,59.326,2026-05-18T16:02:39.991,0,0,0,1,273612.895,273637.485,,,,,s,s,1,653.212,275399.722,correct,1.0,274212.895,274746.51,275399.722,3000,653.212,275549.722,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 273612.895, ""actual_onset_global_ms"": 273637.485, ""actual_offset_global_ms"": 273734.661, ""actual_duration_ms"": 97.176}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 273712.895, ""actual_onset_global_ms"": 273753.607, ""actual_offset_global_ms"": 274731.779, ""actual_duration_ms"": 978.172}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 274212.895, ""actual_onset_global_ms"": 274746.51, ""actual_offset_global_ms"": 275399.722, ""actual_duration_ms"": 653.212}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 275399.722, ""actual_onset_global_ms"": 275452.067, ""actual_offset_global_ms"": 275591.375, ""actual_duration_ms"": 139.308}]",correct.wav,275416.816,150.0,275916.816,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,273754.13,500.0,274520.38,blue,rabbit,blue_rabbit,practice,,shape,1646.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779091080,59.326,2026-05-18T16:02:41.959,0,0,0,1,275580.564,275605.004,,,,,j,s,0,786.795,277466.194,incorrect,1.0,276180.564,276679.399,277466.194,3000,786.795,277616.194,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 275580.564, ""actual_onset_global_ms"": 275605.004, ""actual_offset_global_ms"": 275716.539, ""actual_duration_ms"": 111.535}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 275680.564, ""actual_onset_global_ms"": 275739.081, ""actual_offset_global_ms"": 276665.207, ""actual_duration_ms"": 926.126}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 276180.564, ""actual_onset_global_ms"": 276679.399, ""actual_offset_global_ms"": 277466.194, ""actual_duration_ms"": 786.795}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 277466.194, ""actual_onset_global_ms"": 277514.04, ""actual_offset_global_ms"": 277658.864, ""actual_duration_ms"": 144.824}]",incorrect.wav,277471.346,150.0,277971.346,0.0,none,criterion_not_reached,9.0,1.0,1.0,brief_rule_prompt,900.0,0.0,0.0,0.0,shape,criterion_not_reached,0.0,light_rule_prompt,dimension_only,0.0,shape,cue_shape.wav,形状,275739.535,500.0,276505.785,red,boat,red_boat,practice,,shape,1727.113,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779091080,59.326,2026-05-18T16:02:44.959,0,0,0,1,278580.097,278612.443,,,,,j,j,1,1663.616,281368.087,correct,1.0,279180.097,279704.471,281368.087,3000,1663.616,281518.087,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 278580.097, ""actual_onset_global_ms"": 278612.443, ""actual_offset_global_ms"": 278720.046, ""actual_duration_ms"": 107.603}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 278680.097, ""actual_onset_global_ms"": 278727.923, ""actual_offset_global_ms"": 279690.23, ""actual_duration_ms"": 962.307}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 279180.097, ""actual_onset_global_ms"": 279704.471, ""actual_offset_global_ms"": 281368.087, ""actual_duration_ms"": 1663.616}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 281368.087, ""actual_onset_global_ms"": 281433.192, ""actual_offset_global_ms"": 281576.772, ""actual_duration_ms"": 143.58}]",correct.wav,281402.051,150.0,281902.051,0.0,none,criterion_not_reached,9.0,1.0,1.0,brief_rule_prompt,900.0,1.0,1.0,0.0,shape,criterion_not_reached,0.0,light_rule_prompt,dimension_only,1.0,shape,cue_shape.wav,形状,278728.251,500.0,279494.501,red,boat,red_boat,practice,,shape,2640.164,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1779091080,59.326,2026-05-18T16:02:47.942,0,0,0,1,281564.15,281587.386,,,,,s,s,1,685.319,283349.636,correct,1.0,282164.15,282664.317,283349.636,3000,685.319,283499.636,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 281564.15, ""actual_onset_global_ms"": 281587.386, ""actual_offset_global_ms"": 281684.93, ""actual_duration_ms"": 97.544}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 281664.15, ""actual_onset_global_ms"": 281709.071, ""actual_offset_global_ms"": 282652.383, ""actual_duration_ms"": 943.312}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 282164.15, ""actual_onset_global_ms"": 282664.317, ""actual_offset_global_ms"": 283349.636, ""actual_duration_ms"": 685.319}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 283349.636, ""actual_onset_global_ms"": 283403.243, ""actual_offset_global_ms"": 283546.556, ""actual_duration_ms"": 143.313}]",correct.wav,283370.454,150.0,283870.454,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,281709.568,500.0,282475.818,red,rabbit,red_rabbit,practice,,shape,1640.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1779091080,59.326,2026-05-18T16:02:49.911,0,0,0,1,283533.009,283557.927,,,,,s,s,1,636.391,285313.727,correct,1.0,284133.009,284677.336,285313.727,3000,636.391,285463.727,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 283533.009, ""actual_onset_global_ms"": 283557.927, ""actual_offset_global_ms"": 283677.216, ""actual_duration_ms"": 119.289}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 283633.009, ""actual_onset_global_ms"": 283703.671, ""actual_offset_global_ms"": 284670.195, ""actual_duration_ms"": 966.524}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 284133.009, ""actual_onset_global_ms"": 284677.336, ""actual_offset_global_ms"": 285313.727, ""actual_duration_ms"": 636.391}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 285313.727, ""actual_onset_global_ms"": 285381.949, ""actual_offset_global_ms"": 285541.395, ""actual_duration_ms"": 159.446}]",correct.wav,285350.174,150.0,285850.174,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,283704.577,500.0,284470.827,blue,rabbit,blue_rabbit,practice,,shape,1610.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779091080,59.326,2026-05-18T16:03:03.612,0,0,0,1,297233.006,297270.953,,,,,s,s,1,1474.448,299850.551,none,,297833.006,298376.103,299850.551,3000,1474.448,299850.551,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 297233.006, ""actual_onset_global_ms"": 297270.953, ""actual_offset_global_ms"": 297353.295, ""actual_duration_ms"": 82.342}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 297333.006, ""actual_onset_global_ms"": 297374.47, ""actual_offset_global_ms"": 298356.661, ""actual_duration_ms"": 982.191}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 297833.006, ""actual_onset_global_ms"": 298376.103, ""actual_offset_global_ms"": 299850.551, ""actual_duration_ms"": 1474.448}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,297375.132,500.0,298141.382,red,rabbit,red_rabbit,first,,shape,2476.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1779091080,59.326,2026-05-18T16:03:06.269,0,0,0,1,299890.441,299922.858,,,,,j,j,1,2614.073,303576.975,none,,300490.441,300962.902,303576.975,3000,2614.073,303576.975,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 299890.441, ""actual_onset_global_ms"": 299922.858, ""actual_offset_global_ms"": 300010.292, ""actual_duration_ms"": 87.434}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 299990.441, ""actual_onset_global_ms"": 300027.448, ""actual_offset_global_ms"": 300954.229, ""actual_duration_ms"": 926.781}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 300490.441, ""actual_onset_global_ms"": 300962.902, ""actual_offset_global_ms"": 303576.975, ""actual_duration_ms"": 2614.073}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,300028.001,500.0,300724.563,red,boat,red_boat,switch,shape,color,3549.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1779091080,59.326,2026-05-18T16:03:10.000,0,0,0,1,303621.623,303654.964,,,,,j,j,1,1179.809,305956.522,none,,304221.623,304776.713,305956.522,3000,1179.809,305956.522,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 303621.623, ""actual_onset_global_ms"": 303654.964, ""actual_offset_global_ms"": 303769.072, ""actual_duration_ms"": 114.108}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 303721.623, ""actual_onset_global_ms"": 303784.572, ""actual_offset_global_ms"": 304760.522, ""actual_duration_ms"": 975.95}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 304221.623, ""actual_onset_global_ms"": 304776.713, ""actual_offset_global_ms"": 305956.522, ""actual_duration_ms"": 1179.809}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,303785.25,500.0,304551.5,blue,boat,blue_boat,switch,color,shape,2171.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1779091080,59.326,2026-05-18T16:03:12.371,0,0,0,1,305993.581,306025.879,,,,,s,s,1,845.886,307997.376,none,,306593.581,307151.49,307997.376,3000,845.886,307997.376,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 305993.581, ""actual_onset_global_ms"": 306025.879, ""actual_offset_global_ms"": 306111.094, ""actual_duration_ms"": 85.215}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 306093.581, ""actual_onset_global_ms"": 306133.539, ""actual_offset_global_ms"": 307136.216, ""actual_duration_ms"": 1002.677}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 306593.581, ""actual_onset_global_ms"": 307151.49, ""actual_offset_global_ms"": 307997.376, ""actual_duration_ms"": 845.886}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,306134.066,500.0,306900.316,blue,rabbit,blue_rabbit,repeat,shape,shape,1863.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1779091080,59.326,2026-05-18T16:03:14.402,0,0,0,1,308023.039,308055.435,,,,,s,s,1,786.339,309925.848,none,,308623.039,309139.509,309925.848,3000,786.339,309925.848,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 308023.039, ""actual_onset_global_ms"": 308055.435, ""actual_offset_global_ms"": 308142.288, ""actual_duration_ms"": 86.853}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 308123.039, ""actual_onset_global_ms"": 308161.16, ""actual_offset_global_ms"": 309124.745, ""actual_duration_ms"": 963.585}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 308623.039, ""actual_onset_global_ms"": 309139.509, ""actual_offset_global_ms"": 309925.848, ""actual_duration_ms"": 786.339}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,308161.733,500.0,308858.296,blue,rabbit,blue_rabbit,switch,shape,color,1764.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779091080,59.326,2026-05-18T16:03:16.334,0,0,0,1,309955.527,309995.803,,,,,s,s,1,1037.51,312098.656,none,,310555.527,311061.146,312098.656,3000,1037.51,312098.656,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 309955.527, ""actual_onset_global_ms"": 309995.803, ""actual_offset_global_ms"": 310076.302, ""actual_duration_ms"": 80.499}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 310055.527, ""actual_onset_global_ms"": 310090.987, ""actual_offset_global_ms"": 311048.693, ""actual_duration_ms"": 957.706}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 310555.527, ""actual_onset_global_ms"": 311061.146, ""actual_offset_global_ms"": 312098.656, ""actual_duration_ms"": 1037.51}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,310091.446,500.0,310788.008,blue,boat,blue_boat,repeat,color,color,2007.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779091080,59.326,2026-05-18T16:03:18.502,0,0,0,1,312122.695,312154.025,,,,,j,j,1,2168.167,315372.436,none,,312722.695,313204.269,315372.436,3000,2168.167,315372.436,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 312122.695, ""actual_onset_global_ms"": 312154.025, ""actual_offset_global_ms"": 312240.576, ""actual_duration_ms"": 86.551}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 312222.695, ""actual_onset_global_ms"": 312259.229, ""actual_offset_global_ms"": 313197.751, ""actual_duration_ms"": 938.522}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 312722.695, ""actual_onset_global_ms"": 313204.269, ""actual_offset_global_ms"": 315372.436, ""actual_duration_ms"": 2168.167}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,312259.799,500.0,312956.361,red,rabbit,red_rabbit,repeat,color,color,3113.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779091080,59.326,2026-05-18T16:03:21.770,0,0,0,1,315391.528,315418.606,,,,,j,j,1,2299.636,318519.635,none,,315991.528,316219.999,318519.635,3000,2299.636,318519.635,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 315391.528, ""actual_onset_global_ms"": 315418.606, ""actual_offset_global_ms"": 315521.473, ""actual_duration_ms"": 102.867}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 315491.528, ""actual_onset_global_ms"": 315531.809, ""actual_offset_global_ms"": 316208.443, ""actual_duration_ms"": 676.634}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 315991.528, ""actual_onset_global_ms"": 316219.999, ""actual_offset_global_ms"": 318519.635, ""actual_duration_ms"": 2299.636}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,315532.226,500.0,316298.476,red,boat,red_boat,switch,color,shape,2987.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
