participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,37,61,formal,N3_same,1779091364,60.0,2026-05-18T16:18:16.942,0,0,0,3,926239.413,926248.124,,,,,s,,0,455.814,,,,929839.413,929922.019,930429.161,4000,507.142,930429.161,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 926239.413, ""actual_onset_global_ms"": 926248.124, ""actual_offset_global_ms"": 926363.873, ""actual_duration_ms"": 115.749}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 926339.413, ""actual_onset_global_ms"": 926386.649, ""actual_offset_global_ms"": 928895.712, ""actual_duration_ms"": 2509.063}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 928895.712, ""actual_onset_global_ms"": 928897.524, ""actual_offset_global_ms"": 929897.143, ""actual_duration_ms"": 999.619}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 929897.143, ""actual_onset_global_ms"": 929922.019, ""actual_offset_global_ms"": 930429.161, ""actual_duration_ms"": 507.142}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,1.0,"[249.27, 226.69]","[[226.78, -165.03], [249.27, 226.69], [35.27, 101.73]]","[""blue"", ""green"", ""red""]","[""blue"", ""green"", ""red""]",green,green,j,change,0.0,3.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,38,62,formal,N3_same,1779091364,60.0,2026-05-18T16:18:21.137,0,0,0,3,930434.195,930444.723,,,,,s,,0,635.993,,,,934034.195,934102.146,934781.034,4000,678.888,934781.034,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 930434.195, ""actual_onset_global_ms"": 930444.723, ""actual_offset_global_ms"": 930561.355, ""actual_duration_ms"": 116.632}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 930534.195, ""actual_onset_global_ms"": 930584.721, ""actual_offset_global_ms"": 933065.49, ""actual_duration_ms"": 2480.769}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 933065.49, ""actual_onset_global_ms"": 933061.336, ""actual_offset_global_ms"": 934078.532, ""actual_duration_ms"": 1017.196}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 934078.532, ""actual_onset_global_ms"": 934102.146, ""actual_offset_global_ms"": 934781.034, ""actual_duration_ms"": 678.888}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,1.0,"[-116.27, -196.87]","[[-203.4, -35.79], [-116.27, -196.87], [179.15, 189.84]]","[""red"", ""green"", ""purple""]","[""red"", ""green"", ""purple""]",green,green,j,change,0.0,4.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,39,63,formal,N3_change,1779091364,60.0,2026-05-18T16:18:25.489,0,0,0,3,934785.866,934794.298,,,,,j,,1,565.495,,,,938385.866,938452.83,939029.863,4000,577.033,939029.863,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 934785.866, ""actual_onset_global_ms"": 934794.298, ""actual_offset_global_ms"": 934910.333, ""actual_duration_ms"": 116.035}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 934885.866, ""actual_onset_global_ms"": 934932.945, ""actual_offset_global_ms"": 937421.494, ""actual_duration_ms"": 2488.549}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 937421.494, ""actual_onset_global_ms"": 937412.52, ""actual_offset_global_ms"": 938426.703, ""actual_duration_ms"": 1014.183}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 938426.703, ""actual_onset_global_ms"": 938452.83, ""actual_offset_global_ms"": 939029.863, ""actual_duration_ms"": 577.033}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,change,0.0,"[228.49, -35.42]","[[228.49, -35.42], [-131.13, 225.48], [-44.05, -191.47]]","[""purple"", ""green"", ""red""]","[""blue"", ""green"", ""red""]",purple,blue,j,change,1.0,4.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,40,64,formal,N4_same,1779091364,60.0,2026-05-18T16:18:29.737,0,0,0,3,939034.288,939042.944,,,,,s,,0,441.123,,,,942634.288,942708.793,943184.436,4000,475.643,943184.436,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 939034.288, ""actual_onset_global_ms"": 939042.944, ""actual_offset_global_ms"": 939158.218, ""actual_duration_ms"": 115.274}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 939134.288, ""actual_onset_global_ms"": 939192.55, ""actual_offset_global_ms"": 941662.684, ""actual_duration_ms"": 2470.134}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 941662.684, ""actual_onset_global_ms"": 941658.357, ""actual_offset_global_ms"": 942674.555, ""actual_duration_ms"": 1016.198}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 942674.555, ""actual_onset_global_ms"": 942708.793, ""actual_offset_global_ms"": 943184.436, ""actual_duration_ms"": 475.643}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,3.0,"[-230.04, 225.74]","[[-137.14, -35.29], [-63.47, 182.58], [-141.9, -193.25], [-230.04, 225.74]]","[""blue"", ""yellow"", ""green"", ""purple""]","[""blue"", ""yellow"", ""green"", ""purple""]",purple,purple,j,change,0.0,4.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,41,65,formal,N2_change,1779091364,60.0,2026-05-18T16:18:33.892,0,0,0,3,943189.556,943200.838,,,,,j,,1,508.906,,,,946789.556,946933.565,947456.06,4000,522.495,947456.06,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 943189.556, ""actual_onset_global_ms"": 943200.838, ""actual_offset_global_ms"": 943378.444, ""actual_duration_ms"": 177.606}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 943289.556, ""actual_onset_global_ms"": 943393.124, ""actual_offset_global_ms"": 945906.811, ""actual_duration_ms"": 2513.687}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 945906.811, ""actual_onset_global_ms"": 945901.084, ""actual_offset_global_ms"": 946918.031, ""actual_duration_ms"": 1016.947}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 946918.031, ""actual_onset_global_ms"": 946933.565, ""actual_offset_global_ms"": 947456.06, ""actual_duration_ms"": 522.495}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,change,1.0,"[221.76, -137.87]","[[-20.19, 256.85], [221.76, -137.87]]","[""yellow"", ""red""]","[""yellow"", ""green""]",red,green,j,change,1.0,2.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,42,66,formal,N4_same,1779091364,60.0,2026-05-18T16:18:38.164,0,0,0,3,947461.21,947472.128,,,,,s,,0,669.574,,,,951061.21,951172.678,951899.0,4000,726.322,951899.0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 947461.21, ""actual_onset_global_ms"": 947472.128, ""actual_offset_global_ms"": 947587.721, ""actual_duration_ms"": 115.593}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 947561.21, ""actual_onset_global_ms"": 947621.97, ""actual_offset_global_ms"": 950132.963, ""actual_duration_ms"": 2510.993}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 950132.963, ""actual_onset_global_ms"": 950124.256, ""actual_offset_global_ms"": 951137.578, ""actual_duration_ms"": 1013.322}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 951137.578, ""actual_onset_global_ms"": 951172.678, ""actual_offset_global_ms"": 951899.0, ""actual_duration_ms"": 726.322}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,2.0,"[231.19, 111.42]","[[-47.59, 210.14], [-237.41, -32.5], [231.19, 111.42], [-167.23, -141.39]]","[""red"", ""green"", ""yellow"", ""blue""]","[""red"", ""green"", ""yellow"", ""blue""]",yellow,yellow,j,change,0.0,6.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,43,67,formal,N1_change,1779091364,60.0,2026-05-18T16:18:42.606,0,0,0,3,951903.22,951915.974,,,,,j,,1,605.97,,,,955503.22,955552.455,956184.391,4000,631.936,956184.391,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 951903.22, ""actual_onset_global_ms"": 951915.974, ""actual_offset_global_ms"": 952032.042, ""actual_duration_ms"": 116.068}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 952003.22, ""actual_onset_global_ms"": 952035.469, ""actual_offset_global_ms"": 954539.693, ""actual_duration_ms"": 2504.224}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 954539.693, ""actual_onset_global_ms"": 954531.344, ""actual_offset_global_ms"": 955548.869, ""actual_duration_ms"": 1017.525}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 955548.869, ""actual_onset_global_ms"": 955552.455, ""actual_offset_global_ms"": 956184.391, ""actual_duration_ms"": 631.936}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[177.97, -234.79]","[[177.97, -234.79]]","[""purple""]","[""blue""]",purple,blue,j,change,1.0,1.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,44,68,formal,N4_change,1779091364,60.0,2026-05-18T16:18:46.893,0,0,0,3,956190.71,956199.927,,,,,j,,1,836.555,,,,959790.71,959890.162,960762.443,4000,872.281,960762.443,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 956190.71, ""actual_onset_global_ms"": 956199.927, ""actual_offset_global_ms"": 956317.085, ""actual_duration_ms"": 117.158}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 956290.71, ""actual_onset_global_ms"": 956352.072, ""actual_offset_global_ms"": 958844.25, ""actual_duration_ms"": 2492.178}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 958844.25, ""actual_onset_global_ms"": 958838.033, ""actual_offset_global_ms"": 959854.862, ""actual_duration_ms"": 1016.829}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 959854.862, ""actual_onset_global_ms"": 959890.162, ""actual_offset_global_ms"": 960762.443, ""actual_duration_ms"": 872.281}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,3.0,"[-186.84, -131.57]","[[114.44, 177.09], [-169.94, -12.54], [-6.47, 242.29], [-186.84, -131.57]]","[""purple"", ""yellow"", ""blue"", ""green""]","[""purple"", ""yellow"", ""blue"", ""red""]",green,red,j,change,1.0,4.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,45,69,formal,N1_change,1779091364,60.0,2026-05-18T16:18:51.469,0,0,0,3,960766.677,960779.57,,,,,j,,1,772.007,,,,964366.677,964418.498,965221.949,4000,803.451,965221.949,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 960766.677, ""actual_onset_global_ms"": 960779.57, ""actual_offset_global_ms"": 960896.54, ""actual_duration_ms"": 116.97}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 960866.677, ""actual_onset_global_ms"": 960900.768, ""actual_offset_global_ms"": 963397.615, ""actual_duration_ms"": 2496.847}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 963397.615, ""actual_onset_global_ms"": 963396.39, ""actual_offset_global_ms"": 964413.73, ""actual_duration_ms"": 1017.34}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 964413.73, ""actual_onset_global_ms"": 964418.498, ""actual_offset_global_ms"": 965221.949, ""actual_duration_ms"": 803.451}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[-207.37, 225.52]","[[-207.37, 225.52]]","[""yellow""]","[""green""]",yellow,green,j,change,1.0,2.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,46,70,formal,N2_same,1779091364,60.0,2026-05-18T16:18:55.930,0,0,0,3,965227.963,965237.405,,,,,s,,0,598.83,,,,968827.963,968888.198,969529.64,4000,641.442,969529.64,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 965227.963, ""actual_onset_global_ms"": 965237.405, ""actual_offset_global_ms"": 965354.864, ""actual_duration_ms"": 117.459}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 965327.963, ""actual_onset_global_ms"": 965369.088, ""actual_offset_global_ms"": 967857.872, ""actual_duration_ms"": 2488.784}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 967857.872, ""actual_onset_global_ms"": 967857.839, ""actual_offset_global_ms"": 968873.946, ""actual_duration_ms"": 1016.107}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 968873.946, ""actual_onset_global_ms"": 968888.198, ""actual_offset_global_ms"": 969529.64, ""actual_duration_ms"": 641.442}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same,1.0,"[177.8, -86.86]","[[11.45, 196.64], [177.8, -86.86]]","[""red"", ""yellow""]","[""red"", ""yellow""]",yellow,yellow,j,change,0.0,2.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,47,71,formal,N3_same,1779091364,60.0,2026-05-18T16:19:00.237,0,0,0,3,969534.001,969546.156,,,,,s,,0,1088.552,,,,973134.001,973206.442,974317.208,4000,1110.766,974317.208,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 969534.001, ""actual_onset_global_ms"": 969546.156, ""actual_offset_global_ms"": 969662.983, ""actual_duration_ms"": 116.827}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 969634.001, ""actual_onset_global_ms"": 969686.294, ""actual_offset_global_ms"": 972168.804, ""actual_duration_ms"": 2482.51}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 972168.804, ""actual_onset_global_ms"": 972162.501, ""actual_offset_global_ms"": 973179.839, ""actual_duration_ms"": 1017.338}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 973179.839, ""actual_onset_global_ms"": 973206.442, ""actual_offset_global_ms"": 974317.208, ""actual_duration_ms"": 1110.766}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,0.0,"[40.94, 81.78]","[[40.94, 81.78], [98.49, -107.76], [-188.91, 20.69]]","[""green"", ""yellow"", ""blue""]","[""green"", ""yellow"", ""blue""]",green,green,j,change,0.0,3.0,1.0
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,48,72,formal,N2_same,1779091364,60.0,2026-05-18T16:19:05.026,0,0,0,3,974322.667,974333.949,,,,,s,,0,908.545,,,,977922.667,977982.76,978906.204,4000,923.444,978906.204,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 974322.667, ""actual_onset_global_ms"": 974333.949, ""actual_offset_global_ms"": 974450.78, ""actual_duration_ms"": 116.831}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 974422.667, ""actual_onset_global_ms"": 974463.796, ""actual_offset_global_ms"": 976966.691, ""actual_duration_ms"": 2502.895}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 976966.691, ""actual_onset_global_ms"": 976967.659, ""actual_offset_global_ms"": 977967.86, ""actual_duration_ms"": 1000.201}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 977967.86, ""actual_onset_global_ms"": 977982.76, ""actual_offset_global_ms"": 978906.204, ""actual_duration_ms"": 923.444}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same,0.0,"[-231.81, -135.66]","[[-231.81, -135.66], [196.85, -219.62]]","[""blue"", ""yellow""]","[""blue"", ""yellow""]",blue,blue,j,change,0.0,3.0,1.0
